episode,reward,steps,success,epsilon
834,75.4250,449,1,0.43413
835,85.6750,250,1,0.43369
836,56.5000,826,1,0.43326
837,86.1500,260,1,0.43283
838,56.7250,884,1,0.43239
839,74.9750,453,1,0.43196
840,81.9750,336,1,0.43153
841,68.1000,614,1,0.43110
842,79.7000,415,1,0.43067
843,72.9250,524,1,0.43024
844,58.4250,800,1,0.42981
845,91.0750,170,1,0.42938
846,77.9000,422,1,0.42895
847,83.6000,332,1,0.42852
848,88.5000,230,1,0.42809
849,69.7250,624,1,0.42766
850,-52.2250,999,0,0.42723
851,53.1750,989,1,0.42681
852,80.2250,423,1,0.42638
853,79.8500,417,1,0.42595
854,-46.2500,999,0,0.42553
855,72.7750,567,1,0.42510
856,64.1500,724,1,0.42468
857,57.0500,908,1,0.42425
858,71.8750,548,1,0.42383
859,78.7500,424,1,0.42340
860,75.2750,460,1,0.42298
861,73.8000,520,1,0.42256
862,71.6250,567,1,0.42213
863,84.2500,306,1,0.42171
864,69.8750,589,1,0.42129
865,86.2000,252,1,0.42087
866,66.2250,696,1,0.42045
867,61.4500,740,1,0.42003
868,-54.7000,999,0,0.41961
869,77.4250,458,1,0.41919
870,74.5750,496,1,0.41877
871,73.4500,525,1,0.41835
872,80.6000,399,1,0.41793
873,84.9000,317,1,0.41751
874,84.5750,318,1,0.41710
875,87.0000,236,1,0.41668
876,73.3750,516,1,0.41626
877,83.8750,312,1,0.41585
878,81.0250,390,1,0.41543
879,64.9750,732,1,0.41502
880,75.8000,497,1,0.41460
881,78.5500,441,1,0.41419
882,86.5750,291,1,0.41377
883,62.7750,716,1,0.41336
884,78.4750,457,1,0.41294
885,64.7750,748,1,0.41253
886,83.5000,354,1,0.41212
887,86.5250,280,1,0.41171
888,69.7000,630,1,0.41130
889,80.5500,434,1,0.41088
890,62.9500,813,1,0.41047
891,82.8500,381,1,0.41006
892,55.9000,915,1,0.40965
893,68.2750,643,1,0.40924
894,70.2500,611,1,0.40883
895,72.1250,571,1,0.40842
896,-52.7250,999,0,0.40802
897,52.1250,964,1,0.40761
898,81.8750,340,1,0.40720
899,77.5250,448,1,0.40679
900,85.7000,302,1,0.40639
901,84.1250,320,1,0.40598
902,62.0500,744,1,0.40557
903,73.8250,484,1,0.40517
904,83.5500,303,1,0.40476
905,65.1500,692,1,0.40436
906,76.9000,482,1,0.40395
907,61.4750,759,1,0.40355
908,84.2250,342,1,0.40315
909,-49.2250,999,0,0.40274
910,-48.9000,999,0,0.40234
911,66.7750,680,1,0.40194
912,65.5250,703,1,0.40154
913,86.6750,258,1,0.40114
914,84.4250,328,1,0.40073
915,76.0500,483,1,0.40033
916,73.1500,551,1,0.39993
917,72.6500,509,1,0.39953
918,76.8250,457,1,0.39913
919,87.9250,210,1,0.39873
920,84.7250,301,1,0.39834
921,77.9250,414,1,0.39794
922,82.7750,314,1,0.39754
923,74.6000,495,1,0.39714
924,84.3250,279,1,0.39674
925,79.5500,379,1,0.39635
926,78.1000,466,1,0.39595
927,78.7500,442,1,0.39556
928,83.6750,308,1,0.39516
929,75.0250,520,1,0.39476
930,75.8250,470,1,0.39437
931,83.5250,332,1,0.39398
932,86.6000,252,1,0.39358
933,76.1250,432,1,0.39319
934,76.7750,472,1,0.39280
935,74.7750,532,1,0.39240
936,70.8500,567,1,0.39201
937,85.4500,324,1,0.39162
938,79.5000,420,1,0.39123
939,84.3750,317,1,0.39083
940,81.6500,374,1,0.39044
941,60.2000,788,1,0.39005
942,87.6500,224,1,0.38966
943,85.3000,316,1,0.38927
944,77.3250,441,1,0.38888
945,87.3250,243,1,0.38850
946,70.9750,570,1,0.38811
947,82.8000,309,1,0.38772
948,83.5750,324,1,0.38733
949,73.4250,527,1,0.38694
950,72.8500,499,1,0.38656
951,78.5250,409,1,0.38617
952,76.2000,459,1,0.38578
953,80.5500,369,1,0.38540
954,82.4000,320,1,0.38501
955,77.2000,453,1,0.38463
956,85.6500,271,1,0.38424
957,84.6750,266,1,0.38386
958,74.5000,506,1,0.38348
959,82.0250,375,1,0.38309
960,83.3250,284,1,0.38271
961,85.7500,257,1,0.38233
962,66.5750,615,1,0.38194
963,74.0750,466,1,0.38156
964,81.5750,375,1,0.38118
965,72.2250,511,1,0.38080
966,74.2250,466,1,0.38042
967,85.6250,271,1,0.38004
968,86.5500,246,1,0.37966
969,85.4000,266,1,0.37928
970,82.4500,333,1,0.37890
971,81.9250,348,1,0.37852
972,76.1500,472,1,0.37814
973,83.6500,328,1,0.37776
974,73.4500,528,1,0.37739
975,77.7500,439,1,0.37701
976,71.6250,569,1,0.37663
977,82.9750,328,1,0.37625
978,62.7500,752,1,0.37588
979,78.9000,407,1,0.37550
980,80.2500,431,1,0.37513
981,79.4750,415,1,0.37475
982,65.7500,734,1,0.37438
983,81.8250,392,1,0.37400
984,75.0750,480,1,0.37363
985,71.0750,604,1,0.37326
986,52.2000,874,1,0.37288
987,70.1750,613,1,0.37251
988,86.4250,247,1,0.37214
989,78.1000,437,1,0.37176
990,88.1750,234,1,0.37139
991,69.0000,604,1,0.37102
992,71.4000,571,1,0.37065
993,83.4250,304,1,0.37028
994,78.8500,392,1,0.36991
995,80.1500,354,1,0.36954
996,71.1250,538,1,0.36917
997,48.0250,943,1,0.36880
998,87.4750,236,1,0.36843
999,81.8250,336,1,0.36806
