episode,reward,steps,success,epsilon
827,58.9778,860,1,0.43718
828,-47.7222,999,0,0.43674
829,-46.8333,999,0,0.43630
830,-44.7889,999,0,0.43587
831,-46.7444,999,0,0.43543
832,-45.2333,999,0,0.43500
833,-44.3444,999,0,0.43456
834,-42.6556,999,0,0.43413
835,-43.7222,999,0,0.43369
836,-44.5222,999,0,0.43326
837,-41.5000,999,0,0.43283
838,-42.2111,999,0,0.43239
839,-43.1000,999,0,0.43196
840,84.8222,342,1,0.43153
841,-39.1000,999,0,0.43110
842,-43.7222,999,0,0.43067
843,-42.5667,999,0,0.43024
844,-43.4556,999,0,0.42981
845,-47.0111,999,0,0.42938
846,60.2556,817,1,0.42895
847,84.8889,328,1,0.42852
848,56.0889,992,1,0.42809
849,-49.5889,999,0,0.42766
850,55.6889,908,1,0.42723
851,-48.1667,999,0,0.42681
852,80.7667,403,1,0.42638
853,-49.4111,999,0,0.42595
854,-49.9444,999,0,0.42553
855,-44.7889,999,0,0.42510
856,-49.9444,999,0,0.42468
857,-44.7889,999,0,0.42425
858,-49.6778,999,0,0.42383
859,-44.4333,999,0,0.42340
860,-42.3889,999,0,0.42298
861,64.2444,778,1,0.42256
862,74.8778,605,1,0.42213
863,-43.9000,999,0,0.42171
864,-41.1444,999,0,0.42129
865,-44.0778,999,0,0.42087
866,-45.8556,999,0,0.42045
867,-49.8556,999,0,0.42003
868,-41.8556,999,0,0.41961
869,80.5222,441,1,0.41919
870,82.1667,405,1,0.41877
871,-46.1222,999,0,0.41835
872,67.6667,638,1,0.41793
873,-44.0778,999,0,0.41751
874,85.2222,306,1,0.41710
875,62.3333,862,1,0.41668
876,-49.7667,999,0,0.41626
877,64.3889,797,1,0.41585
878,-44.2556,999,0,0.41543
879,-44.1667,999,0,0.41502
880,-41.4111,999,0,0.41460
881,-45.0556,999,0,0.41419
882,-45.3222,999,0,0.41377
883,-47.0111,999,0,0.41336
884,87.5333,250,1,0.41294
885,-40.4333,999,0,0.41253
886,-46.6556,999,0,0.41212
887,-47.8111,999,0,0.41171
888,-44.3444,999,0,0.41130
889,-47.5444,999,0,0.41088
890,-46.1222,999,0,0.41047
891,-43.8111,999,0,0.41006
892,-44.3444,999,0,0.40965
893,-37.0556,999,0,0.40924
894,-48.7889,999,0,0.40883
895,-44.6111,999,0,0.40842
896,-49.2333,999,0,0.40802
897,-43.6333,999,0,0.40761
898,-42.6556,999,0,0.40720
899,-46.2111,999,0,0.40679
900,-45.1444,999,0,0.40639
901,64.6000,746,1,0.40598
902,-48.2556,999,0,0.40557
903,66.8000,692,1,0.40517
904,-47.9000,999,0,0.40476
905,88.2333,251,1,0.40436
906,-46.6556,999,0,0.40395
907,-51.5444,999,0,0.40355
908,-47.3667,999,0,0.40315
909,-48.4333,999,0,0.40274
910,-47.5444,999,0,0.40234
911,-52.6111,999,0,0.40194
912,-52.4333,999,0,0.40154
913,-51.0111,999,0,0.40114
914,58.5667,905,1,0.40073
915,-48.5222,999,0,0.40033
916,-47.7222,999,0,0.39993
917,-47.9889,999,0,0.39953
918,70.7111,612,1,0.39913
919,-49.5000,999,0,0.39873
920,-44.6111,999,0,0.39834
921,-48.3444,999,0,0.39794
922,-48.0778,999,0,0.39754
923,-46.5667,999,0,0.39714
924,-49.5000,999,0,0.39674
925,-48.6111,999,0,0.39635
926,-49.4111,999,0,0.39595
927,63.4111,845,1,0.39556
928,-44.9667,999,0,0.39516
929,-44.5222,999,0,0.39476
930,67.8667,676,1,0.39437
931,57.7889,863,1,0.39398
932,-43.0111,999,0,0.39358
933,-45.1444,999,0,0.39319
934,-45.6778,999,0,0.39280
935,90.9667,181,1,0.39240
936,-49.2333,999,0,0.39201
937,87.6111,251,1,0.39162
938,-50.2111,999,0,0.39123
939,-50.5667,999,0,0.39083
940,81.4556,405,1,0.39044
941,85.0111,277,1,0.39005
942,-52.2556,999,0,0.38966
943,58.4889,864,1,0.38927
944,-47.4556,999,0,0.38888
945,-47.0111,999,0,0.38850
946,79.8778,435,1,0.38811
947,-47.0111,999,0,0.38772
948,85.7667,265,1,0.38733
949,84.6889,266,1,0.38694
950,88.1667,233,1,0.38656
951,91.1111,160,1,0.38617
952,74.4889,496,1,0.38578
953,78.9889,435,1,0.38540
954,77.7556,458,1,0.38501
955,83.9667,315,1,0.38463
956,63.5111,748,1,0.38424
957,87.5667,287,1,0.38386
958,88.0222,254,1,0.38348
959,83.5111,292,1,0.38309
960,-50.0333,999,0,0.38271
961,52.7222,991,1,0.38233
962,58.1444,815,1,0.38194
963,-43.9000,999,0,0.38156
964,59.6111,827,1,0.38118
965,-51.2778,999,0,0.38080
966,65.7444,763,1,0.38042
967,-46.6556,999,0,0.38004
968,53.2333,929,1,0.37966
969,85.5778,290,1,0.37928
970,83.2222,342,1,0.37890
971,89.2889,188,1,0.37852
972,85.8444,322,1,0.37814
973,91.1222,183,1,0.37776
974,77.6667,418,1,0.37739
975,52.3333,882,1,0.37701
976,71.1444,573,1,0.37663
977,85.8667,264,1,0.37625
978,-49.9444,999,0,0.37588
979,-52.7889,999,0,0.37550
980,66.2222,680,1,0.37513
981,78.8000,404,1,0.37475
982,88.9000,215,1,0.37438
983,83.2444,316,1,0.37400
984,83.7111,314,1,0.37363
985,81.8000,334,1,0.37326
986,-47.4556,999,0,0.37288
987,55.6222,874,1,0.37251
988,73.4111,489,1,0.37214
989,86.1667,269,1,0.37176
990,84.0667,298,1,0.37139
991,-55.0111,999,0,0.37102
992,81.3778,372,1,0.37065
993,90.1222,177,1,0.37028
994,71.3444,523,1,0.36991
995,71.0111,577,1,0.36954
996,62.3889,705,1,0.36917
997,82.9000,307,1,0.36880
998,80.7111,328,1,0.36843
999,65.6778,641,1,0.36806
1000,85.4111,249,1,0.36770
1001,85.3111,282,1,0.36733
1002,87.1333,222,1,0.36696
1003,86.5222,237,1,0.36659
1004,-54.3889,999,0,0.36623
1005,-50.9222,999,0,0.36586
1006,62.4556,731,1,0.36549
1007,87.2778,249,1,0.36513
1008,83.7444,295,1,0.36476
1009,72.8333,557,1,0.36440
1010,85.7889,295,1,0.36403
1011,80.6556,349,1,0.36367
1012,80.1333,412,1,0.36331
1013,89.0889,198,1,0.36294
1014,87.9000,201,1,0.36258
1015,69.2556,623,1,0.36222
1016,83.2222,318,1,0.36186
1017,79.2000,400,1,0.36149
1018,-55.4556,999,0,0.36113
1019,89.4333,207,1,0.36077
1020,60.6889,722,1,0.36041
1021,72.3111,572,1,0.36005
1022,52.0667,810,1,0.35969
1023,67.3333,636,1,0.35933
1024,88.0889,208,1,0.35897
1025,84.7333,270,1,0.35861
1026,85.4556,253,1,0.35825
1027,91.9333,126,1,0.35790
1028,71.0111,625,1,0.35754
1029,86.3778,258,1,0.35718
1030,87.2000,216,1,0.35682
1031,76.3556,488,1,0.35647
1032,92.1333,132,1,0.35611
1033,88.7556,196,1,0.35575
1034,80.5222,385,1,0.35540
1035,-45.0556,999,0,0.35504
1036,76.7778,498,1,0.35469
1037,67.9222,647,1,0.35433
1038,88.6111,233,1,0.35398
1039,88.8889,192,1,0.35362
1040,-47.1889,999,0,0.35327
1041,77.7222,405,1,0.35292
1042,71.0444,598,1,0.35256
1043,81.7222,341,1,0.35221
1044,81.7000,375,1,0.35186
1045,-47.1889,999,0,0.35151
1046,86.0556,279,1,0.35116
1047,65.1222,643,1,0.35081
1048,-49.4111,999,0,0.35045
1049,80.6222,368,1,0.35010
1050,80.6111,345,1,0.34975
1051,-42.8333,999,0,0.34940
1052,89.7000,191,1,0.34905
1053,87.3222,245,1,0.34871
1054,56.3222,971,1,0.34836
1055,-46.0333,999,0,0.34801
1056,55.5111,956,1,0.34766
1057,76.6667,444,1,0.34731
1058,64.4333,769,1,0.34697
1059,76.5556,478,1,0.34662
1060,88.9000,207,1,0.34627
1061,88.9889,207,1,0.34593
1062,71.4667,576,1,0.34558
1063,-52.4333,999,0,0.34523
1064,-48.5222,999,0,0.34489
1065,-48.1667,999,0,0.34454
1066,84.5889,291,1,0.34420
1067,79.4778,375,1,0.34386
1068,-48.9667,999,0,0.34351
1069,77.3778,428,1,0.34317
1070,-48.8778,999,0,0.34282
1071,63.9111,720,1,0.34248
1072,66.7333,602,1,0.34214
1073,85.2333,297,1,0.34180
1074,80.6222,376,1,0.34146
1075,82.2667,340,1,0.34111
1076,-52.9667,999,0,0.34077
1077,-50.8333,999,0,0.34043
1078,85.5556,236,1,0.34009
1079,89.6556,195,1,0.33975
1080,85.0667,304,1,0.33941
1081,90.5889,175,1,0.33907
1082,85.9889,269,1,0.33873
1083,70.5111,542,1,0.33839
1084,77.5556,444,1,0.33806
1085,-47.7222,999,0,0.33772
1086,63.6556,695,1,0.33738
1087,86.1444,255,1,0.33704
1088,-51.8111,999,0,0.33671
1089,82.9556,294,1,0.33637
1090,54.2333,911,1,0.33603
1091,85.1000,229,1,0.33570
1092,71.7222,513,1,0.33536
1093,86.8556,231,1,0.33503
1094,75.7889,411,1,0.33469
1095,64.1333,620,1,0.33436
1096,90.1556,182,1,0.33402
1097,87.1333,246,1,0.33369
1098,70.3444,525,1,0.33335
1099,56.5333,760,1,0.33302
1100,90.0889,188,1,0.33269
1101,86.3778,242,1,0.33236
1102,88.5889,219,1,0.33202
1103,67.4889,598,1,0.33169
1104,86.6222,236,1,0.33136
1105,80.8667,346,1,0.33103
1106,84.3778,294,1,0.33070
1107,85.1556,280,1,0.33037
1108,81.9889,333,1,0.33004
1109,70.7889,517,1,0.32971
1110,70.0333,521,1,0.32938
1111,84.9778,232,1,0.32905
1112,89.0444,194,1,0.32872
1113,91.0000,170,1,0.32839
1114,88.6556,189,1,0.32806
1115,92.4000,124,1,0.32773
1116,88.9778,192,1,0.32740
1117,90.8333,145,1,0.32708
1118,89.6444,188,1,0.32675
1119,88.5444,199,1,0.32642
1120,85.3333,256,1,0.32610
1121,90.1556,190,1,0.32577
1122,78.7333,314,1,0.32545
1123,80.5333,320,1,0.32512
1124,72.6111,457,1,0.32479
1125,89.1111,188,1,0.32447
1126,88.5556,206,1,0.32415
1127,90.9222,177,1,0.32382
1128,90.6667,144,1,0.32350
1129,78.4000,392,1,0.32317
1130,78.1889,395,1,0.32285
1131,84.4556,279,1,0.32253
1132,84.2222,292,1,0.32221
1133,88.8000,200,1,0.32188
1134,72.0000,512,1,0.32156
1135,91.9889,129,1,0.32124
1136,87.0778,227,1,0.32092
1137,91.4556,137,1,0.32060
1138,87.8000,202,1,0.32028
1139,90.7222,171,1,0.31996
1140,87.0000,290,1,0.31964
1141,85.5444,285,1,0.31932
1142,86.3111,232,1,0.31900
1143,90.1889,179,1,0.31868
1144,89.2556,191,1,0.31836
1145,78.2778,387,1,0.31804
1146,85.4222,272,1,0.31772
1147,77.0444,418,1,0.31741
1148,89.7000,199,1,0.31709
1149,92.9667,129,1,0.31677
1150,89.4667,196,1,0.31645
1151,81.8000,318,1,0.31614
1152,86.8667,246,1,0.31582
1153,86.7333,226,1,0.31551
1154,88.0556,203,1,0.31519
1155,84.0000,296,1,0.31488
1156,84.7889,273,1,0.31456
1157,86.9778,228,1,0.31425
1158,90.8667,174,1,0.31393
1159,84.7000,297,1,0.31362
1160,88.2667,192,1,0.31330
1161,87.4111,237,1,0.31299
1162,81.4556,309,1,0.31268
1163,85.4778,283,1,0.31237
1164,78.0000,404,1,0.31205
1165,90.1667,173,1,0.31174
1166,86.7333,250,1,0.31143
1167,73.5444,445,1,0.31112
1168,89.5222,183,1,0.31081
1169,86.9000,283,1,0.31050
1170,89.7000,191,1,0.31019
1171,86.6889,222,1,0.30988
1172,89.3556,214,1,0.30957
1173,89.2889,196,1,0.30926
1174,90.1333,200,1,0.30895
1175,91.4333,163,1,0.30864
1176,88.6000,202,1,0.30833
1177,78.2556,405,1,0.30802
1178,74.1667,469,1,0.30771
1179,74.1000,491,1,0.30740
1180,41.3444,975,1,0.30710
1181,83.3111,310,1,0.30679
1182,86.6889,246,1,0.30648
1183,88.2333,219,1,0.30618
1184,88.2000,198,1,0.30587
1185,77.1222,451,1,0.30556
1186,90.2222,176,1,0.30526
1187,79.8667,364,1,0.30495
1188,90.5889,175,1,0.30465
1189,91.2333,181,1,0.30434
1190,81.6889,344,1,0.30404
1191,88.5889,243,1,0.30374
1192,91.3889,143,1,0.30343
1193,75.8333,455,1,0.30313
1194,57.6000,784,1,0.30283
1195,89.8889,206,1,0.30252
1196,82.5111,382,1,0.30222
1197,90.8444,176,1,0.30192
1198,74.8000,452,1,0.30162
1199,79.2667,426,1,0.30131
1200,81.3333,360,1,0.30101
1201,85.8889,262,1,0.30071
1202,88.6111,257,1,0.30041
1203,82.0778,405,1,0.30011
1204,88.7556,212,1,0.29981
1205,86.6889,262,1,0.29951
1206,81.7333,348,1,0.29921
1207,87.4444,274,1,0.29891
1208,82.5222,341,1,0.29861
1209,-49.1444,999,0,0.29832
1210,54.0444,896,1,0.29802
1211,89.6889,208,1,0.29772
1212,-27.1000,999,0,0.29742
1213,-28.3444,999,0,0.29712
1214,70.7111,924,1,0.29683
1215,81.9444,457,1,0.29653
1216,66.5222,781,1,0.29623
1217,-28.2556,999,0,0.29594
1218,81.1667,463,1,0.29564
1219,84.2778,351,1,0.29535
1220,61.9444,841,1,0.29505
1221,74.6000,542,1,0.29475
1222,81.4778,403,1,0.29446
1223,85.1111,276,1,0.29417
1224,86.6556,281,1,0.29387
1225,-29.3222,999,0,0.29358
1226,-29.5889,999,0,0.29328
1227,82.4444,396,1,0.29299
1228,-29.8556,999,0,0.29270
1229,65.9556,920,1,0.29241
1230,71.0222,672,1,0.29211
1231,82.5111,430,1,0.29182
1232,70.0556,575,1,0.29153
1233,63.0444,830,1,0.29124
1234,80.2222,484,1,0.29095
1235,80.6333,503,1,0.29066
1236,81.8111,341,1,0.29036
1237,84.7556,324,1,0.29007
1238,-50.5667,999,0,0.28978
1239,81.7111,350,1,0.28949
1240,90.8778,157,1,0.28920
1241,86.5000,263,1,0.28892
1242,78.4111,399,1,0.28863
1243,90.1778,172,1,0.28834
1244,82.2667,300,1,0.28805
1245,86.2111,257,1,0.28776
1246,90.6444,170,1,0.28747
1247,82.4333,349,1,0.28719
1248,90.6556,201,1,0.28690
1249,87.7556,238,1,0.28661
1250,91.9444,165,1,0.28633
1251,90.5000,175,1,0.28604
1252,87.6778,285,1,0.28575
1253,88.9667,233,1,0.28547
1254,89.9222,211,1,0.28518
1255,79.7222,377,1,0.28490
1256,72.6444,542,1,0.28461
1257,76.7333,414,1,0.28433
1258,56.6556,821,1,0.28404
1259,84.0556,331,1,0.28376
1260,85.8000,270,1,0.28348
1261,87.7556,238,1,0.28319
1262,89.8667,176,1,0.28291
1263,89.3556,206,1,0.28263
1264,90.9444,167,1,0.28234
1265,90.8111,171,1,0.28206
1266,90.8556,159,1,0.28178
1267,89.6889,240,1,0.28150
1268,86.1778,236,1,0.28122
1269,88.0778,257,1,0.28093
1270,89.5000,241,1,0.28065
1271,75.4889,550,1,0.28037
1272,90.8222,194,1,0.28009
1273,65.9667,631,1,0.27981
1274,89.3333,208,1,0.27953
1275,87.8556,261,1,0.27925
1276,59.7333,720,1,0.27897
1277,90.0667,190,1,0.27869
1278,72.4000,508,1,0.27842
1279,83.8444,350,1,0.27814
1280,91.5000,149,1,0.27786
1281,83.3889,311,1,0.27758
1282,78.5889,407,1,0.27730
1283,83.5222,299,1,0.27703
1284,84.9889,287,1,0.27675
1285,84.1333,316,1,0.27647
1286,90.6556,201,1,0.27620
1287,89.8667,208,1,0.27592
1288,90.2111,177,1,0.27564
1289,86.2667,268,1,0.27537
1290,91.2111,191,1,0.27509
1291,90.5556,178,1,0.27482
1292,82.7778,310,1,0.27454
1293,84.1444,267,1,0.27427
1294,85.1889,277,1,0.27399
1295,90.4000,184,1,0.27372
1296,85.2889,292,1,0.27345
1297,87.0444,222,1,0.27317
1298,56.5222,849,1,0.27290
1299,78.4333,413,1,0.27263
1300,90.3444,181,1,0.27235
1301,90.4333,189,1,0.27208
1302,81.0333,387,1,0.27181
1303,85.2556,279,1,0.27154
1304,83.7000,307,1,0.27127
1305,90.5778,168,1,0.27100
1306,90.2111,169,1,0.27072
1307,90.4333,173,1,0.27045
1308,90.4556,203,1,0.27018
1309,72.4111,499,1,0.26991
1310,85.4556,245,1,0.26964
1311,90.3111,192,1,0.26937
1312,89.1778,182,1,0.26910
1313,89.1222,195,1,0.26884
1314,89.2778,189,1,0.26857
1315,90.3556,180,1,0.26830
1316,88.4111,195,1,0.26803
1317,90.2778,211,1,0.26776
1318,92.9667,129,1,0.26749
1319,79.9444,333,1,0.26723
1320,91.8000,146,1,0.26696
1321,87.3333,228,1,0.26669
1322,89.5111,224,1,0.26643
1323,83.7111,282,1,0.26616
1324,91.1556,164,1,0.26589
1325,79.0778,347,1,0.26563
1326,83.4222,300,1,0.26536
1327,89.7222,181,1,0.26510
1328,82.4667,298,1,0.26483
1329,80.5333,336,1,0.26457
1330,91.6556,167,1,0.26430
1331,83.9889,273,1,0.26404
1332,87.4333,251,1,0.26377
1333,89.6000,192,1,0.26351
1334,84.8889,280,1,0.26325
1335,86.4889,280,1,0.26298
1336,82.8667,342,1,0.26272
1337,86.2667,236,1,0.26246
1338,87.8222,216,1,0.26219
1339,87.1111,232,1,0.26193
1340,88.8000,184,1,0.26167
1341,91.0556,165,1,0.26141
1342,92.0333,173,1,0.26115
1343,88.1556,218,1,0.26089
1344,88.8556,195,1,0.26063
1345,87.7222,217,1,0.26036
1346,86.0889,244,1,0.26010
1347,89.5444,205,1,0.25984
1348,89.4111,209,1,0.25958
1349,84.0000,288,1,0.25932
1350,90.3667,171,1,0.25907
1351,90.6444,186,1,0.25881
1352,88.1222,221,1,0.25855
1353,90.8778,173,1,0.25829
1354,91.5222,179,1,0.25803
1355,89.6000,224,1,0.25777
1356,90.4222,182,1,0.25751
1357,90.7444,169,1,0.25726
1358,91.5333,138,1,0.25700
1359,86.0889,244,1,0.25674
1360,79.5000,333,1,0.25649
1361,89.4667,180,1,0.25623
1362,72.9000,511,1,0.25597
1363,83.9556,284,1,0.25572
1364,87.2111,255,1,0.25546
1365,82.6111,301,1,0.25521
1366,89.7000,199,1,0.25495
1367,80.1889,343,1,0.25470
1368,90.0444,176,1,0.25444
1369,90.4778,169,1,0.25419
1370,89.1222,203,1,0.25393
1371,88.7222,239,1,0.25368
1372,90.2333,175,1,0.25343
1373,86.7556,224,1,0.25317
1374,90.5222,197,1,0.25292
1375,90.5333,196,1,0.25267
1376,89.9889,173,1,0.25241
1377,86.7889,221,1,0.25216
1378,81.7111,366,1,0.25191
1379,83.3778,296,1,0.25166
1380,91.0778,163,1,0.25140
1381,91.1333,166,1,0.25115
1382,89.6000,200,1,0.25090
1383,90.4222,174,1,0.25065
1384,86.2333,295,1,0.25040
1385,86.9111,242,1,0.25015
1386,91.0000,162,1,0.24990
1387,89.1000,221,1,0.24965
1388,88.3333,258,1,0.24940
1389,91.2556,147,1,0.24915
1390,86.2222,280,1,0.24890
1391,76.9778,376,1,0.24865
1392,87.5222,203,1,0.24840
1393,89.5778,194,1,0.24816
1394,91.0889,170,1,0.24791
1395,88.0667,242,1,0.24766
1396,86.6222,252,1,0.24741
1397,91.7333,160,1,0.24717
1398,89.3222,209,1,0.24692
1399,90.0333,177,1,0.24667
1400,90.1000,195,1,0.24642
1401,81.6111,367,1,0.24618
1402,90.7222,195,1,0.24593
1403,70.0667,566,1,0.24569
1404,92.0556,171,1,0.24544
1405,76.4778,421,1,0.24519
1406,90.1444,191,1,0.24495
1407,83.9889,305,1,0.24470
1408,89.5222,199,1,0.24446
1409,88.9333,204,1,0.24422
1410,89.0222,196,1,0.24397
1411,90.8778,189,1,0.24373
1412,91.4000,198,1,0.24348
1413,90.6889,190,1,0.24324
1414,90.4889,184,1,0.24300
1415,80.2667,368,1,0.24275
1416,86.2111,249,1,0.24251
1417,87.4556,249,1,0.24227
1418,90.7222,147,1,0.24203
1419,90.0556,191,1,0.24178
1420,89.7667,201,1,0.24154
1421,86.9000,227,1,0.24130
1422,89.8333,195,1,0.24106
1423,89.9778,206,1,0.24082
1424,87.9333,238,1,0.24058
1425,87.6111,219,1,0.24034
1426,85.6778,265,1,0.24010
1427,87.5444,225,1,0.23986
1428,89.9222,195,1,0.23962
1429,89.5667,211,1,0.23938
1430,89.7444,203,1,0.23914
1431,78.8444,352,1,0.23890
1432,85.9222,243,1,0.23866
1433,91.8333,159,1,0.23842
1434,89.7556,186,1,0.23818
1435,82.7667,319,1,0.23794
1436,90.6444,186,1,0.23771
1437,87.9444,205,1,0.23747
1438,88.7667,219,1,0.23723
1439,90.4000,184,1,0.23699
1440,93.3333,152,1,0.23676
1441,91.3889,151,1,0.23652
1442,85.7000,247,1,0.23628
1443,89.1778,214,1,0.23605
1444,82.8667,302,1,0.23581
1445,80.7889,377,1,0.23558
1446,76.0667,402,1,0.23534
1447,79.5000,349,1,0.23510
1448,87.7667,213,1,0.23487
1449,79.0556,413,1,0.23463
1450,90.6333,171,1,0.23440
1451,88.7111,208,1,0.23417
1452,89.4000,178,1,0.23393
1453,84.0778,289,1,0.23370
1454,90.5778,144,1,0.23346
1455,81.4333,367,1,0.23323
1456,83.4556,305,1,0.23300
1457,86.6333,251,1,0.23276
1458,88.0667,202,1,0.23253
1459,81.2778,333,1,0.23230
1460,85.9222,251,1,0.23207
1461,86.8000,236,1,0.23183
1462,89.5667,219,1,0.23160
1463,92.0000,160,1,0.23137
1464,88.2556,201,1,0.23114
1465,85.8111,261,1,0.23091
1466,82.9111,322,1,0.23068
1467,85.2556,287,1,0.23045
1468,90.3000,177,1,0.23022
1469,89.7778,184,1,0.22999
1470,89.3556,198,1,0.22976
1471,90.5333,172,1,0.22953
1472,87.8889,210,1,0.22930
1473,92.2556,137,1,0.22907
1474,89.7333,180,1,0.22884
1475,72.9333,500,1,0.22861
1476,85.9333,282,1,0.22838
1477,89.1667,191,1,0.22815
1478,87.5556,224,1,0.22792
1479,85.4778,283,1,0.22770
1480,87.2778,241,1,0.22747
1481,90.2667,196,1,0.22724
1482,88.8000,200,1,0.22701
1483,91.0556,165,1,0.22679
1484,88.9667,201,1,0.22656
1485,88.6556,189,1,0.22633
1486,84.8556,275,1,0.22611
1487,83.8778,291,1,0.22588
1488,93.3222,129,1,0.22566
1489,89.4444,182,1,0.22543
1490,90.4000,176,1,0.22520
1491,89.9000,181,1,0.22498
1492,92.0889,152,1,0.22475
1493,86.3111,280,1,0.22453
1494,92.2111,133,1,0.22431
1495,91.2556,139,1,0.22408
1496,90.7333,170,1,0.22386
1497,59.7556,846,1,0.22363
1498,84.0889,296,1,0.22341
1499,90.0000,188,1,0.22319
1500,92.9111,134,1,0.22296
1501,89.8667,192,1,0.22274
1502,89.6000,184,1,0.22252
1503,89.6444,180,1,0.22229
1504,91.2111,167,1,0.22207
1505,94.0000,124,1,0.22185
1506,91.0556,165,1,0.22163
1507,87.2333,237,1,0.22141
1508,89.4000,194,1,0.22119
1509,91.5222,131,1,0.22096
1510,88.3111,196,1,0.22074
1511,88.9667,209,1,0.22052
1512,90.0778,181,1,0.22030
1513,85.2000,276,1,0.22008
1514,85.9778,270,1,0.21986
1515,84.8889,296,1,0.21964
1516,90.1222,185,1,0.21942
1517,90.5000,159,1,0.21920
1518,92.3444,129,1,0.21898
1519,83.0778,283,1,0.21876
1520,90.2889,186,1,0.21855
1521,88.8111,199,1,0.21833
1522,93.1667,119,1,0.21811
1523,87.4667,224,1,0.21789
1524,92.4000,132,1,0.21767
1525,91.0556,181,1,0.21746
1526,85.4444,270,1,0.21724
1527,70.3667,579,1,0.21702
1528,74.6222,492,1,0.21680
1529,90.0444,184,1,0.21659
1530,85.4333,295,1,0.21637
1531,85.8333,275,1,0.21615
1532,92.1000,143,1,0.21594
1533,87.8444,254,1,0.21572
1534,89.5444,213,1,0.21551
1535,83.6333,289,1,0.21529
1536,77.4778,459,1,0.21507
1537,92.7444,141,1,0.21486
1538,92.5778,132,1,0.21465
1539,93.5778,130,1,0.21443
1540,92.1000,143,1,0.21422
1541,89.9222,187,1,0.21400
1542,86.6556,257,1,0.21379
1543,83.6556,295,1,0.21357
1544,85.8556,289,1,0.21336
1545,93.4778,131,1,0.21315
1546,85.7111,278,1,0.21293
1547,89.2333,177,1,0.21272
1548,90.6778,159,1,0.21251
1549,91.9000,129,1,0.21230
1550,88.9667,201,1,0.21208
1551,65.4667,724,1,0.21187
1552,90.5000,175,1,0.21166
1553,80.0889,376,1,0.21145
1554,87.7333,224,1,0.21124
1555,87.3778,256,1,0.21103
1556,82.1778,332,1,0.21081
1557,88.8667,194,1,0.21060
1558,92.1556,138,1,0.21039
1559,90.1667,189,1,0.21018
1560,83.7778,332,1,0.20997
1561,91.9556,132,1,0.20976
1562,93.6667,130,1,0.20955
1563,90.0000,180,1,0.20934
1564,91.3222,149,1,0.20913
1565,88.2778,207,1,0.20892
1566,85.1222,259,1,0.20872
1567,86.1333,216,1,0.20851
1568,71.8889,578,1,0.20830
1569,90.3333,182,1,0.20809
1570,88.3778,198,1,0.20788
1571,91.3667,137,1,0.20767
1572,91.0667,164,1,0.20747
1573,87.0333,231,1,0.20726
1574,92.3667,127,1,0.20705
1575,91.6667,126,1,0.20684
1576,88.9444,203,1,0.20664
1577,88.8444,188,1,0.20643
1578,90.4556,171,1,0.20622
1579,88.9667,209,1,0.20602
1580,89.6222,182,1,0.20581
1581,92.0222,150,1,0.20561
1582,88.5111,202,1,0.20540
1583,88.4556,215,1,0.20520
1584,90.9778,156,1,0.20499
1585,91.1889,161,1,0.20479
1586,91.6444,152,1,0.20458
1587,91.5333,154,1,0.20438
1588,91.2222,174,1,0.20417
1589,88.1889,215,1,0.20397
1590,90.6111,157,1,0.20376
1591,92.5222,129,1,0.20356
1592,93.0111,117,1,0.20336
1593,90.2222,144,1,0.20315
1594,90.6889,166,1,0.20295
1595,84.5444,279,1,0.20275
1596,90.7556,144,1,0.20254
1597,88.1444,219,1,0.20234
1598,90.0111,179,1,0.20214
1599,93.0222,124,1,0.20194
1600,88.6333,191,1,0.20173
1601,79.8000,402,1,0.20153
1602,88.2222,196,1,0.20133
1603,85.9778,246,1,0.20113
1604,92.3111,132,1,0.20093
1605,91.5111,164,1,0.20073
1606,89.9889,181,1,0.20053
1607,90.5667,169,1,0.20033
1608,90.2333,167,1,0.20013
1609,82.8667,318,1,0.19993
1610,91.7889,131,1,0.19973
1611,91.6222,130,1,0.19953
1612,88.4333,193,1,0.19933
1613,91.5667,135,1,0.19913
1614,91.9667,139,1,0.19893
1615,86.0778,229,1,0.19873
1616,82.8000,292,1,0.19853
1617,89.7556,210,1,0.19833
1618,89.8222,180,1,0.19813
1619,91.7333,136,1,0.19794
1620,89.9222,171,1,0.19774
1621,88.4222,218,1,0.19754
1622,88.0667,210,1,0.19734
1623,92.4333,129,1,0.19715
1624,92.8556,123,1,0.19695
1625,87.1111,232,1,0.19675
1626,87.5667,215,1,0.19655
1627,84.6444,286,1,0.19636
1628,89.7556,178,1,0.19616
1629,88.0222,206,1,0.19597
1630,84.1556,282,1,0.19577
1631,80.0111,359,1,0.19557
1632,89.2222,210,1,0.19538
1633,88.6444,206,1,0.19518
1634,89.7667,193,1,0.19499
1635,88.2000,206,1,0.19479
1636,93.5778,114,1,0.19460
1637,92.6778,131,1,0.19440
1638,92.3333,138,1,0.19421
1639,88.2000,222,1,0.19401
1640,91.1000,145,1,0.19382
1641,89.0889,206,1,0.19363
1642,92.8333,125,1,0.19343
1643,87.5111,252,1,0.19324
1644,89.0222,204,1,0.19305
1645,83.2000,312,1,0.19285
1646,93.0111,125,1,0.19266
1647,91.5444,161,1,0.19247
1648,89.6667,186,1,0.19228
1649,92.6556,125,1,0.19208
1650,89.4111,177,1,0.19189
1651,86.1333,232,1,0.19170
