episode,reward,steps,success,epsilon
855,90.8778,237,1,0.07662
856,82.5778,416,1,0.07639
857,83.3000,431,1,0.07616
858,88.3667,311,1,0.07594
859,92.1222,149,1,0.07571
860,84.8222,350,1,0.07548
861,89.9556,232,1,0.07525
862,75.4111,653,1,0.07503
863,86.1111,346,1,0.07480
864,92.3556,184,1,0.07458
865,90.7778,198,1,0.07436
866,90.8333,225,1,0.07413
867,91.9111,168,1,0.07391
868,91.8444,182,1,0.07369
869,90.1889,235,1,0.07347
870,90.0333,225,1,0.07325
871,89.8556,249,1,0.07303
872,91.6556,183,1,0.07281
873,91.7556,182,1,0.07259
874,92.1333,172,1,0.07237
875,92.0444,148,1,0.07215
876,91.1222,175,1,0.07194
877,90.6444,218,1,0.07172
878,92.1889,151,1,0.07151
879,89.3222,233,1,0.07129
880,90.9333,208,1,0.07108
881,91.4000,206,1,0.07087
882,92.2556,201,1,0.07065
883,91.5111,164,1,0.07044
884,92.2667,152,1,0.07023
885,91.3111,174,1,0.07002
886,92.0667,162,1,0.06981
887,90.4667,218,1,0.06960
888,92.3556,176,1,0.06939
889,91.2222,206,1,0.06918
890,91.1111,184,1,0.06897
891,91.5556,184,1,0.06877
892,88.6333,271,1,0.06856
893,90.5222,221,1,0.06836
894,91.2111,175,1,0.06815
895,90.7222,179,1,0.06795
896,91.6111,179,1,0.06774
897,91.9667,187,1,0.06754
898,91.2000,192,1,0.06734
899,91.9333,158,1,0.06713
900,91.2667,170,1,0.06693
901,91.4000,150,1,0.06673
902,91.2667,178,1,0.06653
903,91.2778,169,1,0.06633
904,91.0889,170,1,0.06613
905,92.1333,148,1,0.06594
906,90.3222,223,1,0.06574
907,91.1667,219,1,0.06554
908,90.8000,228,1,0.06534
909,90.7556,192,1,0.06515
910,91.4667,176,1,0.06495
911,91.6556,151,1,0.06476
912,90.0111,219,1,0.06456
913,90.2667,212,1,0.06437
914,89.5111,224,1,0.06418
915,90.9333,224,1,0.06398
916,90.9778,236,1,0.06379
917,91.0444,230,1,0.06360
918,92.5778,180,1,0.06341
919,90.1889,235,1,0.06322
920,89.3556,230,1,0.06303
921,89.7333,268,1,0.06284
922,91.3111,230,1,0.06265
923,92.4222,178,1,0.06246
924,89.2667,206,1,0.06228
925,87.6889,252,1,0.06209
926,89.7889,215,1,0.06190
927,90.7889,189,1,0.06172
928,89.7889,191,1,0.06153
929,89.7889,223,1,0.06135
930,86.7000,325,1,0.06116
931,90.5000,239,1,0.06098
932,88.3667,247,1,0.06080
933,90.2333,231,1,0.06062
934,89.9111,212,1,0.06043
935,90.2889,210,1,0.06025
936,90.5222,237,1,0.06007
937,91.8556,181,1,0.05989
938,90.7444,225,1,0.05971
939,90.5556,226,1,0.05953
940,91.1556,204,1,0.05935
941,90.1111,226,1,0.05918
942,86.3778,314,1,0.05900
943,90.3444,213,1,0.05882
944,89.8556,225,1,0.05864
945,92.8222,182,1,0.05847
946,90.3111,232,1,0.05829
947,90.9111,194,1,0.05812
948,92.2667,176,1,0.05794
949,91.3889,223,1,0.05777
950,90.9889,211,1,0.05760
951,89.0444,274,1,0.05742
952,90.9000,187,1,0.05725
953,89.8556,193,1,0.05708
954,82.8667,494,1,0.05691
955,86.2222,344,1,0.05674
956,87.3667,281,1,0.05657
957,70.5778,720,1,0.05640
958,-38.3889,999,0,0.05623
959,90.1667,197,1,0.05606
960,86.7444,353,1,0.05589
961,90.6556,233,1,0.05572
962,90.7000,229,1,0.05556
963,91.8889,186,1,0.05539
964,91.9222,183,1,0.05522
965,90.8889,212,1,0.05506
966,91.4556,201,1,0.05489
967,91.1556,228,1,0.05473
968,90.7778,230,1,0.05456
969,89.5667,243,1,0.05440
970,83.0222,408,1,0.05424
971,83.9111,352,1,0.05408
972,91.4111,173,1,0.05391
973,92.3111,180,1,0.05375
974,88.1333,220,1,0.05359
975,91.9556,172,1,0.05343
976,90.0778,205,1,0.05327
977,90.9667,181,1,0.05311
978,92.5000,179,1,0.05295
979,90.4556,227,1,0.05279
980,91.3444,179,1,0.05263
981,91.4111,189,1,0.05247
982,90.1556,214,1,0.05232
983,90.3000,201,1,0.05216
984,92.1333,180,1,0.05200
985,89.6889,208,1,0.05185
986,79.6778,341,1,0.05169
987,90.8222,178,1,0.05154
988,90.2333,231,1,0.05138
989,88.1667,257,1,0.05123
990,91.5000,181,1,0.05107
991,90.4000,200,1,0.05092
992,86.1667,365,1,0.05077
993,86.6667,296,1,0.05062
994,90.5222,189,1,0.05046
995,81.7444,451,1,0.05031
996,84.7778,314,1,0.05016
997,89.6000,192,1,0.05001
998,84.5111,306,1,0.05000
999,88.3000,277,1,0.05000
1000,90.8556,199,1,0.05000
1001,92.0444,180,1,0.05000
1002,92.5111,170,1,0.05000
1003,91.4333,195,1,0.05000
1004,85.8667,344,1,0.05000
1005,91.1778,114,1,0.05000
1006,85.4556,365,1,0.05000
1007,84.9222,349,1,0.05000
1008,91.1333,198,1,0.05000
1009,92.1667,169,1,0.05000
1010,92.1333,180,1,0.05000
1011,87.5667,279,1,0.05000
1012,92.5111,178,1,0.05000
1013,88.7111,200,1,0.05000
1014,91.2778,177,1,0.05000
1015,92.8333,173,1,0.05000
1016,91.0000,194,1,0.05000
1017,92.3556,176,1,0.05000
1018,89.3667,213,1,0.05000
1019,77.6667,538,1,0.05000
1020,92.5222,169,1,0.05000
1021,91.0556,173,1,0.05000
1022,90.7889,197,1,0.05000
1023,88.0111,279,1,0.05000
1024,87.5889,301,1,0.05000
1025,90.1444,247,1,0.05000
1026,91.4556,185,1,0.05000
1027,91.8889,170,1,0.05000
1028,86.9333,328,1,0.05000
1029,86.9444,319,1,0.05000
1030,86.5556,314,1,0.05000
1031,89.1333,218,1,0.05000
1032,92.3000,189,1,0.05000
1033,91.4444,194,1,0.05000
1034,90.8889,196,1,0.05000
1035,90.8111,251,1,0.05000
1036,92.2444,178,1,0.05000
1037,89.4556,221,1,0.05000
1038,89.9556,248,1,0.05000
1039,92.9444,179,1,0.05000
1040,91.5333,178,1,0.05000
1041,87.8889,290,1,0.05000
1042,88.8444,268,1,0.05000
1043,90.8889,204,1,0.05000
1044,90.8444,200,1,0.05000
1045,90.7556,184,1,0.05000
1046,89.6222,246,1,0.05000
1047,89.7444,243,1,0.05000
1048,91.5778,190,1,0.05000
1049,91.8111,177,1,0.05000
1050,81.1222,459,1,0.05000
1051,93.0444,170,1,0.05000
1052,85.5556,348,1,0.05000
1053,88.3444,297,1,0.05000
1054,89.1444,241,1,0.05000
1055,91.0000,210,1,0.05000
1056,91.6889,196,1,0.05000
1057,90.3667,211,1,0.05000
1058,92.6889,178,1,0.05000
1059,91.1000,201,1,0.05000
1060,92.3222,179,1,0.05000
1061,81.8000,438,1,0.05000
1062,91.4333,179,1,0.05000
1063,90.4556,219,1,0.05000
1064,76.8667,602,1,0.05000
1065,85.4556,389,1,0.05000
1066,87.1889,329,1,0.05000
1067,87.8778,363,1,0.05000
1068,85.2778,373,1,0.05000
1069,88.3889,301,1,0.05000
1070,91.3778,200,1,0.05000
1071,92.5556,182,1,0.05000
1072,91.2444,220,1,0.05000
1073,92.5556,174,1,0.05000
1074,91.5111,212,1,0.05000
1075,89.2222,346,1,0.05000
1076,91.2000,216,1,0.05000
1077,91.8222,176,1,0.05000
1078,92.0556,179,1,0.05000
1079,92.9556,178,1,0.05000
1080,91.3000,199,1,0.05000
1081,87.9333,374,1,0.05000
1082,90.5889,223,1,0.05000
1083,89.8556,233,1,0.05000
1084,91.9444,181,1,0.05000
1085,91.8000,186,1,0.05000
1086,91.7667,229,1,0.05000
1087,92.2000,174,1,0.05000
1088,92.1000,199,1,0.05000
1089,92.6000,178,1,0.05000
1090,91.9111,192,1,0.05000
1091,91.9667,195,1,0.05000
1092,91.6000,196,1,0.05000
1093,90.9333,224,1,0.05000
1094,91.7889,179,1,0.05000
1095,92.7778,170,1,0.05000
1096,92.3333,178,1,0.05000
1097,92.1556,178,1,0.05000
1098,90.9000,235,1,0.05000
1099,89.5222,247,1,0.05000
1100,91.1556,244,1,0.05000
1101,92.6556,181,1,0.05000
1102,90.8222,226,1,0.05000
1103,92.6333,175,1,0.05000
1104,92.7000,177,1,0.05000
1105,92.4333,193,1,0.05000
1106,91.8000,218,1,0.05000
1107,90.5333,220,1,0.05000
1108,92.1111,182,1,0.05000
1109,92.5111,178,1,0.05000
1110,91.1222,207,1,0.05000
1111,92.4111,179,1,0.05000
1112,91.3667,217,1,0.05000
1113,91.4333,203,1,0.05000
1114,91.2000,224,1,0.05000
1115,90.1000,235,1,0.05000
1116,89.8889,230,1,0.05000
1117,93.4111,177,1,0.05000
1118,84.6000,674,1,0.05000
1119,91.9667,179,1,0.05000
1120,92.9778,176,1,0.05000
1121,91.9333,198,1,0.05000
1122,91.9667,179,1,0.05000
1123,91.1778,202,1,0.05000
1124,90.5000,223,1,0.05000
1125,89.9000,245,1,0.05000
1126,91.3333,220,1,0.05000
1127,92.6889,178,1,0.05000
1128,83.0333,663,1,0.05000
1129,90.8889,196,1,0.05000
1130,91.2444,196,1,0.05000
1131,88.8667,266,1,0.05000
1132,83.2667,386,1,0.05000
1133,90.5333,212,1,0.05000
1134,90.2889,210,1,0.05000
1135,91.4556,177,1,0.05000
1136,88.5889,235,1,0.05000
1137,91.2667,202,1,0.05000
1138,90.9778,196,1,0.05000
1139,91.0111,193,1,0.05000
1140,92.1333,172,1,0.05000
1141,92.5000,179,1,0.05000
1142,92.5111,178,1,0.05000
1143,89.7778,240,1,0.05000
1144,89.4222,280,1,0.05000
1145,92.3333,178,1,0.05000
1146,92.1889,175,1,0.05000
1147,84.0889,376,1,0.05000
1148,91.1778,194,1,0.05000
1149,92.0111,175,1,0.05000
1150,91.5444,201,1,0.05000
1151,90.8111,195,1,0.05000
1152,89.9778,230,1,0.05000
1153,92.9000,175,1,0.05000
1154,91.3000,263,1,0.05000
1155,91.2333,213,1,0.05000
1156,91.2111,215,1,0.05000
1157,88.0222,318,1,0.05000
1158,90.7889,213,1,0.05000
1159,90.6333,195,1,0.05000
1160,92.4444,176,1,0.05000
1161,91.6222,178,1,0.05000
1162,91.6778,197,1,0.05000
1163,91.6222,218,1,0.05000
1164,92.3778,182,1,0.05000
1165,92.2000,174,1,0.05000
1166,91.3444,187,1,0.05000
1167,90.8556,199,1,0.05000
1168,91.2111,183,1,0.05000
1169,92.3667,183,1,0.05000
1170,92.1667,177,1,0.05000
1171,90.4333,221,1,0.05000
1172,92.2111,173,1,0.05000
1173,90.4333,221,1,0.05000
1174,88.6000,290,1,0.05000
1175,92.5222,177,1,0.05000
1176,91.1444,205,1,0.05000
1177,91.8889,178,1,0.05000
1178,88.8889,304,1,0.05000
1179,92.6778,187,1,0.05000
1180,90.3667,195,1,0.05000
1181,91.0556,189,1,0.05000
1182,91.5333,194,1,0.05000
1183,92.2111,173,1,0.05000
1184,90.8778,205,1,0.05000
1185,88.7444,245,1,0.05000
1186,90.5778,208,1,0.05000
1187,91.9222,183,1,0.05000
1188,89.3222,233,1,0.05000
1189,91.4889,174,1,0.05000
1190,92.2222,172,1,0.05000
1191,91.1889,185,1,0.05000
1192,90.4222,214,1,0.05000
1193,91.6111,179,1,0.05000
1194,87.7222,305,1,0.05000
1195,88.2778,247,1,0.05000
1196,90.3222,199,1,0.05000
1197,91.3778,184,1,0.05000
1198,91.2778,193,1,0.05000
1199,91.7333,176,1,0.05000
1200,90.9222,201,1,0.05000
1201,90.9000,203,1,0.05000
1202,85.5333,366,1,0.05000
1203,91.9333,182,1,0.05000
1204,91.1333,198,1,0.05000
1205,89.7889,223,1,0.05000
1206,92.2222,188,1,0.05000
1207,91.8222,176,1,0.05000
1208,91.5444,177,1,0.05000
1209,91.5333,178,1,0.05000
1210,91.7444,191,1,0.05000
1211,92.1667,185,1,0.05000
1212,92.9222,181,1,0.05000
1213,90.3667,195,1,0.05000
1214,91.0111,201,1,0.05000
1215,91.7222,185,1,0.05000
1216,90.4222,238,1,0.05000
1217,88.3222,259,1,0.05000
1218,90.0667,222,1,0.05000
1219,91.0000,194,1,0.05000
1220,84.9111,342,1,0.05000
1221,89.6000,224,1,0.05000
1222,89.0889,222,1,0.05000
1223,89.4667,212,1,0.05000
1224,90.6444,202,1,0.05000
1225,91.7000,179,1,0.05000
1226,91.4667,208,1,0.05000
1227,89.8111,205,1,0.05000
1228,89.4667,236,1,0.05000
1229,86.3222,327,1,0.05000
1230,89.9000,213,1,0.05000
1231,92.2333,187,1,0.05000
1232,91.5778,182,1,0.05000
1233,89.9444,233,1,0.05000
1234,91.3444,195,1,0.05000
1235,89.8333,227,1,0.05000
1236,89.9111,212,1,0.05000
1237,91.8000,186,1,0.05000
1238,90.2000,194,1,0.05000
1239,88.7556,228,1,0.05000
1240,90.1889,219,1,0.05000
1241,88.2000,254,1,0.05000
1242,92.1222,181,1,0.05000
1243,91.3667,177,1,0.05000
1244,87.8222,264,1,0.05000
1245,91.1222,183,1,0.05000
1246,91.4333,179,1,0.05000
1247,91.1778,194,1,0.05000
1248,89.7333,276,1,0.05000
1249,91.6889,180,1,0.05000
1250,92.1000,183,1,0.05000
1251,91.5111,180,1,0.05000
1252,90.1778,212,1,0.05000
1253,90.5778,200,1,0.05000
1254,88.4778,261,1,0.05000
1255,90.9778,188,1,0.05000
1256,86.3778,306,1,0.05000
1257,91.1889,201,1,0.05000
1258,87.2333,277,1,0.05000
1259,91.0667,180,1,0.05000
1260,65.7778,872,1,0.05000
1261,89.7111,222,1,0.05000
1262,90.7556,200,1,0.05000
1263,88.6000,274,1,0.05000
1264,91.4111,181,1,0.05000
1265,91.7889,179,1,0.05000
1266,90.1556,206,1,0.05000
1267,89.0444,242,1,0.05000
1268,88.8778,233,1,0.05000
1269,85.1111,316,1,0.05000
1270,90.7667,183,1,0.05000
1271,90.2000,202,1,0.05000
1272,92.0000,184,1,0.05000
1273,88.3778,286,1,0.05000
1274,89.0889,206,1,0.05000
1275,90.3556,212,1,0.05000
1276,89.1444,225,1,0.05000
1277,87.1222,279,1,0.05000
1278,91.6667,174,1,0.05000
1279,90.5333,180,1,0.05000
1280,89.0556,193,1,0.05000
1281,91.7556,182,1,0.05000
1282,91.4111,181,1,0.05000
1283,91.6556,183,1,0.05000
1284,91.7444,183,1,0.05000
1285,89.6889,216,1,0.05000
1286,91.0333,183,1,0.05000
1287,90.6889,174,1,0.05000
1288,89.5000,217,1,0.05000
1289,89.3222,225,1,0.05000
1290,91.2667,178,1,0.05000
1291,89.2556,223,1,0.05000
1292,89.8889,222,1,0.05000
1293,92.3000,181,1,0.05000
1294,91.0556,173,1,0.05000
1295,90.0000,212,1,0.05000
1296,90.4556,203,1,0.05000
1297,90.8222,186,1,0.05000
1298,90.2000,210,1,0.05000
1299,87.6333,265,1,0.05000
1300,88.3000,229,1,0.05000
1301,90.5889,191,1,0.05000
1302,90.4222,198,1,0.05000
1303,88.9889,247,1,0.05000
1304,91.5222,179,1,0.05000
1305,90.3111,200,1,0.05000
1306,88.5556,206,1,0.05000
1307,87.8778,251,1,0.05000
1308,91.4333,171,1,0.05000
1309,91.8333,191,1,0.05000
1310,91.6778,189,1,0.05000
1311,89.9000,205,1,0.05000
1312,90.4778,201,1,0.05000
1313,90.3444,189,1,0.05000
1314,70.4333,613,1,0.05000
1315,90.6667,192,1,0.05000
1316,90.5889,199,1,0.05000
1317,90.9889,195,1,0.05000
1318,83.2333,333,1,0.05000
1319,91.7333,184,1,0.05000
1320,90.5333,180,1,0.05000
1321,89.2889,252,1,0.05000
1322,90.9889,187,1,0.05000
1323,86.6778,279,1,0.05000
1324,86.9889,227,1,0.05000
1325,90.8556,175,1,0.05000
1326,91.5444,185,1,0.05000
1327,90.6333,179,1,0.05000
1328,89.2556,207,1,0.05000
1329,90.8000,180,1,0.05000
1330,87.5889,261,1,0.05000
1331,88.6667,276,1,0.05000
1332,91.7444,183,1,0.05000
1333,92.8889,184,1,0.05000
1334,87.8778,299,1,0.05000
1335,91.2333,197,1,0.05000
1336,-45.0556,999,0,0.05000
1337,-42.2111,999,0,0.05000
1338,-39.8111,999,0,0.05000
1339,81.2556,359,1,0.05000
1340,89.8222,244,1,0.05000
1341,89.6222,214,1,0.05000
1342,92.5000,187,1,0.05000
1343,89.9778,254,1,0.05000
1344,90.7556,208,1,0.05000
1345,89.9667,239,1,0.05000
1346,91.7444,215,1,0.05000
1347,90.2778,227,1,0.05000
1348,89.7333,220,1,0.05000
1349,90.7222,211,1,0.05000
1350,88.7778,210,1,0.05000
1351,90.6778,223,1,0.05000
1352,88.0444,244,1,0.05000
1353,90.6889,206,1,0.05000
1354,89.9111,212,1,0.05000
1355,90.2556,221,1,0.05000
1356,89.9222,227,1,0.05000
1357,85.8000,254,1,0.05000
1358,87.5667,231,1,0.05000
1359,85.1889,237,1,0.05000
1360,91.5889,189,1,0.05000
1361,88.2111,245,1,0.05000
1362,90.0000,220,1,0.05000
1363,77.8000,486,1,0.05000
1364,86.6111,317,1,0.05000
1365,92.2000,198,1,0.05000
1366,91.0667,188,1,0.05000
1367,92.5111,202,1,0.05000
1368,92.1667,169,1,0.05000
1369,93.3111,186,1,0.05000
1370,92.1222,189,1,0.05000
1371,91.0222,176,1,0.05000
1372,92.3222,187,1,0.05000
1373,83.8000,322,1,0.05000
1374,90.0111,195,1,0.05000
1375,91.8000,186,1,0.05000
1376,91.7333,176,1,0.05000
1377,91.6111,171,1,0.05000
1378,80.5889,323,1,0.05000
1379,92.2667,184,1,0.05000
1380,91.1000,177,1,0.05000
1381,87.8889,234,1,0.05000
1382,91.2778,193,1,0.05000
1383,87.4778,231,1,0.05000
1384,89.9889,189,1,0.05000
1385,91.1889,169,1,0.05000
1386,91.1111,176,1,0.05000
1387,88.6333,207,1,0.05000
1388,90.7889,173,1,0.05000
1389,92.0333,165,1,0.05000
1390,91.2222,166,1,0.05000
1391,91.9778,186,1,0.05000
1392,91.3667,185,1,0.05000
1393,87.0667,260,1,0.05000
1394,90.6556,177,1,0.05000
1395,90.8111,195,1,0.05000
1396,91.5333,178,1,0.05000
1397,91.0556,181,1,0.05000
1398,92.5444,183,1,0.05000
1399,90.0444,184,1,0.05000
1400,89.7444,187,1,0.05000
1401,79.8222,360,1,0.05000
1402,91.0222,176,1,0.05000
1403,91.9222,175,1,0.05000
1404,91.6889,188,1,0.05000
1405,89.4444,190,1,0.05000
1406,90.8889,172,1,0.05000
1407,87.9000,289,1,0.05000
1408,91.3556,170,1,0.05000
1409,89.2556,231,1,0.05000
1410,91.7667,173,1,0.05000
1411,91.2111,175,1,0.05000
1412,91.0556,181,1,0.05000
1413,88.9222,205,1,0.05000
1414,90.2556,189,1,0.05000
1415,91.6333,177,1,0.05000
1416,91.4333,179,1,0.05000
1417,91.4444,170,1,0.05000
1418,91.9556,180,1,0.05000
1419,91.5111,180,1,0.05000
1420,91.2778,177,1,0.05000
1421,86.4111,287,1,0.05000
1422,91.6222,178,1,0.05000
1423,90.7556,208,1,0.05000
1424,88.3000,253,1,0.05000
1425,89.2111,219,1,0.05000
1426,88.3333,258,1,0.05000
1427,89.3889,211,1,0.05000
1428,92.0111,183,1,0.05000
1429,91.4333,187,1,0.05000
1430,90.6111,197,1,0.05000
1431,87.9111,240,1,0.05000
1432,92.1556,186,1,0.05000
1433,87.3111,294,1,0.05000
1434,90.4889,200,1,0.05000
1435,92.5778,180,1,0.05000
1436,89.8667,216,1,0.05000
1437,90.1889,203,1,0.05000
1438,92.2667,184,1,0.05000
1439,91.1333,190,1,0.05000
1440,90.3333,198,1,0.05000
1441,90.0778,205,1,0.05000
1442,89.7444,211,1,0.05000
1443,91.3333,196,1,0.05000
1444,89.0556,241,1,0.05000
1445,91.7000,171,1,0.05000
1446,82.0222,298,1,0.05000
1447,84.4889,340,1,0.05000
1448,88.5111,226,1,0.05000
1449,91.2667,194,1,0.05000
1450,89.7556,218,1,0.05000
1451,89.4556,221,1,0.05000
1452,92.3778,182,1,0.05000
1453,85.5222,279,1,0.05000
1454,88.4778,229,1,0.05000
1455,79.5556,416,1,0.05000
1456,92.1222,181,1,0.05000
1457,92.6778,179,1,0.05000
1458,91.2444,188,1,0.05000
1459,92.2222,188,1,0.05000
1460,88.0000,248,1,0.05000
1461,92.2000,182,1,0.05000
1462,86.5556,290,1,0.05000
1463,92.4444,184,1,0.05000
1464,91.5444,185,1,0.05000
1465,89.6667,210,1,0.05000
1466,90.9000,187,1,0.05000
1467,92.1444,179,1,0.05000
1468,91.2889,192,1,0.05000
1469,92.1778,200,1,0.05000
1470,81.6111,343,1,0.05000
1471,89.3556,238,1,0.05000
1472,89.7889,231,1,0.05000
1473,85.7222,245,1,0.05000
1474,88.9667,249,1,0.05000
1475,91.8222,192,1,0.05000
1476,88.2222,228,1,0.05000
1477,88.4000,252,1,0.05000
1478,90.8778,205,1,0.05000
1479,91.0222,200,1,0.05000
1480,90.7444,201,1,0.05000
1481,91.4667,176,1,0.05000
1482,89.7000,223,1,0.05000
1483,83.0889,314,1,0.05000
1484,91.3111,198,1,0.05000
1485,89.9222,219,1,0.05000
1486,88.9667,233,1,0.05000
1487,90.6667,200,1,0.05000
1488,88.5667,237,1,0.05000
1489,88.1111,262,1,0.05000
1490,86.1222,265,1,0.05000
1491,90.6333,187,1,0.05000
1492,91.2000,184,1,0.05000
1493,93.0000,182,1,0.05000
1494,91.0000,178,1,0.05000
1495,92.0889,184,1,0.05000
1496,89.8333,227,1,0.05000
1497,90.8222,210,1,0.05000
1498,91.2889,200,1,0.05000
1499,87.2000,272,1,0.05000
1500,91.9667,179,1,0.05000
1501,89.9222,219,1,0.05000
1502,90.1556,206,1,0.05000
1503,90.6667,192,1,0.05000
1504,92.1778,192,1,0.05000
1505,92.0667,186,1,0.05000
1506,92.1556,186,1,0.05000
1507,91.9667,187,1,0.05000
1508,90.8889,220,1,0.05000
1509,87.3111,286,1,0.05000
1510,-41.2333,999,0,0.05000
1511,73.2222,690,1,0.05000
1512,87.4111,293,1,0.05000
1513,91.7222,185,1,0.05000
1514,92.5778,180,1,0.05000
1515,91.4000,190,1,0.05000
1516,92.2111,181,1,0.05000
1517,90.0889,212,1,0.05000
1518,90.8000,228,1,0.05000
1519,90.5667,225,1,0.05000
1520,92.8778,185,1,0.05000
1521,90.5333,188,1,0.05000
1522,91.2111,183,1,0.05000
1523,91.0556,205,1,0.05000
1524,91.7667,189,1,0.05000
1525,92.4333,185,1,0.05000
1526,92.3111,180,1,0.05000
1527,90.8556,183,1,0.05000
1528,92.3556,192,1,0.05000
1529,92.5778,188,1,0.05000
1530,91.6889,180,1,0.05000
1531,92.1000,183,1,0.05000
1532,91.1556,188,1,0.05000
1533,91.7889,179,1,0.05000
1534,91.8556,181,1,0.05000
1535,90.4000,216,1,0.05000
1536,90.8222,234,1,0.05000
1537,91.2333,197,1,0.05000
1538,91.7111,186,1,0.05000
1539,91.4000,198,1,0.05000
1540,92.7778,178,1,0.05000
1541,91.5222,179,1,0.05000
1542,91.2000,176,1,0.05000
1543,91.9111,184,1,0.05000
1544,79.5000,509,1,0.05000
1545,91.7556,198,1,0.05000
1546,92.0111,215,1,0.05000
1547,91.8222,200,1,0.05000
1548,92.1889,183,1,0.05000
1549,92.8889,184,1,0.05000
1550,91.1111,216,1,0.05000
1551,92.3000,181,1,0.05000
1552,92.5111,186,1,0.05000
1553,91.7333,232,1,0.05000
1554,91.6444,208,1,0.05000
1555,91.5778,182,1,0.05000
1556,92.5000,187,1,0.05000
1557,92.8111,183,1,0.05000
1558,91.8111,185,1,0.05000
1559,92.2667,184,1,0.05000
1560,91.9444,181,1,0.05000
1561,92.4667,190,1,0.05000
1562,90.5444,211,1,0.05000
1563,90.7222,179,1,0.05000
1564,90.9889,171,1,0.05000
1565,91.7556,182,1,0.05000
1566,91.4222,188,1,0.05000
1567,91.0889,202,1,0.05000
1568,91.0444,182,1,0.05000
1569,92.2333,187,1,0.05000
1570,92.5667,189,1,0.05000
1571,92.4778,181,1,0.05000
1572,91.6000,188,1,0.05000
1573,90.6000,206,1,0.05000
1574,90.4333,197,1,0.05000
1575,90.9667,205,1,0.05000
1576,90.1111,210,1,0.05000
1577,91.7111,186,1,0.05000
1578,91.7333,184,1,0.05000
1579,91.6111,179,1,0.05000
1580,91.3111,190,1,0.05000
1581,91.6000,204,1,0.05000
1582,91.2889,176,1,0.05000
1583,91.2667,170,1,0.05000
1584,92.0778,185,1,0.05000
1585,91.8000,186,1,0.05000
1586,91.9444,181,1,0.05000
1587,92.6111,185,1,0.05000
1588,87.6333,289,1,0.05000
1589,90.9889,195,1,0.05000
1590,92.3222,187,1,0.05000
1591,91.6556,183,1,0.05000
1592,91.0556,189,1,0.05000
1593,91.3000,175,1,0.05000
1594,92.1889,183,1,0.05000
1595,92.3778,182,1,0.05000
1596,92.5333,184,1,0.05000
1597,92.1111,182,1,0.05000
1598,91.8000,186,1,0.05000
1599,91.6333,185,1,0.05000
1600,91.3889,175,1,0.05000
1601,91.9333,182,1,0.05000
1602,91.0222,184,1,0.05000
1603,91.5111,172,1,0.05000
1604,91.5444,185,1,0.05000
1605,90.8556,175,1,0.05000
1606,90.4778,169,1,0.05000
1607,91.0000,178,1,0.05000
1608,91.5889,173,1,0.05000
1609,91.6111,187,1,0.05000
1610,91.2111,183,1,0.05000
1611,91.9111,184,1,0.05000
1612,90.7778,174,1,0.05000
1613,92.0111,183,1,0.05000
1614,92.2333,187,1,0.05000
1615,90.4333,181,1,0.05000
1616,89.2333,193,1,0.05000
1617,91.5333,178,1,0.05000
1618,91.6444,184,1,0.05000
1619,91.2333,165,1,0.05000
1620,91.6111,179,1,0.05000
1621,92.0667,186,1,0.05000
1622,91.2444,172,1,0.05000
1623,91.8444,190,1,0.05000
1624,92.3889,181,1,0.05000
1625,91.2444,180,1,0.05000
1626,90.8444,192,1,0.05000
1627,90.9333,192,1,0.05000
1628,91.7111,186,1,0.05000
1629,91.2889,176,1,0.05000
1630,92.5667,181,1,0.05000
1631,91.5111,188,1,0.05000
1632,91.1111,176,1,0.05000
1633,91.4778,191,1,0.05000
1634,92.0000,192,1,0.05000
1635,91.4667,184,1,0.05000
1636,92.9889,183,1,0.05000
1637,90.1111,178,1,0.05000
1638,91.9667,187,1,0.05000
1639,91.2444,172,1,0.05000
1640,91.1000,169,1,0.05000
1641,92.0222,182,1,0.05000
1642,92.5444,183,1,0.05000
1643,90.8556,175,1,0.05000
1644,91.3444,171,1,0.05000
1645,90.7667,175,1,0.05000
1646,91.8000,178,1,0.05000
1647,91.5667,183,1,0.05000
1648,91.7889,187,1,0.05000
1649,91.8444,182,1,0.05000
1650,88.5889,195,1,0.05000
1651,90.5556,178,1,0.05000
1652,91.8778,179,1,0.05000
1653,91.4667,192,1,0.05000
1654,91.6333,185,1,0.05000
1655,91.6667,190,1,0.05000
1656,90.8444,168,1,0.05000
1657,91.3333,180,1,0.05000
1658,90.3889,185,1,0.05000
1659,91.8000,186,1,0.05000
1660,91.9222,191,1,0.05000
1661,91.8444,182,1,0.05000
1662,91.6556,167,1,0.05000
1663,91.5000,181,1,0.05000
1664,91.0778,179,1,0.05000
1665,90.0556,191,1,0.05000
1666,91.9556,180,1,0.05000
1667,92.2333,179,1,0.05000
1668,90.1000,187,1,0.05000
1669,90.9778,172,1,0.05000
1670,91.7444,183,1,0.05000
1671,90.9556,182,1,0.05000
1672,78.8222,514,1,0.05000
1673,92.0000,184,1,0.05000
1674,91.2444,172,1,0.05000
1675,91.8556,181,1,0.05000
1676,91.3778,192,1,0.05000
1677,91.4778,191,1,0.05000
1678,91.8667,188,1,0.05000
1679,92.5222,185,1,0.05000
1680,90.2667,188,1,0.05000
1681,90.8556,191,1,0.05000
1682,91.5111,188,1,0.05000
1683,90.9889,179,1,0.05000
1684,92.1222,181,1,0.05000
