episode,reward,steps,success,epsilon
143,-61.0000,999,0,0.86669
144,-59.0000,999,0,0.86583
145,-56.7000,999,0,0.86496
146,-55.8000,999,0,0.86409
147,-60.6000,999,0,0.86323
148,-58.0000,999,0,0.86237
149,-57.0000,999,0,0.86150
150,-60.4000,999,0,0.86064
151,-55.9000,999,0,0.85978
152,-58.1000,999,0,0.85892
153,-56.9000,999,0,0.85806
154,-58.2000,999,0,0.85721
155,-59.6000,999,0,0.85635
156,-58.8000,999,0,0.85549
157,-59.3000,999,0,0.85464
158,-57.7000,999,0,0.85378
159,-56.1000,999,0,0.85293
160,-54.9000,999,0,0.85208
161,-58.1000,999,0,0.85122
162,-57.5000,999,0,0.85037
163,53.3000,804,1,0.84952
164,43.9000,976,1,0.84867
165,-55.1000,999,0,0.84782
166,-59.1000,999,0,0.84698
167,-56.3000,999,0,0.84613
168,-55.0000,999,0,0.84528
169,-56.8000,999,0,0.84444
170,-56.5000,999,0,0.84359
171,-57.8000,999,0,0.84275
172,-55.2000,999,0,0.84191
173,-58.5000,999,0,0.84106
174,-55.5000,999,0,0.84022
175,-58.4000,999,0,0.83938
176,-57.3000,999,0,0.83854
177,59.7000,669,1,0.83771
178,-58.7000,999,0,0.83687
179,-58.6000,999,0,0.83603
180,-53.7000,999,0,0.83519
181,57.7000,736,1,0.83436
182,-55.4000,999,0,0.83353
183,-57.7000,999,0,0.83269
184,-55.3000,999,0,0.83186
185,-54.3000,999,0,0.83103
186,-56.6000,999,0,0.83020
187,-56.0000,999,0,0.82937
188,-58.5000,999,0,0.82854
189,-53.6000,999,0,0.82771
190,-56.8000,999,0,0.82688
191,-56.3000,999,0,0.82605
192,-55.3000,999,0,0.82523
193,-52.4000,999,0,0.82440
194,-55.0000,999,0,0.82358
195,-53.0000,999,0,0.82275
196,-57.2000,999,0,0.82193
197,-57.9000,999,0,0.82111
198,-55.3000,999,0,0.82029
199,-52.6000,999,0,0.81947
200,-55.7000,999,0,0.81865
201,-57.6000,999,0,0.81783
202,-56.5000,999,0,0.81701
203,-56.5000,999,0,0.81620
204,-52.7000,999,0,0.81538
205,-55.3000,999,0,0.81456
206,-54.4000,999,0,0.81375
207,-55.2000,999,0,0.81294
208,-51.9000,999,0,0.81212
209,-53.8000,999,0,0.81131
210,-53.1000,999,0,0.81050
211,-53.5000,999,0,0.80969
212,-52.8000,999,0,0.80888
213,-52.0000,999,0,0.80807
214,-53.5000,999,0,0.80726
215,-57.6000,999,0,0.80645
216,-56.6000,999,0,0.80565
217,-51.9000,999,0,0.80484
218,-55.5000,999,0,0.80404
219,-50.3000,999,0,0.80323
220,-54.7000,999,0,0.80243
221,-53.9000,999,0,0.80163
222,-52.1000,999,0,0.80083
223,-54.0000,999,0,0.80003
224,-50.2000,999,0,0.79923
225,-53.1000,999,0,0.79843
226,72.1000,568,1,0.79763
227,-52.8000,999,0,0.79683
228,-53.9000,999,0,0.79603
229,-53.1000,999,0,0.79524
230,-51.8000,999,0,0.79444
231,-53.5000,999,0,0.79365
232,-53.0000,999,0,0.79285
233,-52.4000,999,0,0.79206
234,-49.8000,999,0,0.79127
235,-54.9000,999,0,0.79048
236,-49.2000,999,0,0.78969
237,-52.5000,999,0,0.78890
238,-49.8000,999,0,0.78811
239,-52.5000,999,0,0.78732
240,-51.7000,999,0,0.78653
241,-53.4000,999,0,0.78575
242,-53.1000,999,0,0.78496
243,-48.8000,999,0,0.78418
244,-54.1000,999,0,0.78339
245,-51.2000,999,0,0.78261
246,-51.7000,999,0,0.78183
247,-54.8000,999,0,0.78104
248,-49.8000,999,0,0.78026
249,-51.7000,999,0,0.77948
250,-53.3000,999,0,0.77870
251,-52.8000,999,0,0.77792
252,-51.5000,999,0,0.77715
253,-53.6000,999,0,0.77637
254,-51.4000,999,0,0.77559
255,-50.1000,999,0,0.77482
256,-50.9000,999,0,0.77404
257,-50.6000,999,0,0.77327
258,-50.3000,999,0,0.77250
259,-49.8000,999,0,0.77172
260,-50.2000,999,0,0.77095
261,-50.9000,999,0,0.77018
262,-52.3000,999,0,0.76941
263,-50.4000,999,0,0.76864
264,-52.8000,999,0,0.76787
265,-51.0000,999,0,0.76710
266,-52.9000,999,0,0.76634
267,-53.7000,999,0,0.76557
268,-50.6000,999,0,0.76481
269,-49.0000,999,0,0.76404
270,-52.0000,999,0,0.76328
271,-49.2000,999,0,0.76251
272,-50.0000,999,0,0.76175
273,-49.7000,999,0,0.76099
274,-52.0000,999,0,0.76023
275,-48.3000,999,0,0.75947
276,-51.2000,999,0,0.75871
277,-50.2000,999,0,0.75795
278,-51.7000,999,0,0.75719
279,-48.9000,999,0,0.75643
280,-52.7000,999,0,0.75568
281,-47.5000,999,0,0.75492
282,-48.1000,999,0,0.75417
283,-50.7000,999,0,0.75341
284,-50.3000,999,0,0.75266
285,-46.6000,999,0,0.75191
286,-53.5000,999,0,0.75116
287,-52.0000,999,0,0.75040
288,-49.3000,999,0,0.74965
289,-50.6000,999,0,0.74890
290,-51.2000,999,0,0.74816
291,-50.2000,999,0,0.74741
292,-49.7000,999,0,0.74666
293,-48.5000,999,0,0.74591
294,-47.9000,999,0,0.74517
295,-47.4000,999,0,0.74442
296,-49.5000,999,0,0.74368
297,-50.7000,999,0,0.74293
298,-52.4000,999,0,0.74219
299,-48.0000,999,0,0.74145
300,-48.2000,999,0,0.74071
301,-49.1000,999,0,0.73997
302,-45.6000,999,0,0.73923
303,-48.2000,999,0,0.73849
304,-51.9000,999,0,0.73775
305,-48.8000,999,0,0.73701
306,-50.7000,999,0,0.73627
307,-48.5000,999,0,0.73554
308,-47.4000,999,0,0.73480
309,-48.5000,999,0,0.73407
310,-50.7000,999,0,0.73333
311,-48.1000,999,0,0.73260
312,-49.3000,999,0,0.73187
313,-49.7000,999,0,0.73114
314,-50.3000,999,0,0.73040
315,-48.3000,999,0,0.72967
316,-48.7000,999,0,0.72894
317,-46.7000,999,0,0.72822
318,-51.0000,999,0,0.72749
319,-50.0000,999,0,0.72676
320,-51.5000,999,0,0.72603
321,-47.9000,999,0,0.72531
322,-49.0000,999,0,0.72458
323,-50.2000,999,0,0.72386
324,-47.1000,999,0,0.72313
325,-47.3000,999,0,0.72241
326,-47.7000,999,0,0.72169
327,-48.4000,999,0,0.72097
328,-50.9000,999,0,0.72024
329,-47.3000,999,0,0.71952
330,-48.5000,999,0,0.71881
331,-47.4000,999,0,0.71809
332,-47.3000,999,0,0.71737
333,-46.1000,999,0,0.71665
334,-49.6000,999,0,0.71593
335,-48.4000,999,0,0.71522
336,-48.4000,999,0,0.71450
337,-46.2000,999,0,0.71379
338,-48.9000,999,0,0.71307
339,-46.4000,999,0,0.71236
340,-47.7000,999,0,0.71165
341,-47.3000,999,0,0.71094
342,-46.3000,999,0,0.71023
343,-46.0000,999,0,0.70952
344,-45.1000,999,0,0.70881
345,-43.3000,999,0,0.70810
346,-44.8000,999,0,0.70739
347,-46.4000,999,0,0.70668
348,-46.4000,999,0,0.70598
349,-46.8000,999,0,0.70527
350,-46.1000,999,0,0.70456
351,-45.0000,999,0,0.70386
352,-47.3000,999,0,0.70316
353,-46.7000,999,0,0.70245
354,-47.3000,999,0,0.70175
355,-48.1000,999,0,0.70105
356,-48.0000,999,0,0.70035
357,-46.3000,999,0,0.69965
358,-46.4000,999,0,0.69895
359,-45.9000,999,0,0.69825
360,-47.3000,999,0,0.69755
361,-47.1000,999,0,0.69685
362,-48.2000,999,0,0.69616
363,-48.5000,999,0,0.69546
364,-48.9000,999,0,0.69476
365,-47.3000,999,0,0.69407
366,-44.6000,999,0,0.69338
367,-48.8000,999,0,0.69268
368,-48.5000,999,0,0.69199
369,-47.3000,999,0,0.69130
370,-48.4000,999,0,0.69061
371,-45.4000,999,0,0.68992
372,-45.9000,999,0,0.68923
373,-46.3000,999,0,0.68854
374,-48.3000,999,0,0.68785
375,-45.6000,999,0,0.68716
376,-44.2000,999,0,0.68647
377,-46.1000,999,0,0.68579
378,-43.7000,999,0,0.68510
379,-47.9000,999,0,0.68442
380,-44.7000,999,0,0.68373
381,-47.8000,999,0,0.68305
382,-43.8000,999,0,0.68236
383,-46.4000,999,0,0.68168
384,-42.8000,999,0,0.68100
385,-44.5000,999,0,0.68032
386,-46.9000,999,0,0.67964
387,-44.6000,999,0,0.67896
388,-45.8000,999,0,0.67828
389,-44.8000,999,0,0.67760
390,-42.4000,999,0,0.67692
391,-44.7000,999,0,0.67625
392,-44.2000,999,0,0.67557
393,-45.6000,999,0,0.67490
394,-45.2000,999,0,0.67422
395,-44.0000,999,0,0.67355
396,-43.4000,999,0,0.67287
397,-44.8000,999,0,0.67220
398,-43.8000,999,0,0.67153
399,-44.7000,999,0,0.67086
400,-42.3000,999,0,0.67019
401,-43.2000,999,0,0.66952
402,61.2000,874,1,0.66885
403,-44.8000,999,0,0.66818
404,-45.1000,999,0,0.66751
405,-44.2000,999,0,0.66684
406,-45.4000,999,0,0.66617
407,-45.6000,999,0,0.66551
408,-45.9000,999,0,0.66484
409,-44.6000,999,0,0.66418
410,-44.4000,999,0,0.66351
411,-43.5000,999,0,0.66285
412,-45.9000,999,0,0.66219
413,-47.0000,999,0,0.66153
414,-47.5000,999,0,0.66086
415,-43.1000,999,0,0.66020
416,-42.4000,999,0,0.65954
417,-43.5000,999,0,0.65888
418,-42.7000,999,0,0.65822
419,-44.0000,999,0,0.65757
420,-45.3000,999,0,0.65691
421,-41.9000,999,0,0.65625
422,-43.2000,999,0,0.65560
423,-45.9000,999,0,0.65494
424,-43.3000,999,0,0.65429
425,-40.2000,999,0,0.65363
426,-42.3000,999,0,0.65298
427,-45.4000,999,0,0.65232
428,-43.5000,999,0,0.65167
429,-46.0000,999,0,0.65102
430,-41.3000,999,0,0.65037
431,-42.9000,999,0,0.64972
432,-45.6000,999,0,0.64907
433,-45.5000,999,0,0.64842
434,-43.2000,999,0,0.64777
435,-42.4000,999,0,0.64712
436,-43.9000,999,0,0.64648
437,-43.4000,999,0,0.64583
438,-43.8000,999,0,0.64518
439,-44.3000,999,0,0.64454
440,-42.1000,999,0,0.64389
441,-43.6000,999,0,0.64325
442,-43.0000,999,0,0.64261
443,-42.5000,999,0,0.64196
444,-44.0000,999,0,0.64132
445,-44.4000,999,0,0.64068
446,-42.7000,999,0,0.64004
447,-40.7000,999,0,0.63940
448,-42.1000,999,0,0.63876
449,-43.0000,999,0,0.63812
450,-40.5000,999,0,0.63748
451,-41.6000,999,0,0.63685
452,-42.9000,999,0,0.63621
453,-40.4000,999,0,0.63557
454,-42.6000,999,0,0.63494
455,-44.8000,999,0,0.63430
456,-43.9000,999,0,0.63367
457,-44.3000,999,0,0.63304
458,-38.9000,999,0,0.63240
459,-41.6000,999,0,0.63177
460,-41.2000,999,0,0.63114
461,-44.1000,999,0,0.63051
462,-40.0000,999,0,0.62988
463,-38.5000,999,0,0.62925
464,-41.7000,999,0,0.62862
465,-40.7000,999,0,0.62799
466,-42.0000,999,0,0.62736
467,-43.5000,999,0,0.62673
468,-42.8000,999,0,0.62611
469,-39.7000,999,0,0.62548
470,-40.8000,999,0,0.62486
471,-41.6000,999,0,0.62423
472,-39.8000,999,0,0.62361
473,-43.0000,999,0,0.62298
474,-40.1000,999,0,0.62236
475,-40.9000,999,0,0.62174
476,-41.1000,999,0,0.62112
477,-41.8000,999,0,0.62049
478,-41.5000,999,0,0.61987
479,-41.4000,999,0,0.61925
480,-42.9000,999,0,0.61863
481,-40.3000,999,0,0.61802
482,-38.6000,999,0,0.61740
483,-40.6000,999,0,0.61678
484,-39.4000,999,0,0.61616
485,-41.5000,999,0,0.61555
486,-42.4000,999,0,0.61493
487,-42.3000,999,0,0.61432
488,-39.7000,999,0,0.61370
489,-42.1000,999,0,0.61309
490,-38.7000,999,0,0.61248
491,-41.2000,999,0,0.61186
492,-40.6000,999,0,0.61125
493,-39.6000,999,0,0.61064
494,-43.6000,999,0,0.61003
495,-42.3000,999,0,0.60942
496,-40.0000,999,0,0.60881
497,-40.3000,999,0,0.60820
498,-39.5000,999,0,0.60759
499,-41.6000,999,0,0.60699
500,-35.9000,999,0,0.60638
501,-39.7000,999,0,0.60577
502,-39.4000,999,0,0.60517
503,-39.9000,999,0,0.60456
504,-40.3000,999,0,0.60396
505,-42.4000,999,0,0.60335
506,-40.7000,999,0,0.60275
507,-40.0000,999,0,0.60215
508,-44.6000,999,0,0.60154
509,-40.9000,999,0,0.60094
510,-37.9000,999,0,0.60034
511,-41.4000,999,0,0.59974
512,-41.6000,999,0,0.59914
513,-43.3000,999,0,0.59854
514,-41.7000,999,0,0.59794
515,-38.0000,999,0,0.59735
516,-39.8000,999,0,0.59675
517,-39.7000,999,0,0.59615
518,-40.1000,999,0,0.59556
519,-39.3000,999,0,0.59496
520,-39.0000,999,0,0.59437
521,-39.3000,999,0,0.59377
522,-42.4000,999,0,0.59318
523,-42.1000,999,0,0.59258
524,-40.6000,999,0,0.59199
525,-38.1000,999,0,0.59140
526,-36.3000,999,0,0.59081
527,-41.2000,999,0,0.59022
528,-38.2000,999,0,0.58963
529,-40.1000,999,0,0.58904
530,-40.0000,999,0,0.58845
531,-38.1000,999,0,0.58786
532,-37.8000,999,0,0.58727
533,-40.0000,999,0,0.58669
534,-39.2000,999,0,0.58610
535,-40.1000,999,0,0.58551
536,-40.9000,999,0,0.58493
537,-40.7000,999,0,0.58434
538,-39.2000,999,0,0.58376
539,-37.5000,999,0,0.58317
540,-39.6000,999,0,0.58259
541,-38.8000,999,0,0.58201
542,-37.0000,999,0,0.58143
543,-39.6000,999,0,0.58084
544,-35.4000,999,0,0.58026
545,-37.7000,999,0,0.57968
546,-39.1000,999,0,0.57910
547,-38.9000,999,0,0.57852
548,-37.5000,999,0,0.57795
549,-37.8000,999,0,0.57737
550,-38.0000,999,0,0.57679
551,-39.9000,999,0,0.57621
552,-35.9000,999,0,0.57564
553,-38.9000,999,0,0.57506
554,-39.3000,999,0,0.57449
555,-36.7000,999,0,0.57391
556,-38.3000,999,0,0.57334
557,-35.9000,999,0,0.57277
558,-37.6000,999,0,0.57219
559,-37.6000,999,0,0.57162
560,-36.9000,999,0,0.57105
561,-36.7000,999,0,0.57048
562,-40.0000,999,0,0.56991
563,-36.1000,999,0,0.56934
564,-39.0000,999,0,0.56877
565,-39.0000,999,0,0.56820
566,-36.8000,999,0,0.56763
567,-40.8000,999,0,0.56706
568,-34.8000,999,0,0.56650
569,-37.7000,999,0,0.56593
570,-39.2000,999,0,0.56536
571,-38.6000,999,0,0.56480
572,-39.7000,999,0,0.56423
573,-38.4000,999,0,0.56367
574,-39.1000,999,0,0.56311
575,-38.1000,999,0,0.56254
576,-37.8000,999,0,0.56198
577,-38.9000,999,0,0.56142
578,-39.3000,999,0,0.56086
579,-36.4000,999,0,0.56030
580,-38.0000,999,0,0.55974
581,-38.1000,999,0,0.55918
582,-35.9000,999,0,0.55862
583,-37.1000,999,0,0.55806
584,-37.4000,999,0,0.55750
585,-38.6000,999,0,0.55694
586,-36.4000,999,0,0.55639
587,-36.5000,999,0,0.55583
588,-35.4000,999,0,0.55527
589,-34.8000,999,0,0.55472
590,-34.2000,999,0,0.55416
591,-37.5000,999,0,0.55361
592,-37.9000,999,0,0.55306
593,-37.1000,999,0,0.55250
594,-36.9000,999,0,0.55195
595,-37.6000,999,0,0.55140
596,-38.2000,999,0,0.55085
597,-36.1000,999,0,0.55030
598,-37.4000,999,0,0.54975
599,-36.8000,999,0,0.54920
600,-36.8000,999,0,0.54865
601,-33.9000,999,0,0.54810
602,-36.9000,999,0,0.54755
603,-37.2000,999,0,0.54700
604,-37.0000,999,0,0.54646
605,-36.4000,999,0,0.54591
606,-35.2000,999,0,0.54536
607,-35.7000,999,0,0.54482
608,-34.4000,999,0,0.54427
609,-35.2000,999,0,0.54373
610,-36.0000,999,0,0.54319
611,-36.2000,999,0,0.54264
612,-38.4000,999,0,0.54210
613,-36.0000,999,0,0.54156
614,69.7000,764,1,0.54102
615,-34.0000,999,0,0.54047
616,-36.0000,999,0,0.53993
617,-37.2000,999,0,0.53939
618,-33.8000,999,0,0.53885
619,-37.7000,999,0,0.53832
620,-35.2000,999,0,0.53778
621,-35.7000,999,0,0.53724
622,-33.4000,999,0,0.53670
623,-34.0000,999,0,0.53617
624,-34.0000,999,0,0.53563
625,-33.0000,999,0,0.53509
626,-36.3000,999,0,0.53456
627,-33.2000,999,0,0.53402
628,-35.3000,999,0,0.53349
629,-33.0000,999,0,0.53296
630,-34.9000,999,0,0.53242
631,-39.3000,999,0,0.53189
632,-35.0000,999,0,0.53136
633,-34.7000,999,0,0.53083
634,-34.4000,999,0,0.53030
635,-34.8000,999,0,0.52977
636,-32.6000,999,0,0.52924
637,65.4000,932,1,0.52871
638,-36.6000,999,0,0.52818
639,-33.1000,999,0,0.52765
640,-34.4000,999,0,0.52712
641,-34.7000,999,0,0.52660
642,-34.4000,999,0,0.52607
643,-33.6000,999,0,0.52554
644,-37.5000,999,0,0.52502
645,-33.1000,999,0,0.52449
646,-37.5000,999,0,0.52397
647,-35.8000,999,0,0.52344
648,-37.2000,999,0,0.52292
649,-31.0000,999,0,0.52240
650,-34.5000,999,0,0.52188
651,-30.9000,999,0,0.52135
652,-36.4000,999,0,0.52083
653,-35.9000,999,0,0.52031
654,-32.0000,999,0,0.51979
655,-35.0000,999,0,0.51927
656,-32.9000,999,0,0.51875
657,-34.8000,999,0,0.51823
658,-33.8000,999,0,0.51772
659,-34.3000,999,0,0.51720
660,-34.6000,999,0,0.51668
661,-33.9000,999,0,0.51616
662,-36.0000,999,0,0.51565
663,-35.2000,999,0,0.51513
664,-32.1000,999,0,0.51462
665,-35.1000,999,0,0.51410
666,-31.2000,999,0,0.51359
667,-34.6000,999,0,0.51307
668,-33.7000,999,0,0.51256
669,-34.1000,999,0,0.51205
670,-31.5000,999,0,0.51154
671,-36.8000,999,0,0.51103
672,-33.0000,999,0,0.51051
673,-30.6000,999,0,0.51000
674,-33.0000,999,0,0.50949
675,-32.5000,999,0,0.50898
676,-35.4000,999,0,0.50848
677,-36.5000,999,0,0.50797
678,-34.2000,999,0,0.50746
679,-31.8000,999,0,0.50695
680,-33.2000,999,0,0.50644
681,-33.1000,999,0,0.50594
682,-31.7000,999,0,0.50543
683,-35.1000,999,0,0.50493
684,-32.2000,999,0,0.50442
685,-31.6000,999,0,0.50392
686,-32.8000,999,0,0.50341
687,-34.8000,999,0,0.50291
688,-34.1000,999,0,0.50241
689,-30.6000,999,0,0.50190
690,-33.5000,999,0,0.50140
691,-32.5000,999,0,0.50090
692,-33.7000,999,0,0.50040
693,-32.9000,999,0,0.49990
694,-35.6000,999,0,0.49940
695,-34.8000,999,0,0.49890
696,-33.1000,999,0,0.49840
697,-32.3000,999,0,0.49790
698,-32.0000,999,0,0.49741
699,-36.5000,999,0,0.49691
700,-30.2000,999,0,0.49641
701,-34.0000,999,0,0.49592
702,-34.0000,999,0,0.49542
703,-32.1000,999,0,0.49492
704,-35.0000,999,0,0.49443
705,-32.9000,999,0,0.49393
706,-34.8000,999,0,0.49344
707,-30.8000,999,0,0.49295
708,-33.6000,999,0,0.49245
709,-32.1000,999,0,0.49196
710,-35.6000,999,0,0.49147
711,-35.1000,999,0,0.49098
712,-31.7000,999,0,0.49049
713,-32.2000,999,0,0.49000
714,-30.9000,999,0,0.48951
715,-34.5000,999,0,0.48902
716,-31.3000,999,0,0.48853
717,-33.9000,999,0,0.48804
718,-30.9000,999,0,0.48755
719,-32.8000,999,0,0.48706
720,-29.0000,999,0,0.48658
721,-30.9000,999,0,0.48609
722,-33.3000,999,0,0.48560
723,-33.8000,999,0,0.48512
724,-31.4000,999,0,0.48463
725,-32.8000,999,0,0.48415
726,-32.3000,999,0,0.48366
727,-35.6000,999,0,0.48318
728,-29.1000,999,0,0.48270
729,-34.3000,999,0,0.48222
730,-29.5000,999,0,0.48173
731,-32.9000,999,0,0.48125
732,-31.8000,999,0,0.48077
733,-31.5000,999,0,0.48029
734,-32.0000,999,0,0.47981
735,-30.4000,999,0,0.47933
736,-32.1000,999,0,0.47885
737,-31.2000,999,0,0.47837
738,-35.7000,999,0,0.47789
739,-30.0000,999,0,0.47741
740,-32.2000,999,0,0.47694
741,-31.1000,999,0,0.47646
742,-29.4000,999,0,0.47598
743,-30.5000,999,0,0.47551
744,-32.5000,999,0,0.47503
745,-31.1000,999,0,0.47456
746,-31.3000,999,0,0.47408
747,-33.0000,999,0,0.47361
748,-32.1000,999,0,0.47314
749,-33.1000,999,0,0.47266
750,-32.8000,999,0,0.47219
751,-30.2000,999,0,0.47172
752,-30.9000,999,0,0.47125
753,-31.4000,999,0,0.47077
754,-32.3000,999,0,0.47030
755,-31.0000,999,0,0.46983
756,-33.0000,999,0,0.46936
757,-32.3000,999,0,0.46889
758,-32.9000,999,0,0.46843
759,-28.9000,999,0,0.46796
760,-30.4000,999,0,0.46749
761,-30.4000,999,0,0.46702
762,-28.8000,999,0,0.46655
763,-30.7000,999,0,0.46609
764,-30.5000,999,0,0.46562
765,-31.1000,999,0,0.46516
766,-29.0000,999,0,0.46469
767,-32.0000,999,0,0.46423
768,-30.4000,999,0,0.46376
769,-30.2000,999,0,0.46330
770,-30.9000,999,0,0.46283
771,-30.9000,999,0,0.46237
772,-31.6000,999,0,0.46191
773,-32.2000,999,0,0.46145
774,-32.2000,999,0,0.46099
775,-30.4000,999,0,0.46053
776,-32.1000,999,0,0.46006
777,-32.4000,999,0,0.45960
778,-28.1000,999,0,0.45914
779,-29.5000,999,0,0.45869
780,-28.3000,999,0,0.45823
781,-34.1000,999,0,0.45777
782,-31.4000,999,0,0.45731
783,-32.5000,999,0,0.45685
784,-28.9000,999,0,0.45640
785,-30.4000,999,0,0.45594
786,-30.2000,999,0,0.45548
787,-29.1000,999,0,0.45503
788,-28.6000,999,0,0.45457
789,-28.1000,999,0,0.45412
790,-28.4000,999,0,0.45367
791,-29.6000,999,0,0.45321
792,-31.1000,999,0,0.45276
793,-28.4000,999,0,0.45231
794,-31.7000,999,0,0.45185
795,-26.4000,999,0,0.45140
796,-30.0000,999,0,0.45095
797,-27.1000,999,0,0.45050
798,-27.8000,999,0,0.45005
799,-28.7000,999,0,0.44960
800,-29.2000,999,0,0.44915
801,-30.7000,999,0,0.44870
802,-30.9000,999,0,0.44825
803,-30.6000,999,0,0.44780
804,-30.4000,999,0,0.44736
805,-30.4000,999,0,0.44691
806,-32.5000,999,0,0.44646
807,-32.9000,999,0,0.44601
808,-31.3000,999,0,0.44557
809,-27.0000,999,0,0.44512
810,-30.0000,999,0,0.44468
811,-32.2000,999,0,0.44423
812,-27.8000,999,0,0.44379
813,-28.3000,999,0,0.44335
814,-29.3000,999,0,0.44290
815,-27.6000,999,0,0.44246
816,-30.3000,999,0,0.44202
817,-28.4000,999,0,0.44157
818,-27.8000,999,0,0.44113
819,-26.9000,999,0,0.44069
820,-25.8000,999,0,0.44025
821,-28.6000,999,0,0.43981
