episode,reward,steps,success,epsilon
817,-15.0880,999,0,0.44157
818,-16.4680,999,0,0.44113
819,-17.5360,999,0,0.44069
820,-17.3080,999,0,0.44025
821,-18.2040,999,0,0.43981
822,-16.4960,999,0,0.43937
823,-18.1000,999,0,0.43893
824,-17.7760,999,0,0.43849
825,-18.4960,999,0,0.43805
826,-16.9880,999,0,0.43762
827,-15.3000,999,0,0.43718
828,-17.5080,999,0,0.43674
829,-18.6280,999,0,0.43630
830,-17.7080,999,0,0.43587
831,-17.3160,999,0,0.43543
832,-17.3520,999,0,0.43500
833,-16.5440,999,0,0.43456
834,-15.5600,999,0,0.43413
835,-17.1400,999,0,0.43369
836,-17.3440,999,0,0.43326
837,-17.7680,999,0,0.43283
838,-18.8120,999,0,0.43239
839,-17.5920,999,0,0.43196
840,-18.8720,999,0,0.43153
841,-17.8200,999,0,0.43110
842,-16.8800,999,0,0.43067
843,-17.7400,999,0,0.43024
844,-17.6080,999,0,0.42981
845,-18.8720,999,0,0.42938
846,-17.1240,999,0,0.42895
847,-17.5960,999,0,0.42852
848,-17.1880,999,0,0.42809
849,-18.0040,999,0,0.42766
850,-18.3400,999,0,0.42723
851,-17.5200,999,0,0.42681
852,-16.0280,999,0,0.42638
853,-17.9120,999,0,0.42595
854,-16.6640,999,0,0.42553
855,-18.0280,999,0,0.42510
856,-18.1160,999,0,0.42468
857,-16.1680,999,0,0.42425
858,-16.6800,999,0,0.42383
859,-16.1840,999,0,0.42340
860,-15.7240,999,0,0.42298
861,-16.1680,999,0,0.42256
862,-16.1200,999,0,0.42213
863,-18.9880,999,0,0.42171
864,-18.9280,999,0,0.42129
865,-17.4680,999,0,0.42087
866,-17.1840,999,0,0.42045
867,-15.7640,999,0,0.42003
868,-17.1880,999,0,0.41961
869,-16.5120,999,0,0.41919
870,-16.2320,999,0,0.41877
871,-18.2440,999,0,0.41835
872,-17.4800,999,0,0.41793
873,-15.9560,999,0,0.41751
874,-16.0120,999,0,0.41710
875,-15.7480,999,0,0.41668
876,-15.8680,999,0,0.41626
877,-16.9880,999,0,0.41585
878,-17.1000,999,0,0.41543
879,-15.6320,999,0,0.41502
880,-14.6320,999,0,0.41460
881,-17.6280,999,0,0.41419
882,-15.6440,999,0,0.41377
883,-17.0520,999,0,0.41336
884,-17.4840,999,0,0.41294
885,-16.9760,999,0,0.41253
886,-14.5800,999,0,0.41212
887,-18.2120,999,0,0.41171
888,-15.4320,999,0,0.41130
889,-16.6840,999,0,0.41088
890,-15.2800,999,0,0.41047
891,-14.3440,999,0,0.41006
892,-16.1040,999,0,0.40965
893,-16.7640,999,0,0.40924
894,-16.4960,999,0,0.40883
895,-15.7400,999,0,0.40842
896,-17.5760,999,0,0.40802
897,-16.4200,999,0,0.40761
898,-14.9240,999,0,0.40720
899,-15.0640,999,0,0.40679
900,-16.0960,999,0,0.40639
901,-17.3920,999,0,0.40598
902,-15.5800,999,0,0.40557
903,-15.5720,999,0,0.40517
904,-16.1920,999,0,0.40476
905,-16.0520,999,0,0.40436
906,-16.9200,999,0,0.40395
907,-16.0080,999,0,0.40355
908,-14.5480,999,0,0.40315
909,-16.6800,999,0,0.40274
910,-16.8040,999,0,0.40234
911,-16.5880,999,0,0.40194
912,-17.2280,999,0,0.40154
913,-16.8120,999,0,0.40114
914,-17.1280,999,0,0.40073
915,-16.3120,999,0,0.40033
916,-14.4680,999,0,0.39993
917,-16.5280,999,0,0.39953
918,-16.0240,999,0,0.39913
919,-14.0240,999,0,0.39873
920,-14.7040,999,0,0.39834
921,-15.2840,999,0,0.39794
922,-15.6200,999,0,0.39754
923,-16.2960,999,0,0.39714
924,-17.7280,999,0,0.39674
925,-17.1880,999,0,0.39635
926,-14.0160,999,0,0.39595
927,-15.2800,999,0,0.39556
928,-17.2480,999,0,0.39516
929,-17.2800,999,0,0.39476
930,-17.0160,999,0,0.39437
931,-14.6680,999,0,0.39398
932,-15.9720,999,0,0.39358
933,-15.0680,999,0,0.39319
934,-16.0880,999,0,0.39280
935,-15.4520,999,0,0.39240
936,-15.6400,999,0,0.39201
937,-17.7040,999,0,0.39162
938,-16.8880,999,0,0.39123
939,-15.5200,999,0,0.39083
940,-16.4240,999,0,0.39044
941,-16.7480,999,0,0.39005
942,-15.8120,999,0,0.38966
943,-16.7680,999,0,0.38927
944,-15.8800,999,0,0.38888
945,-14.9160,999,0,0.38850
946,-16.2360,999,0,0.38811
947,-15.0120,999,0,0.38772
948,-17.5320,999,0,0.38733
949,-16.4880,999,0,0.38694
950,-16.2400,999,0,0.38656
951,-15.9400,999,0,0.38617
952,-14.5800,999,0,0.38578
953,-14.8560,999,0,0.38540
954,-15.3880,999,0,0.38501
955,-16.6600,999,0,0.38463
956,-14.6280,999,0,0.38424
957,-15.8600,999,0,0.38386
958,-14.8840,999,0,0.38348
959,-15.9040,999,0,0.38309
960,-17.1160,999,0,0.38271
961,-16.2480,999,0,0.38233
962,-15.1920,999,0,0.38194
963,-12.8120,999,0,0.38156
964,-14.3960,999,0,0.38118
965,-13.6400,999,0,0.38080
966,-16.7880,999,0,0.38042
967,-15.3400,999,0,0.38004
968,-14.8120,999,0,0.37966
969,-16.6200,999,0,0.37928
970,-14.6720,999,0,0.37890
971,-15.7400,999,0,0.37852
972,-15.1880,999,0,0.37814
973,-15.2600,999,0,0.37776
974,-15.0040,999,0,0.37739
975,-13.8880,999,0,0.37701
976,-14.0600,999,0,0.37663
977,-14.9280,999,0,0.37625
978,-14.7840,999,0,0.37588
979,-15.8960,999,0,0.37550
980,-15.3440,999,0,0.37513
981,-17.1400,999,0,0.37475
982,-15.5640,999,0,0.37438
983,-17.0880,999,0,0.37400
984,-14.5520,999,0,0.37363
985,-13.7440,999,0,0.37326
986,-14.1360,999,0,0.37288
987,-14.8480,999,0,0.37251
988,-16.1520,999,0,0.37214
989,-14.3120,999,0,0.37176
990,-14.2360,999,0,0.37139
991,-16.9040,999,0,0.37102
992,-14.1600,999,0,0.37065
993,-15.6520,999,0,0.37028
994,-12.3840,999,0,0.36991
995,-12.4760,999,0,0.36954
996,-13.0440,999,0,0.36917
997,-14.5320,999,0,0.36880
998,-13.7000,999,0,0.36843
999,-16.7760,999,0,0.36806
1000,-14.6800,999,0,0.36770
1001,-14.0200,999,0,0.36733
1002,-14.7000,999,0,0.36696
1003,-15.5400,999,0,0.36659
1004,-15.5040,999,0,0.36623
1005,-15.9560,999,0,0.36586
1006,-13.7440,999,0,0.36549
1007,-14.3680,999,0,0.36513
1008,-15.7200,999,0,0.36476
1009,-15.8160,999,0,0.36440
1010,-13.5240,999,0,0.36403
1011,-16.0520,999,0,0.36367
1012,-14.4840,999,0,0.36331
1013,-14.4200,999,0,0.36294
1014,-15.0800,999,0,0.36258
1015,-14.3120,999,0,0.36222
1016,-13.9440,999,0,0.36186
1017,-13.9040,999,0,0.36149
1018,-13.8400,999,0,0.36113
1019,-13.9040,999,0,0.36077
1020,-13.1720,999,0,0.36041
1021,-16.0200,999,0,0.36005
1022,-14.7840,999,0,0.35969
1023,-12.7840,999,0,0.35933
1024,-16.3240,999,0,0.35897
1025,-15.0480,999,0,0.35861
1026,-14.8680,999,0,0.35825
1027,-15.7480,999,0,0.35790
1028,-15.5440,999,0,0.35754
1029,-13.9880,999,0,0.35718
1030,-13.8720,999,0,0.35682
1031,-14.3160,999,0,0.35647
1032,-14.5320,999,0,0.35611
1033,-14.3480,999,0,0.35575
1034,-14.1480,999,0,0.35540
1035,-15.3600,999,0,0.35504
1036,-15.4880,999,0,0.35469
1037,-16.0400,999,0,0.35433
1038,-13.8040,999,0,0.35398
1039,-13.0320,999,0,0.35362
1040,-14.4400,999,0,0.35327
1041,-14.4440,999,0,0.35292
1042,-13.4000,999,0,0.35256
1043,-11.6840,999,0,0.35221
1044,-13.8160,999,0,0.35186
1045,-13.6160,999,0,0.35151
1046,-13.7360,999,0,0.35116
1047,-12.4680,999,0,0.35081
1048,-14.0800,999,0,0.35045
1049,-13.0880,999,0,0.35010
1050,-15.4920,999,0,0.34975
1051,-14.1080,999,0,0.34940
1052,-13.2240,999,0,0.34905
1053,-13.5400,999,0,0.34871
1054,-13.9840,999,0,0.34836
1055,-13.1120,999,0,0.34801
1056,-14.1400,999,0,0.34766
1057,-13.7760,999,0,0.34731
1058,-13.1920,999,0,0.34697
1059,-11.9880,999,0,0.34662
1060,-13.9880,999,0,0.34627
1061,-14.1360,999,0,0.34593
1062,-13.7560,999,0,0.34558
1063,-11.7040,999,0,0.34523
1064,-13.0960,999,0,0.34489
1065,-14.2760,999,0,0.34454
1066,-13.2320,999,0,0.34420
1067,-15.3640,999,0,0.34386
1068,-14.4760,999,0,0.34351
1069,-13.7120,999,0,0.34317
1070,-15.1680,999,0,0.34282
1071,-14.4600,999,0,0.34248
1072,-13.5280,999,0,0.34214
1073,-13.5240,999,0,0.34180
1074,-13.2200,999,0,0.34146
1075,-13.6800,999,0,0.34111
1076,-13.8360,999,0,0.34077
1077,-14.1840,999,0,0.34043
1078,-11.0280,999,0,0.34009
1079,-13.5520,999,0,0.33975
1080,-13.7840,999,0,0.33941
1081,-13.2240,999,0,0.33907
1082,-13.7120,999,0,0.33873
1083,-13.7720,999,0,0.33839
1084,-13.5560,999,0,0.33806
1085,-12.8720,999,0,0.33772
1086,-12.9280,999,0,0.33738
1087,-12.4920,999,0,0.33704
1088,-13.2600,999,0,0.33671
1089,-13.7080,999,0,0.33637
1090,-14.5920,999,0,0.33603
1091,-14.2920,999,0,0.33570
1092,-12.0120,999,0,0.33536
1093,-12.9640,999,0,0.33503
1094,-12.3480,999,0,0.33469
1095,-12.9600,999,0,0.33436
1096,-13.3160,999,0,0.33402
1097,-14.3000,999,0,0.33369
1098,-14.1080,999,0,0.33335
1099,-13.2280,999,0,0.33302
1100,-12.6760,999,0,0.33269
1101,-14.6800,999,0,0.33236
1102,-14.4040,999,0,0.33202
1103,-12.2680,999,0,0.33169
1104,-13.3760,999,0,0.33136
1105,-13.0920,999,0,0.33103
1106,-13.4240,999,0,0.33070
1107,-12.9760,999,0,0.33037
1108,-13.0480,999,0,0.33004
1109,-12.8680,999,0,0.32971
1110,-12.8760,999,0,0.32938
1111,-11.3320,999,0,0.32905
1112,-14.0520,999,0,0.32872
1113,-14.4560,999,0,0.32839
1114,-13.3920,999,0,0.32806
1115,-13.1680,999,0,0.32773
1116,-13.9840,999,0,0.32740
1117,-13.1160,999,0,0.32708
1118,-12.9480,999,0,0.32675
1119,-13.0800,999,0,0.32642
1120,-13.4560,999,0,0.32610
1121,-12.9360,999,0,0.32577
1122,-12.1920,999,0,0.32545
1123,-12.3080,999,0,0.32512
1124,-13.6400,999,0,0.32479
1125,-12.2240,999,0,0.32447
1126,-12.2240,999,0,0.32415
1127,-13.5360,999,0,0.32382
1128,-13.5600,999,0,0.32350
1129,-14.2560,999,0,0.32317
1130,-12.8720,999,0,0.32285
1131,-13.2240,999,0,0.32253
1132,-13.5920,999,0,0.32221
1133,-11.9360,999,0,0.32188
1134,-14.1840,999,0,0.32156
1135,-11.3680,999,0,0.32124
1136,-13.4920,999,0,0.32092
1137,-14.0600,999,0,0.32060
1138,-14.0000,999,0,0.32028
1139,-13.0000,999,0,0.31996
1140,-13.3080,999,0,0.31964
1141,-12.2680,999,0,0.31932
1142,-13.8440,999,0,0.31900
1143,-12.9400,999,0,0.31868
1144,-12.0320,999,0,0.31836
1145,-13.4600,999,0,0.31804
1146,-12.5160,999,0,0.31772
1147,-13.7400,999,0,0.31741
1148,-12.3680,999,0,0.31709
1149,-12.9680,999,0,0.31677
1150,-12.8000,999,0,0.31645
1151,-12.4040,999,0,0.31614
1152,-11.7720,999,0,0.31582
1153,-12.3120,999,0,0.31551
1154,-12.5400,999,0,0.31519
1155,-12.2520,999,0,0.31488
1156,-13.1120,999,0,0.31456
1157,-14.6000,999,0,0.31425
1158,-13.3360,999,0,0.31393
1159,-12.1120,999,0,0.31362
1160,-14.0680,999,0,0.31330
1161,-14.0200,999,0,0.31299
1162,-12.1520,999,0,0.31268
1163,-11.0800,999,0,0.31237
1164,-12.3800,999,0,0.31205
1165,-11.4480,999,0,0.31174
1166,-12.7000,999,0,0.31143
1167,-12.9200,999,0,0.31112
1168,-12.7000,999,0,0.31081
1169,-12.0280,999,0,0.31050
1170,-12.6720,999,0,0.31019
1171,-12.4960,999,0,0.30988
1172,-12.3440,999,0,0.30957
1173,-13.0600,999,0,0.30926
1174,-11.6480,999,0,0.30895
1175,-12.3840,999,0,0.30864
1176,-12.5000,999,0,0.30833
1177,-11.2560,999,0,0.30802
1178,-11.0240,999,0,0.30771
1179,-11.2880,999,0,0.30740
1180,-11.8920,999,0,0.30710
1181,-11.8880,999,0,0.30679
1182,-12.5960,999,0,0.30648
1183,-10.9080,999,0,0.30618
1184,-12.9680,999,0,0.30587
1185,-13.8680,999,0,0.30556
1186,-11.4680,999,0,0.30526
1187,-11.7840,999,0,0.30495
1188,-11.9760,999,0,0.30465
1189,-12.3520,999,0,0.30434
1190,-12.6520,999,0,0.30404
1191,-13.2200,999,0,0.30374
1192,-11.1120,999,0,0.30343
1193,-13.2520,999,0,0.30313
1194,-11.5960,999,0,0.30283
1195,-9.4680,999,0,0.30252
1196,-12.7040,999,0,0.30222
1197,-12.3720,999,0,0.30192
1198,-11.2240,999,0,0.30162
1199,-12.3400,999,0,0.30131
1200,-14.1320,999,0,0.30101
1201,-11.7280,999,0,0.30071
1202,-13.0520,999,0,0.30041
1203,-11.7560,999,0,0.30011
1204,-11.4280,999,0,0.29981
1205,-12.4280,999,0,0.29951
1206,-13.4680,999,0,0.29921
1207,-10.6720,999,0,0.29891
1208,-12.4120,999,0,0.29861
1209,-12.1800,999,0,0.29832
1210,-12.3760,999,0,0.29802
1211,-12.0240,999,0,0.29772
1212,-12.3080,999,0,0.29742
1213,-11.5400,999,0,0.29712
1214,-10.0520,999,0,0.29683
1215,-11.1000,999,0,0.29653
1216,-11.3840,999,0,0.29623
1217,-13.3360,999,0,0.29594
1218,-12.8200,999,0,0.29564
1219,-11.6240,999,0,0.29535
1220,-12.1920,999,0,0.29505
1221,-10.6680,999,0,0.29475
1222,-11.7600,999,0,0.29446
1223,-11.7520,999,0,0.29417
1224,-10.9720,999,0,0.29387
1225,-12.6280,999,0,0.29358
1226,-12.0240,999,0,0.29328
1227,-12.1840,999,0,0.29299
1228,-12.4360,999,0,0.29270
1229,-11.6720,999,0,0.29241
1230,-11.3360,999,0,0.29211
1231,-11.0720,999,0,0.29182
1232,-10.9760,999,0,0.29153
1233,-12.7080,999,0,0.29124
1234,-11.5360,999,0,0.29095
1235,-10.4160,999,0,0.29066
1236,-11.7080,999,0,0.29036
1237,-10.7080,999,0,0.29007
1238,-11.1800,999,0,0.28978
1239,-10.9960,999,0,0.28949
1240,-11.3920,999,0,0.28920
1241,-11.3120,999,0,0.28892
1242,-11.2120,999,0,0.28863
1243,-12.2120,999,0,0.28834
1244,-10.0320,999,0,0.28805
1245,-11.0480,999,0,0.28776
1246,-12.2280,999,0,0.28747
1247,-12.3560,999,0,0.28719
1248,-11.4200,999,0,0.28690
1249,-11.3520,999,0,0.28661
1250,-10.4600,999,0,0.28633
1251,-11.3080,999,0,0.28604
1252,-12.1040,999,0,0.28575
1253,-11.1600,999,0,0.28547
1254,-11.5240,999,0,0.28518
1255,-11.4560,999,0,0.28490
1256,-11.6920,999,0,0.28461
1257,-11.5960,999,0,0.28433
1258,-11.2280,999,0,0.28404
1259,-9.4160,999,0,0.28376
1260,-11.6480,999,0,0.28348
1261,-10.4880,999,0,0.28319
1262,-11.3600,999,0,0.28291
1263,-11.2560,999,0,0.28263
1264,-9.7600,999,0,0.28234
1265,-11.4040,999,0,0.28206
1266,-10.4800,999,0,0.28178
1267,-11.4120,999,0,0.28150
1268,-11.9080,999,0,0.28122
1269,-12.1880,999,0,0.28093
1270,-11.6520,999,0,0.28065
1271,-9.5520,999,0,0.28037
1272,-12.0480,999,0,0.28009
1273,-12.6960,999,0,0.27981
1274,-10.4800,999,0,0.27953
1275,-12.6560,999,0,0.27925
1276,-11.4280,999,0,0.27897
1277,-11.8160,999,0,0.27869
1278,-11.5920,999,0,0.27842
1279,-11.5640,999,0,0.27814
1280,-11.1480,999,0,0.27786
1281,-11.1280,999,0,0.27758
1282,-11.4320,999,0,0.27730
1283,-10.3880,999,0,0.27703
1284,-10.9600,999,0,0.27675
1285,-11.7120,999,0,0.27647
1286,-10.9880,999,0,0.27620
1287,-11.1760,999,0,0.27592
1288,-9.7280,999,0,0.27564
1289,-11.6720,999,0,0.27537
1290,-11.1040,999,0,0.27509
1291,-9.6040,999,0,0.27482
1292,-12.2120,999,0,0.27454
1293,-9.3360,999,0,0.27427
1294,-11.1960,999,0,0.27399
1295,-11.8400,999,0,0.27372
1296,-10.6440,999,0,0.27345
1297,-9.2480,999,0,0.27317
1298,-12.2120,999,0,0.27290
1299,-12.2520,999,0,0.27263
1300,-10.2440,999,0,0.27235
1301,-9.4560,999,0,0.27208
1302,-10.5280,999,0,0.27181
1303,-11.1000,999,0,0.27154
1304,-10.7360,999,0,0.27127
1305,-10.2640,999,0,0.27100
1306,-10.0960,999,0,0.27072
1307,-10.9760,999,0,0.27045
1308,-11.1560,999,0,0.27018
1309,-11.0680,999,0,0.26991
1310,-10.4440,999,0,0.26964
1311,-11.6760,999,0,0.26937
1312,-11.5680,999,0,0.26910
1313,-9.1600,999,0,0.26884
1314,-10.8720,999,0,0.26857
1315,-10.9200,999,0,0.26830
1316,-11.8200,999,0,0.26803
1317,-10.5200,999,0,0.26776
1318,-11.1600,999,0,0.26749
1319,-10.2400,999,0,0.26723
1320,-10.9800,999,0,0.26696
1321,-11.2800,999,0,0.26669
1322,-10.6800,999,0,0.26643
1323,-11.5760,999,0,0.26616
1324,-11.1680,999,0,0.26589
1325,-11.7520,999,0,0.26563
1326,-9.6600,999,0,0.26536
1327,-11.0200,999,0,0.26510
1328,-11.7800,999,0,0.26483
1329,-11.5720,999,0,0.26457
1330,-10.7440,999,0,0.26430
1331,-10.4720,999,0,0.26404
1332,-11.4000,999,0,0.26377
1333,-12.2560,999,0,0.26351
1334,-10.3600,999,0,0.26325
1335,-10.5200,999,0,0.26298
1336,-10.1240,999,0,0.26272
1337,-10.2000,999,0,0.26246
1338,-9.7160,999,0,0.26219
1339,-10.8520,999,0,0.26193
1340,-10.4240,999,0,0.26167
1341,-10.5680,999,0,0.26141
1342,-11.1280,999,0,0.26115
1343,-10.4600,999,0,0.26089
1344,-10.4840,999,0,0.26063
1345,-9.4400,999,0,0.26036
1346,-10.3320,999,0,0.26010
1347,-9.9360,999,0,0.25984
1348,-9.6520,999,0,0.25958
1349,-9.9320,999,0,0.25932
1350,-9.1000,999,0,0.25907
1351,-11.0320,999,0,0.25881
1352,-10.7160,999,0,0.25855
1353,-9.5440,999,0,0.25829
1354,-9.0640,999,0,0.25803
1355,-11.8400,999,0,0.25777
1356,-10.0080,999,0,0.25751
1357,-11.1680,999,0,0.25726
1358,-9.5040,999,0,0.25700
1359,-10.4280,999,0,0.25674
1360,-9.9280,999,0,0.25649
1361,-9.8920,999,0,0.25623
1362,-10.2000,999,0,0.25597
1363,-8.8200,999,0,0.25572
1364,-10.0840,999,0,0.25546
1365,-10.4760,999,0,0.25521
1366,-10.7760,999,0,0.25495
1367,-10.5120,999,0,0.25470
1368,-9.5840,999,0,0.25444
1369,-10.8680,999,0,0.25419
1370,-10.4360,999,0,0.25393
1371,-10.7080,999,0,0.25368
1372,-9.4960,999,0,0.25343
1373,-9.9880,999,0,0.25317
1374,-10.0720,999,0,0.25292
1375,-9.8720,999,0,0.25267
1376,-9.5800,999,0,0.25241
1377,-11.0400,999,0,0.25216
1378,-10.5240,999,0,0.25191
1379,-9.6680,999,0,0.25166
1380,-10.4600,999,0,0.25140
1381,-9.2960,999,0,0.25115
1382,-9.4560,999,0,0.25090
1383,-11.9320,999,0,0.25065
1384,-10.7880,999,0,0.25040
1385,-10.8520,999,0,0.25015
1386,-11.0720,999,0,0.24990
1387,-9.4240,999,0,0.24965
1388,-10.1080,999,0,0.24940
1389,-11.1320,999,0,0.24915
1390,-9.2160,999,0,0.24890
1391,-9.3040,999,0,0.24865
1392,-10.4280,999,0,0.24840
1393,-10.0840,999,0,0.24816
1394,-9.6840,999,0,0.24791
1395,-9.6680,999,0,0.24766
1396,-10.5520,999,0,0.24741
1397,-10.4400,999,0,0.24717
1398,-10.5160,999,0,0.24692
1399,-10.4920,999,0,0.24667
1400,-9.7720,999,0,0.24642
1401,-9.5800,999,0,0.24618
1402,-9.9920,999,0,0.24593
1403,-9.2280,999,0,0.24569
1404,-10.0200,999,0,0.24544
1405,-9.3160,999,0,0.24519
1406,-10.5680,999,0,0.24495
1407,-10.6480,999,0,0.24470
1408,-10.1360,999,0,0.24446
1409,-10.3640,999,0,0.24422
1410,-10.4720,999,0,0.24397
1411,-10.0400,999,0,0.24373
1412,-9.6280,999,0,0.24348
1413,-10.1240,999,0,0.24324
1414,-9.2120,999,0,0.24300
1415,-8.8840,999,0,0.24275
1416,-11.9840,999,0,0.24251
1417,-9.8120,999,0,0.24227
1418,-9.6120,999,0,0.24203
1419,-9.9720,999,0,0.24178
1420,-10.0080,999,0,0.24154
1421,-10.4680,999,0,0.24130
1422,-10.0320,999,0,0.24106
1423,-7.7680,999,0,0.24082
1424,-11.5000,999,0,0.24058
1425,-10.0560,999,0,0.24034
1426,-10.6320,999,0,0.24010
1427,-9.4320,999,0,0.23986
1428,-9.3360,999,0,0.23962
1429,-10.6480,999,0,0.23938
1430,-9.8880,999,0,0.23914
1431,-9.4320,999,0,0.23890
1432,-8.9840,999,0,0.23866
1433,-8.8720,999,0,0.23842
1434,-7.8400,999,0,0.23818
1435,-9.4080,999,0,0.23794
1436,-9.9200,999,0,0.23771
1437,-9.8960,999,0,0.23747
1438,-9.5560,999,0,0.23723
1439,-9.2080,999,0,0.23699
1440,-8.0640,999,0,0.23676
1441,-8.9760,999,0,0.23652
1442,-7.7080,999,0,0.23628
1443,-8.9680,999,0,0.23605
1444,-8.8560,999,0,0.23581
1445,-10.0720,999,0,0.23558
1446,-10.0280,999,0,0.23534
1447,-10.3600,999,0,0.23510
1448,-8.6560,999,0,0.23487
1449,-10.1560,999,0,0.23463
1450,-9.3000,999,0,0.23440
1451,-8.7960,999,0,0.23417
1452,-10.0360,999,0,0.23393
1453,-8.5880,999,0,0.23370
1454,-9.9240,999,0,0.23346
1455,-9.4560,999,0,0.23323
1456,-10.6080,999,0,0.23300
1457,-11.4280,999,0,0.23276
1458,-9.4720,999,0,0.23253
1459,-9.9320,999,0,0.23230
1460,-8.4440,999,0,0.23207
1461,-8.1720,999,0,0.23183
1462,-8.5480,999,0,0.23160
1463,-10.0200,999,0,0.23137
1464,-9.8960,999,0,0.23114
1465,-8.5400,999,0,0.23091
1466,-9.4400,999,0,0.23068
1467,-9.7920,999,0,0.23045
1468,-9.2200,999,0,0.23022
1469,-9.2640,999,0,0.22999
1470,-9.5520,999,0,0.22976
1471,-8.8440,999,0,0.22953
1472,-9.9240,999,0,0.22930
1473,-9.0600,999,0,0.22907
1474,-8.4280,999,0,0.22884
1475,-9.3320,999,0,0.22861
1476,-9.1280,999,0,0.22838
1477,-10.0960,999,0,0.22815
1478,-9.0240,999,0,0.22792
1479,-10.4800,999,0,0.22770
1480,-8.7680,999,0,0.22747
1481,-8.2440,999,0,0.22724
1482,-9.8480,999,0,0.22701
1483,-9.2600,999,0,0.22679
1484,-8.8280,999,0,0.22656
1485,-8.4240,999,0,0.22633
1486,-9.2440,999,0,0.22611
1487,-8.6520,999,0,0.22588
1488,-8.9120,999,0,0.22566
1489,-9.3560,999,0,0.22543
1490,-7.8360,999,0,0.22520
1491,-8.9120,999,0,0.22498
1492,-7.2560,999,0,0.22475
1493,-9.2640,999,0,0.22453
1494,-7.8800,999,0,0.22431
1495,-9.3560,999,0,0.22408
1496,-8.6680,999,0,0.22386
1497,-9.4280,999,0,0.22363
1498,-9.0080,999,0,0.22341
1499,-8.6400,999,0,0.22319
1500,-9.1520,999,0,0.22296
1501,-8.9280,999,0,0.22274
1502,-8.1800,999,0,0.22252
1503,-8.3440,999,0,0.22229
1504,-8.4160,999,0,0.22207
1505,-8.5400,999,0,0.22185
1506,-8.2280,999,0,0.22163
1507,-7.8040,999,0,0.22141
1508,-9.6600,999,0,0.22119
1509,-8.6800,999,0,0.22096
1510,-8.5320,999,0,0.22074
1511,-8.9320,999,0,0.22052
1512,-9.7760,999,0,0.22030
1513,-9.8000,999,0,0.22008
1514,-8.2560,999,0,0.21986
1515,-8.9880,999,0,0.21964
1516,-10.0880,999,0,0.21942
1517,-8.7800,999,0,0.21920
1518,-8.0360,999,0,0.21898
1519,-8.1400,999,0,0.21876
1520,-7.8520,999,0,0.21855
1521,-8.4560,999,0,0.21833
1522,-7.7120,999,0,0.21811
1523,-9.3480,999,0,0.21789
1524,-8.5400,999,0,0.21767
1525,-9.2480,999,0,0.21746
1526,-9.1840,999,0,0.21724
1527,-9.4960,999,0,0.21702
1528,-10.0640,999,0,0.21680
1529,-8.4160,999,0,0.21659
1530,-8.5880,999,0,0.21637
1531,-6.8840,999,0,0.21615
1532,-8.8280,999,0,0.21594
1533,-7.5640,999,0,0.21572
1534,-8.3520,999,0,0.21551
1535,-8.8120,999,0,0.21529
1536,-9.0960,999,0,0.21507
1537,-10.4040,999,0,0.21486
1538,-8.3320,999,0,0.21465
1539,-9.8640,999,0,0.21443
1540,-9.9000,999,0,0.21422
1541,-8.9120,999,0,0.21400
1542,-8.3120,999,0,0.21379
1543,-8.6040,999,0,0.21357
1544,-7.9720,999,0,0.21336
1545,-8.6880,999,0,0.21315
1546,-8.1840,999,0,0.21293
1547,-9.5040,999,0,0.21272
1548,-7.9720,999,0,0.21251
1549,-8.2880,999,0,0.21230
1550,-8.4800,999,0,0.21208
1551,-8.8400,999,0,0.21187
1552,-8.7000,999,0,0.21166
1553,-9.5160,999,0,0.21145
1554,-7.7200,999,0,0.21124
1555,-7.4760,999,0,0.21103
1556,-7.8040,999,0,0.21081
1557,-8.7360,999,0,0.21060
1558,-8.4480,999,0,0.21039
1559,-8.6360,999,0,0.21018
1560,-8.4720,999,0,0.20997
1561,-8.0280,999,0,0.20976
1562,-7.9040,999,0,0.20955
1563,-10.2280,999,0,0.20934
1564,-7.4320,999,0,0.20913
1565,-7.9200,999,0,0.20892
1566,-7.8800,999,0,0.20872
1567,-9.2160,999,0,0.20851
1568,-10.0640,999,0,0.20830
1569,-8.7240,999,0,0.20809
1570,-8.5160,999,0,0.20788
1571,-7.2560,999,0,0.20767
1572,-7.8520,999,0,0.20747
1573,-8.0760,999,0,0.20726
1574,-8.2720,999,0,0.20705
1575,-7.5880,999,0,0.20684
1576,-8.2200,999,0,0.20664
1577,-7.2840,999,0,0.20643
1578,-8.2760,999,0,0.20622
1579,-9.5480,999,0,0.20602
1580,-8.6960,999,0,0.20581
1581,-8.4000,999,0,0.20561
1582,-7.3640,999,0,0.20540
1583,-7.2240,999,0,0.20520
1584,-7.6840,999,0,0.20499
1585,-8.4480,999,0,0.20479
1586,-7.2240,999,0,0.20458
1587,-8.9640,999,0,0.20438
1588,-8.9680,999,0,0.20417
1589,-7.0520,999,0,0.20397
1590,-8.7240,999,0,0.20376
1591,-8.6880,999,0,0.20356
1592,-8.0640,999,0,0.20336
1593,-8.9960,999,0,0.20315
1594,-7.4120,999,0,0.20295
1595,-7.9880,999,0,0.20275
1596,-6.9800,999,0,0.20254
1597,-9.2200,999,0,0.20234
1598,-7.8400,999,0,0.20214
1599,-9.6960,999,0,0.20194
1600,-7.4400,999,0,0.20173
1601,-6.9280,999,0,0.20153
1602,-7.6040,999,0,0.20133
1603,-9.2480,999,0,0.20113
