episode,reward,steps,success,epsilon
826,-31.6333,999,0,0.43762
827,73.3444,887,1,0.43718
828,-29.0556,999,0,0.43674
829,76.4889,756,1,0.43630
830,-30.8333,999,0,0.43587
831,77.9889,693,1,0.43543
832,70.4222,990,1,0.43500
833,-29.7667,999,0,0.43456
834,-31.0111,999,0,0.43413
835,-30.3000,999,0,0.43369
836,74.0778,805,1,0.43326
837,-30.3889,999,0,0.43283
838,-29.6778,999,0,0.43239
839,82.4222,590,1,0.43196
840,-32.8778,999,0,0.43153
841,74.8889,820,1,0.43110
842,-31.5444,999,0,0.43067
843,74.3000,897,1,0.43024
844,-31.1000,999,0,0.42981
845,78.0444,744,1,0.42938
846,-32.1667,999,0,0.42895
847,70.2333,975,1,0.42852
848,79.3889,663,1,0.42809
849,-30.6556,999,0,0.42766
850,72.4556,879,1,0.42723
851,88.2111,413,1,0.42681
852,-29.5889,999,0,0.42638
853,77.2222,746,1,0.42595
854,-31.1000,999,0,0.42553
855,76.6889,754,1,0.42510
856,77.1222,707,1,0.42468
857,79.5111,636,1,0.42425
858,-32.1667,999,0,0.42383
859,-31.6333,999,0,0.42340
860,68.3889,901,1,0.42298
861,-31.5444,999,0,0.42256
862,-28.7000,999,0,0.42213
863,74.4667,810,1,0.42171
864,74.0222,810,1,0.42129
865,70.0444,992,1,0.42087
866,-30.0333,999,0,0.42045
867,68.6444,902,1,0.42003
868,77.7667,745,1,0.41961
869,-31.7222,999,0,0.41919
870,-32.6111,999,0,0.41877
871,-29.6778,999,0,0.41835
872,70.5556,986,1,0.41793
873,-33.5000,999,0,0.41751
874,-29.9444,999,0,0.41710
875,73.4556,861,1,0.41668
876,82.3000,537,1,0.41626
877,-31.2778,999,0,0.41585
878,74.3667,843,1,0.41543
879,87.9889,401,1,0.41502
880,80.9889,599,1,0.41460
881,80.8333,605,1,0.41419
882,-30.5667,999,0,0.41377
883,-29.5889,999,0,0.41336
884,-33.3222,999,0,0.41294
885,83.5778,526,1,0.41253
886,70.5556,922,1,0.41212
887,-28.8778,999,0,0.41171
888,86.1333,520,1,0.41130
889,76.7333,782,1,0.41088
890,-36.3444,999,0,0.41047
891,-30.7444,999,0,0.41006
892,-27.7222,999,0,0.40965
893,-30.5667,999,0,0.40924
894,74.8778,797,1,0.40883
895,-28.0778,999,0,0.40842
896,-29.2333,999,0,0.40802
897,73.0000,838,1,0.40761
898,69.1889,933,1,0.40720
899,78.2222,744,1,0.40679
900,82.6556,609,1,0.40639
901,80.4000,612,1,0.40598
902,-31.1889,999,0,0.40557
903,69.1444,953,1,0.40517
904,82.0222,602,1,0.40476
905,-30.3889,999,0,0.40436
906,78.7111,748,1,0.40395
907,77.6222,734,1,0.40355
908,74.5333,900,1,0.40315
909,-28.8778,999,0,0.40274
910,-31.4556,999,0,0.40234
911,84.3889,525,1,0.40194
912,-28.5222,999,0,0.40154
913,73.7111,894,1,0.40114
914,79.7111,706,1,0.40073
915,67.4333,955,1,0.40033
916,77.4667,700,1,0.39993
917,87.2889,400,1,0.39953
918,74.5333,764,1,0.39913
919,69.8778,951,1,0.39873
920,-28.1667,999,0,0.39834
921,73.2889,908,1,0.39794
922,76.9889,719,1,0.39754
923,-32.8778,999,0,0.39714
924,-30.0333,999,0,0.39674
925,75.7444,783,1,0.39635
926,-28.2556,999,0,0.39595
927,78.6556,649,1,0.39556
928,74.6444,810,1,0.39516
929,73.6444,868,1,0.39476
930,85.3556,494,1,0.39437
931,84.7889,489,1,0.39398
932,73.4333,887,1,0.39358
933,80.1222,693,1,0.39319
934,87.6778,405,1,0.39280
935,-30.7444,999,0,0.39240
936,-29.3222,999,0,0.39201
937,80.5000,699,1,0.39162
938,71.6000,852,1,0.39123
939,71.3111,950,1,0.39083
940,-29.3222,999,0,0.39044
941,78.0556,711,1,0.39005
942,72.8111,863,1,0.38966
943,78.3444,709,1,0.38927
944,-30.9222,999,0,0.38888
945,84.4222,538,1,0.38850
946,-31.9889,999,0,0.38811
947,84.1111,550,1,0.38772
948,-30.5667,999,0,0.38733
949,78.8778,685,1,0.38694
950,-30.7444,999,0,0.38656
951,77.9222,715,1,0.38617
952,83.1889,529,1,0.38578
953,73.4444,870,1,0.38540
954,79.0778,795,1,0.38501
955,83.6889,588,1,0.38463
956,85.6556,475,1,0.38424
957,75.9667,803,1,0.38386
958,-27.7222,999,0,0.38348
959,-29.4111,999,0,0.38309
960,-29.5000,999,0,0.38271
961,70.7889,925,1,0.38233
962,-28.8778,999,0,0.38194
963,76.8000,760,1,0.38156
964,80.1667,777,1,0.38118
965,81.5778,634,1,0.38080
966,-30.3889,999,0,0.38042
967,79.8667,740,1,0.38004
968,-29.5000,999,0,0.37966
969,-27.9000,999,0,0.37928
970,78.8444,624,1,0.37890
971,81.2778,685,1,0.37852
972,83.7000,523,1,0.37814
973,-31.3667,999,0,0.37776
974,-32.1667,999,0,0.37739
975,-28.5222,999,0,0.37701
976,-28.9667,999,0,0.37663
977,-30.6556,999,0,0.37625
978,78.8333,657,1,0.37588
979,86.6000,486,1,0.37550
980,86.0444,488,1,0.37513
981,-27.1000,999,0,0.37475
982,-30.5667,999,0,0.37438
983,82.5333,588,1,0.37400
984,79.7333,696,1,0.37363
985,81.0111,597,1,0.37326
986,77.0778,759,1,0.37288
987,81.3444,655,1,0.37251
988,66.5778,968,1,0.37214
989,-27.3667,999,0,0.37176
990,79.5222,675,1,0.37139
991,84.3444,537,1,0.37102
992,76.7000,665,1,0.37065
993,84.8000,536,1,0.37028
994,81.7222,661,1,0.36991
995,84.7556,476,1,0.36954
996,71.7333,960,1,0.36917
997,84.3778,582,1,0.36880
998,-27.9889,999,0,0.36843
999,86.6889,518,1,0.36806
1000,75.7111,786,1,0.36770
1001,-29.7667,999,0,0.36733
1002,85.6333,517,1,0.36696
1003,-33.0556,999,0,0.36659
1004,78.4778,737,1,0.36623
1005,74.1556,870,1,0.36586
1006,82.7000,629,1,0.36549
1007,80.7111,688,1,0.36513
1008,-33.1444,999,0,0.36476
1009,83.5000,525,1,0.36440
1010,84.4222,522,1,0.36403
1011,87.9889,465,1,0.36367
1012,77.5222,815,1,0.36331
1013,82.7667,599,1,0.36294
1014,71.0111,729,1,0.36258
1015,87.7111,418,1,0.36222
1016,78.9667,781,1,0.36186
1017,82.6000,646,1,0.36149
1018,75.9556,812,1,0.36113
1019,81.8222,684,1,0.36077
1020,-26.7444,999,0,0.36041
1021,80.0111,671,1,0.36005
1022,83.1111,576,1,0.35969
1023,74.2889,754,1,0.35933
1024,-25.8556,999,0,0.35897
1025,-30.6556,999,0,0.35861
1026,86.1556,510,1,0.35825
1027,78.4111,767,1,0.35790
1028,73.5111,928,1,0.35754
1029,86.4222,446,1,0.35718
1030,78.0667,686,1,0.35682
1031,82.4778,633,1,0.35647
1032,76.9444,763,1,0.35611
1033,71.4556,833,1,0.35575
1034,80.4111,747,1,0.35540
1035,80.9556,642,1,0.35504
1036,80.2556,697,1,0.35469
1037,-29.5000,999,0,0.35433
1038,83.0444,662,1,0.35398
1039,77.1667,751,1,0.35362
1040,80.2111,653,1,0.35327
1041,85.5222,487,1,0.35292
1042,80.3000,677,1,0.35256
1043,82.5778,592,1,0.35221
1044,81.7000,623,1,0.35186
1045,78.8222,754,1,0.35151
1046,69.3444,959,1,0.35116
1047,81.3333,672,1,0.35081
1048,83.9000,489,1,0.35045
1049,79.5000,637,1,0.35010
1050,79.4111,637,1,0.34975
1051,74.3333,766,1,0.34940
1052,84.7667,507,1,0.34905
1053,85.9000,437,1,0.34871
1054,82.2000,538,1,0.34836
1055,83.8889,578,1,0.34801
1056,85.6111,519,1,0.34766
1057,-31.1889,999,0,0.34731
1058,81.5444,597,1,0.34697
1059,-26.1222,999,0,0.34662
1060,82.1444,663,1,0.34627
1061,-28.3444,999,0,0.34593
1062,85.5889,505,1,0.34558
1063,74.7556,920,1,0.34523
1064,84.0444,508,1,0.34489
1065,81.5556,612,1,0.34454
1066,85.1667,471,1,0.34420
1067,87.0333,423,1,0.34386
1068,87.3222,469,1,0.34351
1069,84.2556,553,1,0.34317
1070,81.5889,625,1,0.34282
1071,-31.3667,999,0,0.34248
1072,86.4222,494,1,0.34214
1073,78.2778,771,1,0.34180
1074,89.5111,360,1,0.34146
1075,73.5889,849,1,0.34111
1076,84.2222,612,1,0.34077
1077,-29.7667,999,0,0.34043
1078,79.6667,726,1,0.34009
1079,86.1000,451,1,0.33975
1080,87.4333,427,1,0.33941
1081,76.6111,721,1,0.33907
1082,85.3000,523,1,0.33873
1083,86.2111,545,1,0.33839
1084,82.1778,692,1,0.33806
1085,82.8111,659,1,0.33772
1086,80.7778,602,1,0.33738
1087,84.3000,573,1,0.33704
1088,84.2333,539,1,0.33671
1089,-29.8556,999,0,0.33637
1090,81.0222,676,1,0.33603
1091,90.3556,396,1,0.33570
1092,77.9556,712,1,0.33536
1093,74.2778,939,1,0.33503
1094,77.1778,798,1,0.33469
1095,80.9444,667,1,0.33436
1096,77.5111,840,1,0.33402
1097,86.5667,481,1,0.33369
1098,84.4778,573,1,0.33335
1099,81.8667,616,1,0.33302
1100,82.5889,663,1,0.33269
1101,79.0556,741,1,0.33236
1102,89.1889,365,1,0.33202
1103,76.8889,720,1,0.33169
1104,76.0000,888,1,0.33136
1105,87.2111,447,1,0.33103
1106,78.5111,758,1,0.33070
1107,91.6222,330,1,0.33037
1108,90.2556,381,1,0.33004
1109,81.2333,681,1,0.32971
1110,83.4333,531,1,0.32938
1111,80.4778,685,1,0.32905
1112,85.1000,525,1,0.32872
1113,80.5444,631,1,0.32839
1114,75.4556,953,1,0.32806
1115,85.0778,551,1,0.32773
1116,84.4778,589,1,0.32740
1117,80.5444,687,1,0.32708
1118,86.1000,515,1,0.32675
1119,86.7556,496,1,0.32642
1120,86.8444,424,1,0.32610
1121,87.3222,485,1,0.32577
1122,73.1000,917,1,0.32545
1123,86.0556,439,1,0.32512
1124,74.3111,928,1,0.32479
1125,87.3333,428,1,0.32447
1126,79.8222,664,1,0.32415
1127,88.1667,425,1,0.32382
1128,82.2667,700,1,0.32350
1129,72.0778,849,1,0.32317
1130,88.0667,426,1,0.32285
1131,84.5778,508,1,0.32253
1132,82.8778,557,1,0.32221
1133,83.3333,604,1,0.32188
1134,79.7667,749,1,0.32156
1135,80.0111,663,1,0.32124
1136,77.8889,750,1,0.32092
1137,75.0444,958,1,0.32060
1138,82.6444,642,1,0.32028
1139,85.0889,446,1,0.31996
1140,81.4556,661,1,0.31964
1141,74.2222,960,1,0.31932
1142,86.3778,490,1,0.31900
1143,83.4778,583,1,0.31868
1144,86.1111,482,1,0.31836
1145,84.8778,553,1,0.31804
1146,82.1667,653,1,0.31772
1147,75.4889,758,1,0.31741
1148,81.1667,599,1,0.31709
1149,85.2000,548,1,0.31677
1150,86.6556,497,1,0.31645
1151,79.1222,647,1,0.31614
1152,80.7000,609,1,0.31582
1153,80.8222,678,1,0.31551
1154,85.9556,504,1,0.31519
1155,84.1222,597,1,0.31488
1156,84.5111,474,1,0.31456
1157,76.8556,915,1,0.31425
1158,85.3333,512,1,0.31393
1159,81.9667,575,1,0.31362
1160,78.3667,763,1,0.31330
1161,80.3333,730,1,0.31299
1162,79.9222,599,1,0.31268
1163,74.6667,832,1,0.31237
1164,-27.1889,999,0,0.31205
1165,87.3667,441,1,0.31174
1166,78.2111,841,1,0.31143
1167,83.3333,612,1,0.31112
1168,90.0667,366,1,0.31081
1169,83.4333,595,1,0.31050
1170,81.5444,677,1,0.31019
1171,90.3556,404,1,0.30988
1172,82.4778,625,1,0.30957
1173,85.1889,533,1,0.30926
1174,84.7667,571,1,0.30895
1175,80.6889,634,1,0.30864
1176,86.7778,454,1,0.30833
1177,83.7111,618,1,0.30802
1178,88.8889,448,1,0.30771
1179,-30.8333,999,0,0.30740
1180,80.9778,712,1,0.30710
1181,86.9778,468,1,0.30679
1182,83.1778,674,1,0.30648
1183,81.9333,626,1,0.30618
1184,83.4556,617,1,0.30587
1185,85.8333,507,1,0.30556
1186,80.9333,612,1,0.30526
1187,87.2000,432,1,0.30495
1188,84.3556,520,1,0.30465
1189,91.0333,423,1,0.30434
1190,83.3889,647,1,0.30404
1191,85.7444,515,1,0.30374
1192,82.5111,614,1,0.30343
1193,88.6444,422,1,0.30313
1194,86.8000,500,1,0.30283
1195,81.3222,601,1,0.30252
1196,83.4444,578,1,0.30222
1197,87.6111,435,1,0.30192
1198,83.8111,609,1,0.30162
1199,81.4889,730,1,0.30131
1200,84.1111,582,1,0.30101
1201,78.4444,764,1,0.30071
1202,86.3556,580,1,0.30041
1203,88.4444,456,1,0.30011
1204,83.4333,651,1,0.29981
1205,89.7667,369,1,0.29951
1206,83.5222,539,1,0.29921
1207,81.2111,547,1,0.29891
1208,79.0778,699,1,0.29861
1209,84.2000,542,1,0.29832
1210,74.5889,871,1,0.29802
1211,83.8333,631,1,0.29772
1212,83.3778,544,1,0.29742
1213,87.4778,487,1,0.29712
1214,87.0778,515,1,0.29683
1215,84.2667,640,1,0.29653
1216,81.7556,818,1,0.29623
1217,78.2333,775,1,0.29594
1218,81.7000,591,1,0.29564
1219,86.4333,461,1,0.29535
1220,81.4444,550,1,0.29505
1221,83.4111,565,1,0.29475
1222,81.7778,600,1,0.29446
1223,88.6333,423,1,0.29417
1224,82.9444,511,1,0.29387
1225,85.4000,586,1,0.29358
1226,87.3778,456,1,0.29328
1227,85.9111,444,1,0.29299
1228,89.1556,432,1,0.29270
1229,82.8556,631,1,0.29241
1230,84.2333,523,1,0.29211
1231,85.5667,515,1,0.29182
1232,91.2222,390,1,0.29153
1233,85.7222,517,1,0.29124
1234,82.5444,683,1,0.29095
1235,86.0667,526,1,0.29066
1236,86.7778,510,1,0.29036
1237,81.7778,688,1,0.29007
1238,90.2889,282,1,0.28978
1239,76.3556,944,1,0.28949
1240,86.7000,437,1,0.28920
1241,89.1333,498,1,0.28892
1242,79.4889,806,1,0.28863
1243,88.8222,438,1,0.28834
1244,84.0333,677,1,0.28805
1245,80.1444,611,1,0.28776
1246,77.7889,711,1,0.28747
1247,87.0778,563,1,0.28719
1248,78.4444,740,1,0.28690
1249,85.9778,510,1,0.28661
1250,88.0444,436,1,0.28633
1251,86.2444,430,1,0.28604
1252,85.0222,580,1,0.28575
1253,89.8667,400,1,0.28547
1254,84.5444,535,1,0.28518
1255,74.4000,872,1,0.28490
1256,85.7000,535,1,0.28461
1257,91.2667,338,1,0.28433
1258,80.9111,606,1,0.28404
1259,85.6889,528,1,0.28376
1260,75.4556,833,1,0.28348
1261,79.3889,703,1,0.28319
1262,89.4778,419,1,0.28291
1263,85.1667,543,1,0.28263
1264,88.8222,446,1,0.28234
1265,78.7444,729,1,0.28206
1266,91.3444,331,1,0.28178
1267,88.0222,454,1,0.28150
1268,78.9000,699,1,0.28122
1269,88.0667,370,1,0.28093
1270,76.5222,809,1,0.28065
1271,83.6222,546,1,0.28037
1272,87.3000,431,1,0.28009
1273,78.4667,658,1,0.27981
1274,89.5444,381,1,0.27953
1275,79.2444,716,1,0.27925
1276,86.0556,503,1,0.27897
1277,85.7778,456,1,0.27869
1278,84.2333,675,1,0.27842
1279,81.7778,664,1,0.27814
1280,87.5667,423,1,0.27786
1281,90.2000,402,1,0.27758
1282,89.4000,338,1,0.27730
1283,85.4111,649,1,0.27703
1284,85.7444,571,1,0.27675
1285,78.8222,746,1,0.27647
1286,84.3333,418,1,0.27620
1287,81.0667,560,1,0.27592
1288,88.7778,426,1,0.27564
1289,86.0111,571,1,0.27537
1290,83.2778,577,1,0.27509
1291,89.0778,415,1,0.27482
1292,84.9889,503,1,0.27454
1293,84.2556,617,1,0.27427
1294,82.7333,658,1,0.27399
1295,86.8667,494,1,0.27372
1296,86.2111,505,1,0.27345
1297,83.2889,608,1,0.27317
1298,86.2778,579,1,0.27290
1299,83.6333,681,1,0.27263
1300,91.6778,317,1,0.27235
1301,80.1556,690,1,0.27208
1302,80.0000,664,1,0.27181
1303,87.2222,542,1,0.27154
1304,91.6333,369,1,0.27127
1305,90.5444,347,1,0.27100
1306,81.5667,547,1,0.27072
1307,90.3333,414,1,0.27045
1308,84.5556,518,1,0.27018
1309,79.1889,705,1,0.26991
1310,85.3889,563,1,0.26964
1311,89.7667,449,1,0.26937
1312,90.6556,345,1,0.26910
1313,87.2333,533,1,0.26884
1314,88.0778,457,1,0.26857
1315,85.6889,520,1,0.26830
1316,80.6222,808,1,0.26803
1317,88.3333,458,1,0.26776
1318,87.9000,545,1,0.26749
1319,81.7778,720,1,0.26723
1320,83.6222,538,1,0.26696
1321,88.0000,472,1,0.26669
1322,89.4778,411,1,0.26643
1323,83.7222,417,1,0.26616
1324,83.1667,683,1,0.26589
1325,83.9444,589,1,0.26563
1326,91.1889,345,1,0.26536
1327,89.6667,434,1,0.26510
1328,85.6556,491,1,0.26483
1329,81.2111,579,1,0.26457
1330,89.7444,443,1,0.26430
1331,87.0889,386,1,0.26404
1332,88.6889,466,1,0.26377
1333,88.2000,526,1,0.26351
1334,90.4889,408,1,0.26325
1335,85.9556,544,1,0.26298
1336,91.9444,349,1,0.26272
1337,80.8556,635,1,0.26246
1338,82.7000,709,1,0.26219
1339,85.1333,538,1,0.26193
1340,80.5667,757,1,0.26167
1341,85.0889,526,1,0.26141
1342,89.2333,441,1,0.26115
1343,83.1333,678,1,0.26089
1344,87.3556,506,1,0.26063
1345,87.3444,443,1,0.26036
1346,89.4778,483,1,0.26010
1347,86.6000,598,1,0.25984
1348,82.4333,637,1,0.25958
1349,86.5111,510,1,0.25932
1350,86.1111,578,1,0.25907
1351,88.8333,421,1,0.25881
1352,87.4889,414,1,0.25855
1353,84.1667,657,1,0.25829
1354,87.7333,440,1,0.25803
1355,87.8444,382,1,0.25777
1356,85.4333,463,1,0.25751
1357,93.9667,263,1,0.25726
1358,87.8333,543,1,0.25700
1359,85.7111,526,1,0.25674
1360,89.2667,414,1,0.25649
1361,87.6222,490,1,0.25623
1362,87.8667,468,1,0.25597
1363,90.5556,418,1,0.25572
1364,82.8000,668,1,0.25546
1365,90.5556,410,1,0.25521
1366,90.3667,427,1,0.25495
1367,87.6667,406,1,0.25470
1368,81.6778,561,1,0.25444
1369,86.2111,465,1,0.25419
1370,88.9333,444,1,0.25393
1371,86.8000,444,1,0.25368
1372,88.4778,437,1,0.25343
1373,89.7333,364,1,0.25317
1374,87.8444,454,1,0.25292
1375,87.4778,535,1,0.25267
1376,84.6444,518,1,0.25241
1377,83.8556,621,1,0.25216
1378,89.0444,386,1,0.25191
1379,85.7778,472,1,0.25166
1380,88.5889,443,1,0.25140
1381,85.6333,581,1,0.25115
1382,84.2667,632,1,0.25090
1383,85.5000,513,1,0.25065
1384,87.3889,383,1,0.25040
1385,88.5444,511,1,0.25015
1386,91.8444,270,1,0.24990
1387,88.5222,481,1,0.24965
1388,90.4222,374,1,0.24940
1389,89.2667,534,1,0.24915
1390,87.3556,466,1,0.24890
1391,86.7111,500,1,0.24865
1392,87.2444,516,1,0.24840
1393,88.6778,499,1,0.24816
1394,86.0222,594,1,0.24791
1395,87.5333,498,1,0.24766
1396,85.1889,669,1,0.24741
1397,90.5000,415,1,0.24717
1398,85.7556,522,1,0.24692
1399,91.9667,347,1,0.24667
1400,87.9111,464,1,0.24642
1401,86.1889,443,1,0.24618
1402,89.5000,417,1,0.24593
1403,88.5000,435,1,0.24569
1404,85.5778,522,1,0.24544
1405,84.4778,693,1,0.24519
1406,88.3667,431,1,0.24495
1407,86.0444,576,1,0.24470
1408,89.8000,406,1,0.24446
1409,86.7778,478,1,0.24422
1410,91.8111,361,1,0.24397
1411,86.9556,446,1,0.24373
1412,87.5444,401,1,0.24348
1413,87.1000,473,1,0.24324
1414,85.2444,520,1,0.24300
1415,90.0667,366,1,0.24275
1416,83.2667,722,1,0.24251
1417,91.7556,342,1,0.24227
1418,93.5444,285,1,0.24203
1419,87.4000,454,1,0.24178
1420,89.5000,409,1,0.24154
1421,90.4556,419,1,0.24130
1422,80.9778,672,1,0.24106
1423,86.1222,521,1,0.24082
1424,86.3778,634,1,0.24058
1425,87.1222,503,1,0.24034
1426,72.9667,809,1,0.24010
1427,85.5444,469,1,0.23986
1428,86.5889,551,1,0.23962
1429,86.4444,484,1,0.23938
1430,88.8667,402,1,0.23914
1431,90.2333,359,1,0.23890
1432,84.8778,657,1,0.23866
1433,90.3222,431,1,0.23842
1434,89.7778,416,1,0.23818
1435,82.0556,631,1,0.23794
1436,90.9556,438,1,0.23771
1437,84.3333,554,1,0.23747
1438,84.3889,621,1,0.23723
1439,81.7667,617,1,0.23699
1440,87.8111,513,1,0.23676
1441,89.6556,395,1,0.23652
1442,84.9000,631,1,0.23628
1443,84.6111,593,1,0.23605
1444,85.5444,525,1,0.23581
1445,85.6000,520,1,0.23558
1446,88.9000,423,1,0.23534
1447,86.5444,555,1,0.23510
1448,87.9333,486,1,0.23487
1449,83.3889,567,1,0.23463
1450,92.6222,336,1,0.23440
1451,88.4667,502,1,0.23417
1452,85.7556,634,1,0.23393
1453,90.6222,404,1,0.23370
1454,88.1111,534,1,0.23346
1455,91.1222,415,1,0.23323
1456,86.6111,581,1,0.23300
1457,89.9000,413,1,0.23276
1458,82.5000,679,1,0.23253
1459,86.7111,516,1,0.23230
1460,89.1222,459,1,0.23207
1461,84.7000,697,1,0.23183
1462,87.2333,469,1,0.23160
1463,92.1778,344,1,0.23137
1464,88.5111,506,1,0.23114
1465,87.6111,475,1,0.23091
1466,89.0000,390,1,0.23068
1467,85.3444,455,1,0.23045
1468,89.8889,422,1,0.23022
1469,91.2000,376,1,0.22999
1470,83.5222,531,1,0.22976
1471,90.2778,395,1,0.22953
1472,88.7222,527,1,0.22930
1473,89.6222,446,1,0.22907
1474,87.5444,513,1,0.22884
1475,92.0000,336,1,0.22861
1476,91.5333,338,1,0.22838
1477,88.9778,496,1,0.22815
1478,89.5667,371,1,0.22792
1479,85.5444,525,1,0.22770
1480,90.2222,376,1,0.22747
1481,89.0222,508,1,0.22724
1482,85.3778,604,1,0.22701
1483,89.1778,358,1,0.22679
1484,90.6333,339,1,0.22656
1485,88.0778,561,1,0.22633
1486,87.1222,559,1,0.22611
1487,89.7333,412,1,0.22588
1488,89.4111,473,1,0.22566
1489,89.1111,492,1,0.22543
1490,86.8556,495,1,0.22520
1491,90.1333,424,1,0.22498
1492,91.1333,406,1,0.22475
1493,89.0667,424,1,0.22453
1494,87.1111,520,1,0.22431
1495,87.5667,463,1,0.22408
1496,87.8667,436,1,0.22386
1497,83.1889,705,1,0.22363
1498,92.2000,326,1,0.22341
1499,86.0111,635,1,0.22319
1500,89.5333,446,1,0.22296
1501,88.2000,454,1,0.22274
1502,91.9556,332,1,0.22252
1503,87.0667,572,1,0.22229
1504,84.9778,480,1,0.22207
1505,91.0222,384,1,0.22185
1506,92.8444,268,1,0.22163
1507,85.1556,632,1,0.22141
1508,89.5778,418,1,0.22119
1509,86.6333,539,1,0.22096
1510,88.7667,451,1,0.22074
1511,92.1444,379,1,0.22052
1512,86.8667,526,1,0.22030
1513,88.7556,460,1,0.22008
1514,92.7889,329,1,0.21986
1515,88.9444,459,1,0.21964
1516,86.8333,569,1,0.21942
1517,88.5222,465,1,0.21920
1518,91.6333,345,1,0.21898
1519,88.8333,509,1,0.21876
1520,89.4556,421,1,0.21855
1521,89.4333,415,1,0.21833
1522,87.4889,470,1,0.21811
1523,87.2111,551,1,0.21789
1524,92.4000,292,1,0.21767
1525,87.5667,527,1,0.21746
1526,88.9556,362,1,0.21724
1527,88.4778,405,1,0.21702
1528,89.5889,449,1,0.21680
1529,86.2667,508,1,0.21659
1530,87.6000,556,1,0.21637
1531,89.1111,412,1,0.21615
1532,92.4889,372,1,0.21594
1533,88.6889,490,1,0.21572
1534,89.7556,386,1,0.21551
1535,93.8333,283,1,0.21529
1536,88.8000,464,1,0.21507
1537,87.1556,516,1,0.21486
1538,88.3444,537,1,0.21465
1539,87.0111,545,1,0.21443
1540,86.8667,430,1,0.21422
1541,91.1111,336,1,0.21400
1542,91.0444,454,1,0.21379
1543,88.4000,500,1,0.21357
1544,90.6333,395,1,0.21336
1545,87.2889,544,1,0.21315
1546,93.0889,318,1,0.21293
1547,90.4222,414,1,0.21272
1548,90.7667,407,1,0.21251
1549,89.7111,414,1,0.21230
1550,88.0889,504,1,0.21208
1551,90.6444,378,1,0.21187
1552,89.9889,413,1,0.21166
1553,91.2667,362,1,0.21145
1554,91.1444,341,1,0.21124
1555,88.5667,501,1,0.21103
1556,90.1444,351,1,0.21081
1557,90.8556,415,1,0.21060
1558,91.4444,378,1,0.21039
1559,87.0556,445,1,0.21018
1560,90.6556,433,1,0.20997
1561,90.8778,389,1,0.20976
1562,90.4333,389,1,0.20955
1563,90.6889,414,1,0.20934
1564,89.6333,381,1,0.20913
1565,90.6333,339,1,0.20892
1566,90.7333,338,1,0.20872
1567,91.2444,380,1,0.20851
1568,93.7333,260,1,0.20830
1569,90.1222,425,1,0.20809
1570,90.1667,381,1,0.20788
1571,91.1000,441,1,0.20767
1572,91.1333,350,1,0.20747
1573,89.5333,446,1,0.20726
1574,92.3667,295,1,0.20705
1575,87.2556,563,1,0.20684
1576,87.9111,560,1,0.20664
1577,88.1889,495,1,0.20643
1578,88.5000,507,1,0.20622
1579,92.8778,361,1,0.20602
1580,91.9333,334,1,0.20581
1581,92.9667,337,1,0.20561
1582,91.2222,342,1,0.20540
1583,86.3000,449,1,0.20520
1584,92.1333,332,1,0.20499
1585,89.3444,343,1,0.20479
1586,90.8667,398,1,0.20458
1587,93.0778,327,1,0.20438
1588,94.5778,256,1,0.20417
1589,90.8111,411,1,0.20397
1590,89.2333,489,1,0.20376
1591,90.2556,373,1,0.20356
1592,90.5000,439,1,0.20336
1593,90.3444,421,1,0.20315
1594,89.3778,420,1,0.20295
1595,87.4333,515,1,0.20275
1596,91.6333,369,1,0.20254
1597,89.6667,330,1,0.20234
1598,88.4000,484,1,0.20214
1599,88.5778,452,1,0.20194
1600,88.7000,425,1,0.20173
1601,90.7667,399,1,0.20153
1602,93.9111,340,1,0.20133
1603,89.9333,386,1,0.20113
1604,91.9222,375,1,0.20093
1605,90.3667,411,1,0.20073
1606,91.1778,386,1,0.20053
1607,91.2333,413,1,0.20033
1608,91.2444,404,1,0.20013
1609,92.4667,350,1,0.19993
1610,88.7333,398,1,0.19973
1611,91.5000,405,1,0.19953
1612,88.3667,503,1,0.19933
1613,89.9000,437,1,0.19913
1614,91.2778,377,1,0.19893
1615,89.6889,480,1,0.19873
1616,92.3222,347,1,0.19853
1617,87.7000,483,1,0.19833
1618,93.0444,322,1,0.19813
1619,88.8111,471,1,0.19794
1620,90.8444,424,1,0.19774
1621,92.3333,258,1,0.19754
1622,87.2333,597,1,0.19734
1623,90.5333,420,1,0.19715
1624,89.7667,425,1,0.19695
1625,92.6333,359,1,0.19675
1626,93.1111,324,1,0.19655
1627,89.9111,476,1,0.19636
1628,91.5333,402,1,0.19616
1629,90.9778,412,1,0.19597
1630,90.0000,420,1,0.19577
1631,90.8889,356,1,0.19557
1632,92.2889,366,1,0.19538
1633,92.8111,335,1,0.19518
1634,90.3333,406,1,0.19499
1635,89.7556,418,1,0.19479
1636,90.0333,521,1,0.19460
1637,91.6444,432,1,0.19440
1638,90.5667,457,1,0.19421
1639,91.2778,369,1,0.19401
1640,92.6556,301,1,0.19382
1641,89.8556,457,1,0.19363
1642,79.2333,701,1,0.19343
1643,91.9889,329,1,0.19324
1644,88.1667,521,1,0.19305
1645,91.2222,438,1,0.19285
1646,92.1667,377,1,0.19266
1647,88.0333,501,1,0.19247
1648,92.0000,400,1,0.19228
1649,88.7889,521,1,0.19208
1650,92.4000,332,1,0.19189
1651,92.4889,348,1,0.19170
1652,92.4333,329,1,0.19151
