episode,reward,steps,success,epsilon
58,-54.3889,999,0,0.94362
59,-54.1222,999,0,0.94268
60,-52.5222,999,0,0.94174
61,-52.0778,999,0,0.94079
62,-52.4333,999,0,0.93985
63,-53.9444,999,0,0.93891
64,-53.6778,999,0,0.93797
65,-53.5889,999,0,0.93704
66,-54.3000,999,0,0.93610
67,-53.5000,999,0,0.93516
68,-50.7444,999,0,0.93423
69,-54.6556,999,0,0.93329
70,-52.2556,999,0,0.93236
71,-50.4778,999,0,0.93143
72,-51.7222,999,0,0.93050
73,-51.2778,999,0,0.92957
74,-51.1000,999,0,0.92864
75,-51.4556,999,0,0.92771
76,-51.1000,999,0,0.92678
77,-53.3222,999,0,0.92585
78,-51.1889,999,0,0.92493
79,-54.4778,999,0,0.92400
80,-49.4111,999,0,0.92308
81,-51.9000,999,0,0.92216
82,-54.0333,999,0,0.92123
83,-53.9444,999,0,0.92031
84,-52.0778,999,0,0.91939
85,-50.2111,999,0,0.91847
86,-51.1000,999,0,0.91755
87,-51.7222,999,0,0.91664
88,-50.3000,999,0,0.91572
89,-52.0778,999,0,0.91480
90,-51.5444,999,0,0.91389
91,-50.8333,999,0,0.91298
92,-51.0111,999,0,0.91206
93,-53.0556,999,0,0.91115
94,-51.1889,999,0,0.91024
95,-49.8556,999,0,0.90933
96,-51.9000,999,0,0.90842
97,-51.6333,999,0,0.90751
98,-53.0556,999,0,0.90660
99,-50.2111,999,0,0.90570
100,-51.1889,999,0,0.90479
101,-53.3222,999,0,0.90389
102,-51.1000,999,0,0.90298
103,-52.2556,999,0,0.90208
104,-47.9889,999,0,0.90118
105,-51.9889,999,0,0.90028
106,-51.2778,999,0,0.89938
107,-50.8333,999,0,0.89848
108,-53.1444,999,0,0.89758
109,-54.9222,999,0,0.89668
110,-49.6778,999,0,0.89578
111,-51.9889,999,0,0.89489
112,-50.9222,999,0,0.89399
113,-50.6556,999,0,0.89310
114,-52.2556,999,0,0.89221
115,-48.8778,999,0,0.89131
116,-50.3889,999,0,0.89042
117,-48.8778,999,0,0.88953
118,-51.7222,999,0,0.88864
119,-51.1889,999,0,0.88775
120,-50.2111,999,0,0.88687
121,-50.6556,999,0,0.88598
122,-49.6778,999,0,0.88509
123,-51.4556,999,0,0.88421
124,-52.5222,999,0,0.88333
125,-51.6333,999,0,0.88244
126,-52.6111,999,0,0.88156
127,-51.9889,999,0,0.88068
128,-50.5667,999,0,0.87980
129,-51.1889,999,0,0.87892
130,-50.6556,999,0,0.87804
131,72.0556,539,1,0.87716
132,-49.3222,999,0,0.87628
133,-48.1667,999,0,0.87541
134,-50.5667,999,0,0.87453
135,-51.9889,999,0,0.87366
136,-50.1222,999,0,0.87278
137,-49.5889,999,0,0.87191
138,-47.4556,999,0,0.87104
139,-51.0111,999,0,0.87017
140,55.4778,887,1,0.86930
141,-50.8333,999,0,0.86843
142,-50.3000,999,0,0.86756
143,-51.9000,999,0,0.86669
144,-50.8333,999,0,0.86583
145,-48.9667,999,0,0.86496
146,-47.1000,999,0,0.86409
147,-52.6111,999,0,0.86323
148,-49.2333,999,0,0.86237
149,-50.3000,999,0,0.86150
150,-51.5444,999,0,0.86064
151,-47.3667,999,0,0.85978
152,-49.6778,999,0,0.85892
153,-50.0333,999,0,0.85806
154,-49.3222,999,0,0.85721
155,-52.4333,999,0,0.85635
156,-49.9444,999,0,0.85549
157,-50.2111,999,0,0.85464
158,-50.3000,999,0,0.85378
159,-48.4333,999,0,0.85293
160,-48.1667,999,0,0.85208
161,-50.7444,999,0,0.85122
162,-49.3222,999,0,0.85037
163,-48.5222,999,0,0.84952
164,-49.4111,999,0,0.84867
165,-49.5889,999,0,0.84782
166,-50.5667,999,0,0.84698
167,-47.1889,999,0,0.84613
168,-50.4778,999,0,0.84528
169,-49.5889,999,0,0.84444
170,-48.7889,999,0,0.84359
171,-49.4111,999,0,0.84275
172,-47.7222,999,0,0.84191
173,-49.9444,999,0,0.84106
174,-48.6111,999,0,0.84022
175,-51.5444,999,0,0.83938
176,-48.7889,999,0,0.83854
177,-50.2111,999,0,0.83771
178,-50.8333,999,0,0.83687
179,-47.2778,999,0,0.83603
180,-48.6111,999,0,0.83519
181,-48.1667,999,0,0.83436
182,-48.5222,999,0,0.83353
183,-49.8556,999,0,0.83269
184,-48.3444,999,0,0.83186
185,-47.8111,999,0,0.83103
186,-49.4111,999,0,0.83020
187,-49.1444,999,0,0.82937
188,-47.5444,999,0,0.82854
189,-48.4333,999,0,0.82771
190,-47.9000,999,0,0.82688
191,-47.3667,999,0,0.82605
192,-45.8556,999,0,0.82523
193,-48.5222,999,0,0.82440
194,-47.1889,999,0,0.82358
195,-49.5889,999,0,0.82275
196,-50.6556,999,0,0.82193
197,52.5444,991,1,0.82111
198,-46.7444,999,0,0.82029
199,-49.2333,999,0,0.81947
200,-49.9444,999,0,0.81865
201,-47.4556,999,0,0.81783
202,-47.8111,999,0,0.81701
203,-47.0111,999,0,0.81620
204,-47.3667,999,0,0.81538
205,-48.1667,999,0,0.81456
206,-47.3667,999,0,0.81375
207,-46.4778,999,0,0.81294
208,-46.3889,999,0,0.81212
209,-46.7444,999,0,0.81131
210,-46.1222,999,0,0.81050
211,-45.8556,999,0,0.80969
212,-45.5000,999,0,0.80888
213,-46.3889,999,0,0.80807
214,-48.0778,999,0,0.80726
215,68.5111,634,1,0.80645
216,-47.9000,999,0,0.80565
217,-47.2778,999,0,0.80484
218,-46.3889,999,0,0.80404
219,-45.4111,999,0,0.80323
220,-47.6333,999,0,0.80243
221,-47.1889,999,0,0.80163
222,-44.9667,999,0,0.80083
223,-43.4556,999,0,0.80003
224,-46.8333,999,0,0.79923
225,-46.1222,999,0,0.79843
226,-47.7222,999,0,0.79763
227,-48.4333,999,0,0.79683
228,-47.2778,999,0,0.79603
229,-45.7667,999,0,0.79524
230,-46.7444,999,0,0.79444
231,-47.2778,999,0,0.79365
232,-44.6111,999,0,0.79285
233,-44.9667,999,0,0.79206
234,-48.2556,999,0,0.79127
235,-45.6778,999,0,0.79048
236,-46.4778,999,0,0.78969
237,-45.0556,999,0,0.78890
238,-44.7889,999,0,0.78811
239,-46.0333,999,0,0.78732
240,-46.4778,999,0,0.78653
241,-47.1000,999,0,0.78575
242,-44.8778,999,0,0.78496
243,-48.0778,999,0,0.78418
244,-44.3444,999,0,0.78339
245,-47.0111,999,0,0.78261
246,81.5667,363,1,0.78183
247,-46.2111,999,0,0.78104
248,-44.4333,999,0,0.78026
249,-46.9222,999,0,0.77948
250,-45.9444,999,0,0.77870
251,57.2778,941,1,0.77792
252,-46.6556,999,0,0.77715
253,-45.5889,999,0,0.77637
254,-46.3000,999,0,0.77559
255,-46.1222,999,0,0.77482
256,-44.2556,999,0,0.77404
257,-45.0556,999,0,0.77327
258,-43.9889,999,0,0.77250
259,-44.5222,999,0,0.77172
260,-44.8778,999,0,0.77095
261,-46.3000,999,0,0.77018
262,-46.7444,999,0,0.76941
263,-44.5222,999,0,0.76864
264,-45.8556,999,0,0.76787
265,-45.2333,999,0,0.76710
266,-44.5222,999,0,0.76634
267,55.1889,953,1,0.76557
268,-45.7667,999,0,0.76481
269,59.1333,918,1,0.76404
270,-45.5889,999,0,0.76328
271,-43.6333,999,0,0.76251
272,-42.2111,999,0,0.76175
273,-43.9889,999,0,0.76099
274,-44.2556,999,0,0.76023
275,-44.2556,999,0,0.75947
276,-47.0111,999,0,0.75871
277,-44.7000,999,0,0.75795
278,-46.1222,999,0,0.75719
279,-43.9889,999,0,0.75643
280,-45.3222,999,0,0.75568
281,-42.0333,999,0,0.75492
282,-43.4556,999,0,0.75417
283,-44.3444,999,0,0.75341
284,-43.3667,999,0,0.75266
285,-41.6778,999,0,0.75191
286,-46.3889,999,0,0.75116
287,-45.3222,999,0,0.75040
288,-41.7667,999,0,0.74965
289,-45.9444,999,0,0.74890
290,-43.4556,999,0,0.74816
291,-46.5667,999,0,0.74741
292,-43.9889,999,0,0.74666
293,-43.1000,999,0,0.74591
294,-42.6556,999,0,0.74517
295,-42.1222,999,0,0.74442
296,-43.8111,999,0,0.74368
297,-44.8778,999,0,0.74293
298,-46.1222,999,0,0.74219
299,-44.0778,999,0,0.74145
300,-44.0778,999,0,0.74071
301,-42.8333,999,0,0.73997
302,-40.3444,999,0,0.73923
303,-44.9667,999,0,0.73849
304,-46.7444,999,0,0.73775
305,-43.1000,999,0,0.73701
306,-45.1444,999,0,0.73627
307,-43.3667,999,0,0.73554
308,-42.5667,999,0,0.73480
309,-45.2333,999,0,0.73407
310,-43.2778,999,0,0.73333
311,-43.7222,999,0,0.73260
312,-45.7667,999,0,0.73187
313,-43.9000,999,0,0.73114
314,57.0444,922,1,0.73040
315,-44.2556,999,0,0.72967
316,61.3222,913,1,0.72894
317,-42.0333,999,0,0.72822
318,-45.4111,999,0,0.72749
319,-45.6778,999,0,0.72676
320,-45.7667,999,0,0.72603
321,-44.7000,999,0,0.72531
322,74.3889,609,1,0.72458
323,-44.9667,999,0,0.72386
324,-44.1667,999,0,0.72313
325,-42.3000,999,0,0.72241
326,-42.6556,999,0,0.72169
327,-42.6556,999,0,0.72097
328,57.7556,946,1,0.72024
329,-44.2556,999,0,0.71952
330,-44.3444,999,0,0.71881
331,-40.5222,999,0,0.71809
332,-42.8333,999,0,0.71737
333,-43.9889,999,0,0.71665
334,-43.2778,999,0,0.71593
335,-43.7222,999,0,0.71522
336,-45.0556,999,0,0.71450
337,-43.1000,999,0,0.71379
338,-42.3000,999,0,0.71307
339,-42.5667,999,0,0.71236
340,-43.6333,999,0,0.71165
341,-43.1889,999,0,0.71094
342,-42.3889,999,0,0.71023
343,59.6000,948,1,0.70952
344,-41.6778,999,0,0.70881
345,-39.9889,999,0,0.70810
346,-41.5889,999,0,0.70739
347,-41.9444,999,0,0.70668
348,-40.2556,999,0,0.70598
349,71.3000,695,1,0.70527
350,-42.3889,999,0,0.70456
351,-40.2556,999,0,0.70386
352,-40.9667,999,0,0.70316
353,-42.6556,999,0,0.70245
354,-41.5889,999,0,0.70175
355,-43.9000,999,0,0.70105
356,-43.1889,999,0,0.70035
357,-41.6778,999,0,0.69965
358,-41.1444,999,0,0.69895
359,-40.8778,999,0,0.69825
360,-41.6778,999,0,0.69755
361,-42.7444,999,0,0.69685
362,-43.1889,999,0,0.69616
363,-42.4778,999,0,0.69546
364,-43.5444,999,0,0.69476
365,-43.4556,999,0,0.69407
366,-42.4778,999,0,0.69338
367,-40.6111,999,0,0.69268
368,-44.8778,999,0,0.69199
369,-43.1889,999,0,0.69130
370,-42.0333,999,0,0.69061
371,-42.9222,999,0,0.68992
372,58.9444,999,1,0.68923
373,-41.9444,999,0,0.68854
374,-43.4556,999,0,0.68785
375,-44.5222,999,0,0.68716
376,-40.8778,999,0,0.68647
377,-41.3222,999,0,0.68579
378,63.6778,885,1,0.68510
379,-40.3444,999,0,0.68442
380,-42.1222,999,0,0.68373
381,-41.6778,999,0,0.68305
382,-41.7667,999,0,0.68236
383,-40.4333,999,0,0.68168
384,-41.6778,999,0,0.68100
385,-39.1889,999,0,0.68032
386,-41.0556,999,0,0.67964
387,61.0333,923,1,0.67896
388,-42.0333,999,0,0.67828
389,-40.9667,999,0,0.67760
390,-40.1667,999,0,0.67692
391,-39.1889,999,0,0.67625
392,-40.3444,999,0,0.67557
393,-40.3444,999,0,0.67490
394,-42.2111,999,0,0.67422
395,-43.4556,999,0,0.67355
396,-41.6778,999,0,0.67287
397,-39.7222,999,0,0.67220
398,-41.5889,999,0,0.67153
399,-39.0111,999,0,0.67086
400,-37.9444,999,0,0.67019
401,-39.7222,999,0,0.66952
402,-40.8778,999,0,0.66885
403,66.0889,812,1,0.66818
404,-41.8556,999,0,0.66751
405,70.9000,731,1,0.66684
406,-42.0333,999,0,0.66617
407,69.7556,762,1,0.66551
408,-41.0556,999,0,0.66484
409,-43.7222,999,0,0.66418
410,-42.1222,999,0,0.66351
411,-40.2556,999,0,0.66285
412,-39.9889,999,0,0.66219
413,-41.1444,999,0,0.66153
414,-42.2111,999,0,0.66086
415,-40.3444,999,0,0.66020
416,-43.3667,999,0,0.65954
417,-39.3667,999,0,0.65888
418,65.8889,830,1,0.65822
419,-38.9222,999,0,0.65757
420,-39.4556,999,0,0.65691
421,-40.6111,999,0,0.65625
422,-41.0556,999,0,0.65560
423,-40.3444,999,0,0.65494
424,-41.0556,999,0,0.65429
425,-40.6111,999,0,0.65363
426,-39.5444,999,0,0.65298
427,-38.0333,999,0,0.65232
428,-39.8111,999,0,0.65167
429,-40.1667,999,0,0.65102
430,-41.7667,999,0,0.65037
431,-42.4778,999,0,0.64972
432,-39.1000,999,0,0.64907
433,-39.0111,999,0,0.64842
434,-41.3222,999,0,0.64777
435,-39.9889,999,0,0.64712
436,-41.1444,999,0,0.64648
437,-38.8333,999,0,0.64583
438,-39.2778,999,0,0.64518
439,-42.2111,999,0,0.64454
440,-39.2778,999,0,0.64389
441,-39.1889,999,0,0.64325
442,-40.4333,999,0,0.64261
443,-39.1889,999,0,0.64196
444,-39.9000,999,0,0.64132
445,73.7444,659,1,0.64068
446,-39.0111,999,0,0.64004
447,-40.1667,999,0,0.63940
448,-38.8333,999,0,0.63876
449,-39.3667,999,0,0.63812
450,-38.3889,999,0,0.63748
451,-39.1000,999,0,0.63685
452,-36.9667,999,0,0.63621
453,-38.4778,999,0,0.63557
454,65.5111,888,1,0.63494
455,-39.0111,999,0,0.63430
456,-40.0778,999,0,0.63367
457,-40.3444,999,0,0.63304
458,-38.7444,999,0,0.63240
459,62.5667,889,1,0.63177
460,-38.3000,999,0,0.63114
461,-38.7444,999,0,0.63051
462,-39.9889,999,0,0.62988
463,-39.3667,999,0,0.62925
464,-38.3889,999,0,0.62862
465,-38.1222,999,0,0.62799
466,-37.5889,999,0,0.62736
467,-38.8333,999,0,0.62673
468,-39.1000,999,0,0.62611
469,-38.5667,999,0,0.62548
470,75.0778,651,1,0.62486
471,74.8889,580,1,0.62423
472,-36.7889,999,0,0.62361
473,-37.1444,999,0,0.62298
474,-38.6556,999,0,0.62236
475,-38.5667,999,0,0.62174
476,-38.2111,999,0,0.62112
477,-36.6111,999,0,0.62049
478,-37.5000,999,0,0.61987
479,-37.8556,999,0,0.61925
480,64.7333,878,1,0.61863
481,-38.3000,999,0,0.61802
482,65.1000,901,1,0.61740
483,-36.8778,999,0,0.61678
484,80.5111,482,1,0.61616
485,-39.4556,999,0,0.61555
486,-36.5222,999,0,0.61493
487,-39.1889,999,0,0.61432
488,-36.2556,999,0,0.61370
489,-37.7667,999,0,0.61309
490,-39.9000,999,0,0.61248
491,-40.2556,999,0,0.61186
492,-37.5000,999,0,0.61125
493,-38.3889,999,0,0.61064
494,68.4667,830,1,0.61003
495,-38.7444,999,0,0.60942
496,-38.7444,999,0,0.60881
497,-37.7667,999,0,0.60820
498,-40.1667,999,0,0.60759
499,-38.2111,999,0,0.60699
500,72.4778,725,1,0.60638
501,-37.6778,999,0,0.60577
502,-36.6111,999,0,0.60517
503,-37.9444,999,0,0.60456
504,-35.3667,999,0,0.60396
505,-36.2556,999,0,0.60335
506,72.5222,737,1,0.60275
507,-38.8333,999,0,0.60215
508,-37.7667,999,0,0.60154
509,-37.9444,999,0,0.60094
510,-37.9444,999,0,0.60034
511,-39.0111,999,0,0.59974
512,-37.5889,999,0,0.59914
513,-37.8556,999,0,0.59854
514,-37.5000,999,0,0.59794
515,-38.2111,999,0,0.59735
516,-37.9444,999,0,0.59675
517,70.1444,751,1,0.59615
518,-39.7222,999,0,0.59556
519,63.1222,951,1,0.59496
520,-36.8778,999,0,0.59437
521,-39.8111,999,0,0.59377
522,-37.7667,999,0,0.59318
523,-36.7889,999,0,0.59258
524,-35.8111,999,0,0.59199
525,-37.9444,999,0,0.59140
526,-36.1667,999,0,0.59081
527,67.0889,802,1,0.59022
528,-37.2333,999,0,0.58963
529,-39.1889,999,0,0.58904
530,-35.7222,999,0,0.58845
531,-33.4111,999,0,0.58786
532,62.2778,995,1,0.58727
533,-36.5222,999,0,0.58669
534,67.6556,855,1,0.58610
535,-36.6111,999,0,0.58551
536,68.5889,851,1,0.58493
537,-36.8778,999,0,0.58434
538,-37.9444,999,0,0.58376
539,-36.8778,999,0,0.58317
540,-38.9222,999,0,0.58259
541,-37.7667,999,0,0.58201
542,-38.9222,999,0,0.58143
543,-35.8111,999,0,0.58084
544,77.5333,638,1,0.58026
545,-34.7444,999,0,0.57968
546,-37.4111,999,0,0.57910
547,-37.1444,999,0,0.57852
548,-36.4333,999,0,0.57795
549,-36.1667,999,0,0.57737
550,-35.1889,999,0,0.57679
551,-37.6778,999,0,0.57621
552,-36.5222,999,0,0.57564
553,-37.5889,999,0,0.57506
554,75.9667,675,1,0.57449
555,-35.0111,999,0,0.57391
556,-36.3444,999,0,0.57334
557,-36.7889,999,0,0.57277
558,-35.1889,999,0,0.57219
559,-36.0778,999,0,0.57162
560,-37.1444,999,0,0.57105
561,-35.7222,999,0,0.57048
562,67.5444,889,1,0.56991
563,77.9556,616,1,0.56934
564,-37.2333,999,0,0.56877
565,-35.9000,999,0,0.56820
566,63.5333,994,1,0.56763
567,-35.1000,999,0,0.56706
568,-35.9000,999,0,0.56650
569,-36.1667,999,0,0.56593
570,71.0667,788,1,0.56536
571,66.6667,992,1,0.56480
572,-36.8778,999,0,0.56423
573,-38.6556,999,0,0.56367
574,-37.8556,999,0,0.56311
575,-34.6556,999,0,0.56254
576,-39.1000,999,0,0.56198
577,-37.0556,999,0,0.56142
578,-36.2556,999,0,0.56086
579,-36.7889,999,0,0.56030
580,-38.5667,999,0,0.55974
581,-37.3222,999,0,0.55918
582,-36.1667,999,0,0.55862
583,-37.4111,999,0,0.55806
584,-36.3444,999,0,0.55750
585,-37.5000,999,0,0.55694
586,-35.4556,999,0,0.55639
587,-37.9444,999,0,0.55583
588,-37.3222,999,0,0.55527
589,-33.9444,999,0,0.55472
590,-36.4333,999,0,0.55416
591,-36.0778,999,0,0.55361
592,-36.3444,999,0,0.55306
593,-35.3667,999,0,0.55250
594,-36.9667,999,0,0.55195
595,68.8333,917,1,0.55140
596,76.0889,688,1,0.55085
597,73.2667,782,1,0.55030
598,68.5333,920,1,0.54975
599,-38.8333,999,0,0.54920
600,-35.5444,999,0,0.54865
601,70.9667,821,1,0.54810
602,-35.0111,999,0,0.54755
603,69.3556,894,1,0.54700
604,-35.9889,999,0,0.54646
605,-33.9444,999,0,0.54591
606,74.5667,657,1,0.54536
607,-34.4778,999,0,0.54482
608,-36.1667,999,0,0.54427
609,71.1000,849,1,0.54373
610,-35.5444,999,0,0.54319
611,-34.9222,999,0,0.54264
612,-36.6111,999,0,0.54210
613,-35.0111,999,0,0.54156
614,-34.2111,999,0,0.54102
615,78.3444,613,1,0.54047
616,-31.9000,999,0,0.53993
617,-31.9889,999,0,0.53939
618,-35.1000,999,0,0.53885
619,-35.3667,999,0,0.53832
620,-36.2556,999,0,0.53778
621,-35.2778,999,0,0.53724
622,-36.3444,999,0,0.53670
623,-35.8111,999,0,0.53617
624,67.7556,926,1,0.53563
625,-34.3889,999,0,0.53509
626,71.8111,801,1,0.53456
627,-33.0556,999,0,0.53402
628,-33.4111,999,0,0.53349
629,77.7444,619,1,0.53296
630,-35.9889,999,0,0.53242
631,-33.4111,999,0,0.53189
632,69.1000,901,1,0.53136
633,-33.5889,999,0,0.53083
634,-33.2333,999,0,0.53030
635,-35.0111,999,0,0.52977
636,-33.0556,999,0,0.52924
637,70.7667,831,1,0.52871
638,-33.1444,999,0,0.52818
639,-34.2111,999,0,0.52765
640,-38.1222,999,0,0.52712
641,77.8556,561,1,0.52660
642,-34.9222,999,0,0.52607
643,-33.5889,999,0,0.52554
644,-34.5667,999,0,0.52502
645,-33.9444,999,0,0.52449
646,-32.6111,999,0,0.52397
647,75.1444,709,1,0.52344
648,-36.2556,999,0,0.52292
649,-33.5000,999,0,0.52240
650,-33.3222,999,0,0.52188
651,68.7444,941,1,0.52135
652,-34.3889,999,0,0.52083
653,81.9889,573,1,0.52031
654,70.6889,870,1,0.51979
655,74.5444,691,1,0.51927
656,-32.7889,999,0,0.51875
657,-34.5667,999,0,0.51823
658,78.3778,618,1,0.51772
659,68.1444,851,1,0.51720
660,-34.7444,999,0,0.51668
661,-32.9667,999,0,0.51616
662,-32.1667,999,0,0.51565
663,-33.9444,999,0,0.51513
664,67.7000,891,1,0.51462
665,-34.4778,999,0,0.51410
666,78.2556,661,1,0.51359
667,-34.3000,999,0,0.51307
668,71.8333,823,1,0.51256
669,-32.9667,999,0,0.51205
670,-33.2333,999,0,0.51154
671,-33.5889,999,0,0.51103
672,-33.7667,999,0,0.51051
673,-34.8333,999,0,0.51000
674,-34.5667,999,0,0.50949
675,-33.9444,999,0,0.50898
676,-32.9667,999,0,0.50848
677,-34.7444,999,0,0.50797
678,-33.4111,999,0,0.50746
679,-33.9444,999,0,0.50695
680,-32.3444,999,0,0.50644
681,-32.2556,999,0,0.50594
682,-31.2778,999,0,0.50543
683,86.8778,405,1,0.50493
684,66.7889,861,1,0.50442
685,-31.9000,999,0,0.50392
686,-32.4333,999,0,0.50341
687,-33.2333,999,0,0.50291
688,67.6444,984,1,0.50241
689,77.2778,621,1,0.50190
690,79.2444,524,1,0.50140
691,-33.9444,999,0,0.50090
692,78.1111,682,1,0.50040
693,-34.1222,999,0,0.49990
694,-32.3444,999,0,0.49940
695,-33.4111,999,0,0.49890
696,70.0889,860,1,0.49840
697,-32.8778,999,0,0.49790
698,-32.2556,999,0,0.49741
699,66.3000,993,1,0.49691
700,-35.4556,999,0,0.49641
701,69.6556,867,1,0.49592
702,-33.2333,999,0,0.49542
703,-32.7889,999,0,0.49492
704,66.6000,990,1,0.49443
705,67.3667,977,1,0.49393
706,76.7556,708,1,0.49344
707,-33.2333,999,0,0.49295
708,-32.0778,999,0,0.49245
709,74.6444,698,1,0.49196
710,-35.0111,999,0,0.49147
711,-32.6111,999,0,0.49098
712,-33.9444,999,0,0.49049
713,-30.2111,999,0,0.49000
714,-35.6333,999,0,0.48951
715,-31.2778,999,0,0.48902
716,70.4444,932,1,0.48853
717,69.9000,877,1,0.48804
718,-31.6333,999,0,0.48755
719,-34.8333,999,0,0.48706
720,73.6000,832,1,0.48658
721,-34.2111,999,0,0.48609
722,71.2000,864,1,0.48560
723,-32.8778,999,0,0.48512
724,74.8778,725,1,0.48463
725,-32.0778,999,0,0.48415
726,-35.5444,999,0,0.48366
727,-35.1889,999,0,0.48318
728,-32.7889,999,0,0.48270
729,-33.9444,999,0,0.48222
730,70.3444,893,1,0.48173
731,-35.2778,999,0,0.48125
732,81.1111,556,1,0.48077
733,71.4444,906,1,0.48029
734,-33.7667,999,0,0.47981
735,-32.3444,999,0,0.47933
736,72.9111,798,1,0.47885
737,80.0556,627,1,0.47837
738,73.0000,822,1,0.47789
739,-32.0778,999,0,0.47741
740,83.3000,503,1,0.47694
741,70.8889,852,1,0.47646
742,77.5000,673,1,0.47598
743,69.7333,924,1,0.47551
744,-32.4333,999,0,0.47503
745,75.8556,717,1,0.47456
746,66.9778,972,1,0.47408
747,72.3333,898,1,0.47361
748,68.1889,927,1,0.47314
749,-31.1889,999,0,0.47266
750,71.9000,841,1,0.47219
751,-33.5000,999,0,0.47172
752,78.3778,650,1,0.47125
753,-31.4556,999,0,0.47077
754,82.7667,511,1,0.47030
755,72.0222,862,1,0.46983
756,72.4667,830,1,0.46936
757,75.1778,794,1,0.46889
758,67.3778,952,1,0.46843
759,-32.3444,999,0,0.46796
760,-31.7222,999,0,0.46749
761,-31.1889,999,0,0.46702
762,-31.5444,999,0,0.46655
763,-31.1000,999,0,0.46609
764,-34.1222,999,0,0.46562
765,70.3556,932,1,0.46516
766,-34.1222,999,0,0.46469
767,-32.7000,999,0,0.46423
768,-31.7222,999,0,0.46376
769,73.7444,779,1,0.46330
770,-33.7667,999,0,0.46283
771,-31.9889,999,0,0.46237
772,-32.7889,999,0,0.46191
773,-31.0111,999,0,0.46145
774,72.7778,834,1,0.46099
775,-32.9667,999,0,0.46053
776,-32.3444,999,0,0.46006
777,-32.0778,999,0,0.45960
778,82.8778,501,1,0.45914
779,-33.5889,999,0,0.45869
780,-31.9889,999,0,0.45823
781,-31.1000,999,0,0.45777
782,-31.0111,999,0,0.45731
783,69.9889,917,1,0.45685
784,-30.8333,999,0,0.45640
785,80.2778,647,1,0.45594
786,-33.5000,999,0,0.45548
787,71.0111,953,1,0.45503
788,-30.3889,999,0,0.45457
789,-31.9889,999,0,0.45412
790,-31.5444,999,0,0.45367
791,-31.3667,999,0,0.45321
792,-33.5000,999,0,0.45276
793,67.9778,978,1,0.45231
794,-32.6111,999,0,0.45185
795,-31.1889,999,0,0.45140
796,-32.7000,999,0,0.45095
797,66.5444,955,1,0.45050
798,-31.6333,999,0,0.45005
799,-33.5000,999,0,0.44960
800,84.6000,450,1,0.44915
801,-33.1444,999,0,0.44870
802,-31.7222,999,0,0.44825
803,82.1111,610,1,0.44780
804,-33.4111,999,0,0.44736
805,-33.8556,999,0,0.44691
806,77.0889,710,1,0.44646
807,-33.5000,999,0,0.44601
808,-31.4556,999,0,0.44557
809,-31.2778,999,0,0.44512
810,78.9778,628,1,0.44468
811,-30.3889,999,0,0.44423
812,-30.4778,999,0,0.44379
813,69.7222,997,1,0.44335
814,-31.3667,999,0,0.44290
815,79.6000,684,1,0.44246
816,-32.3444,999,0,0.44202
817,76.7778,642,1,0.44157
818,80.9444,587,1,0.44113
819,76.4111,755,1,0.44069
820,-31.1889,999,0,0.44025
821,74.0889,820,1,0.43981
822,70.7444,977,1,0.43937
823,-30.9222,999,0,0.43893
824,-29.3222,999,0,0.43849
825,68.8778,929,1,0.43805
826,-32.0778,999,0,0.43762
827,-31.3667,999,0,0.43718
828,71.4222,820,1,0.43674
