episode,reward,steps,success,epsilon
211,35.3000,647,1,0.80969
212,66.4000,336,1,0.80888
213,70.0000,300,1,0.80807
214,65.0000,350,1,0.80726
215,4.2000,958,1,0.80645
216,-99.9000,999,0,0.80565
217,53.7000,463,1,0.80484
218,-99.9000,999,0,0.80404
219,42.9000,571,1,0.80323
220,46.6000,534,1,0.80243
221,-99.9000,999,0,0.80163
222,58.7000,413,1,0.80083
223,-99.9000,999,0,0.80003
224,44.0000,560,1,0.79923
225,-99.9000,999,0,0.79843
226,49.0000,510,1,0.79763
227,-99.9000,999,0,0.79683
228,-99.9000,999,0,0.79603
229,45.2000,548,1,0.79524
230,-99.9000,999,0,0.79444
231,52.4000,476,1,0.79365
232,18.7000,813,1,0.79285
233,-99.9000,999,0,0.79206
234,20.6000,794,1,0.79127
235,66.0000,340,1,0.79048
236,22.0000,780,1,0.78969
237,37.2000,628,1,0.78890
238,17.5000,825,1,0.78811
239,4.1000,959,1,0.78732
240,62.1000,379,1,0.78653
241,-99.9000,999,0,0.78575
242,-99.9000,999,0,0.78496
243,40.2000,598,1,0.78418
244,59.3000,407,1,0.78339
245,-99.9000,999,0,0.78261
246,48.9000,511,1,0.78183
247,-99.9000,999,0,0.78104
248,-99.9000,999,0,0.78026
249,13.0000,870,1,0.77948
250,-99.9000,999,0,0.77870
251,-99.9000,999,0,0.77792
252,46.7000,533,1,0.77715
253,49.7000,503,1,0.77637
254,-99.9000,999,0,0.77559
255,-99.9000,999,0,0.77482
256,64.1000,359,1,0.77404
257,28.8000,712,1,0.77327
258,27.2000,728,1,0.77250
259,-99.9000,999,0,0.77172
260,-99.9000,999,0,0.77095
261,-99.9000,999,0,0.77018
262,40.9000,591,1,0.76941
263,22.9000,771,1,0.76864
264,-99.9000,999,0,0.76787
265,50.6000,494,1,0.76710
266,29.1000,709,1,0.76634
267,25.6000,744,1,0.76557
268,30.9000,691,1,0.76481
269,64.3000,357,1,0.76404
270,47.8000,522,1,0.76328
271,33.9000,661,1,0.76251
272,-99.9000,999,0,0.76175
273,72.7000,273,1,0.76099
274,18.6000,814,1,0.76023
275,-99.9000,999,0,0.75947
276,30.5000,695,1,0.75871
277,33.6000,664,1,0.75795
278,-99.9000,999,0,0.75719
279,-99.9000,999,0,0.75643
280,-99.9000,999,0,0.75568
281,50.2000,498,1,0.75492
282,73.8000,262,1,0.75417
283,-99.9000,999,0,0.75341
284,-99.9000,999,0,0.75266
285,-99.9000,999,0,0.75191
286,7.5000,925,1,0.75116
287,48.1000,519,1,0.75040
288,-99.9000,999,0,0.74965
289,47.0000,530,1,0.74890
290,45.0000,550,1,0.74816
291,21.3000,787,1,0.74741
292,27.9000,721,1,0.74666
293,-99.9000,999,0,0.74591
294,-99.9000,999,0,0.74517
295,-99.9000,999,0,0.74442
296,56.5000,435,1,0.74368
297,20.3000,797,1,0.74293
298,-99.9000,999,0,0.74219
299,-99.9000,999,0,0.74145
300,31.1000,689,1,0.74071
301,-99.9000,999,0,0.73997
302,53.9000,461,1,0.73923
303,-99.9000,999,0,0.73849
304,-99.9000,999,0,0.73775
305,14.9000,851,1,0.73701
306,52.5000,475,1,0.73627
307,-99.9000,999,0,0.73554
308,8.2000,918,1,0.73480
309,43.2000,568,1,0.73407
310,71.0000,290,1,0.73333
311,48.6000,514,1,0.73260
312,68.4000,316,1,0.73187
313,62.2000,378,1,0.73114
314,-99.9000,999,0,0.73040
315,34.8000,652,1,0.72967
316,-99.9000,999,0,0.72894
317,-99.9000,999,0,0.72822
318,-99.9000,999,0,0.72749
319,-99.9000,999,0,0.72676
320,76.7000,233,1,0.72603
321,48.8000,512,1,0.72531
322,-99.9000,999,0,0.72458
323,-99.9000,999,0,0.72386
324,40.6000,594,1,0.72313
325,26.1000,739,1,0.72241
326,19.2000,808,1,0.72169
327,18.0000,820,1,0.72097
328,46.0000,540,1,0.72024
329,44.1000,559,1,0.71952
330,24.3000,757,1,0.71881
331,61.4000,386,1,0.71809
332,24.5000,755,1,0.71737
333,-99.9000,999,0,0.71665
334,46.7000,533,1,0.71593
335,11.2000,888,1,0.71522
336,76.9000,231,1,0.71450
337,82.2000,178,1,0.71379
338,-99.9000,999,0,0.71307
339,-99.9000,999,0,0.71236
340,27.5000,725,1,0.71165
341,38.7000,613,1,0.71094
342,40.4000,596,1,0.71023
343,26.4000,736,1,0.70952
344,-99.9000,999,0,0.70881
345,-99.9000,999,0,0.70810
346,9.0000,910,1,0.70739
347,-99.9000,999,0,0.70668
348,-99.9000,999,0,0.70598
349,6.7000,933,1,0.70527
350,7.0000,930,1,0.70456
351,16.7000,833,1,0.70386
352,17.2000,828,1,0.70316
353,19.9000,801,1,0.70245
354,29.8000,702,1,0.70175
355,24.0000,760,1,0.70105
356,53.3000,467,1,0.70035
357,33.8000,662,1,0.69965
358,37.7000,623,1,0.69895
359,-99.9000,999,0,0.69825
360,6.8000,932,1,0.69755
361,7.9000,921,1,0.69685
362,-99.9000,999,0,0.69616
363,-99.9000,999,0,0.69546
364,25.1000,749,1,0.69476
365,-99.9000,999,0,0.69407
366,23.7000,763,1,0.69338
367,66.7000,333,1,0.69268
368,59.2000,408,1,0.69199
369,30.7000,693,1,0.69130
370,50.6000,494,1,0.69061
371,-99.9000,999,0,0.68992
372,57.0000,430,1,0.68923
373,37.4000,626,1,0.68854
374,71.4000,286,1,0.68785
375,77.1000,229,1,0.68716
376,76.5000,235,1,0.68647
377,-99.9000,999,0,0.68579
378,-99.9000,999,0,0.68510
379,28.4000,716,1,0.68442
380,65.3000,347,1,0.68373
381,27.0000,730,1,0.68305
382,58.9000,411,1,0.68236
383,65.8000,342,1,0.68168
384,59.0000,410,1,0.68100
385,38.6000,614,1,0.68032
386,28.7000,713,1,0.67964
387,71.8000,282,1,0.67896
388,-99.9000,999,0,0.67828
389,13.3000,867,1,0.67760
390,-99.9000,999,0,0.67692
391,53.8000,462,1,0.67625
392,-99.9000,999,0,0.67557
393,59.4000,406,1,0.67490
394,63.8000,362,1,0.67422
395,73.4000,266,1,0.67355
396,-99.9000,999,0,0.67287
397,32.7000,673,1,0.67220
398,-99.9000,999,0,0.67153
399,55.0000,450,1,0.67086
400,67.9000,321,1,0.67019
401,28.7000,713,1,0.66952
402,-99.9000,999,0,0.66885
403,11.1000,889,1,0.66818
404,-99.9000,999,0,0.66751
405,-99.9000,999,0,0.66684
406,21.9000,781,1,0.66617
407,33.5000,665,1,0.66551
408,33.3000,667,1,0.66484
409,39.3000,607,1,0.66418
410,12.2000,878,1,0.66351
411,51.0000,490,1,0.66285
412,-99.9000,999,0,0.66219
413,24.2000,758,1,0.66153
414,77.0000,230,1,0.66086
415,12.9000,871,1,0.66020
416,30.0000,700,1,0.65954
417,67.6000,324,1,0.65888
418,34.2000,658,1,0.65822
419,72.9000,271,1,0.65757
420,59.1000,409,1,0.65691
421,71.0000,290,1,0.65625
422,57.8000,422,1,0.65560
423,24.6000,754,1,0.65494
424,22.6000,774,1,0.65429
425,58.0000,420,1,0.65363
426,75.2000,248,1,0.65298
427,71.5000,285,1,0.65232
428,71.1000,289,1,0.65167
429,-99.9000,999,0,0.65102
430,31.3000,687,1,0.65037
431,-99.9000,999,0,0.64972
432,12.7000,873,1,0.64907
433,-99.9000,999,0,0.64842
434,24.0000,760,1,0.64777
435,-99.9000,999,0,0.64712
436,45.3000,547,1,0.64648
437,33.4000,666,1,0.64583
438,-99.9000,999,0,0.64518
439,-99.9000,999,0,0.64454
440,29.6000,704,1,0.64389
441,41.4000,586,1,0.64325
442,-99.9000,999,0,0.64261
443,-99.9000,999,0,0.64196
444,-99.9000,999,0,0.64132
445,-99.9000,999,0,0.64068
446,48.2000,518,1,0.64004
447,9.2000,908,1,0.63940
448,-99.9000,999,0,0.63876
449,69.0000,310,1,0.63812
450,-99.9000,999,0,0.63748
451,24.6000,754,1,0.63685
452,40.9000,591,1,0.63621
453,-99.9000,999,0,0.63557
454,38.9000,611,1,0.63494
455,35.0000,650,1,0.63430
456,-99.9000,999,0,0.63367
457,-99.9000,999,0,0.63304
458,61.2000,388,1,0.63240
459,-99.9000,999,0,0.63177
460,50.4000,496,1,0.63114
461,72.8000,272,1,0.63051
462,-99.9000,999,0,0.62988
463,55.1000,449,1,0.62925
464,39.6000,604,1,0.62862
465,46.3000,537,1,0.62799
466,65.7000,343,1,0.62736
467,-99.9000,999,0,0.62673
468,23.9000,761,1,0.62611
469,69.1000,309,1,0.62548
470,84.0000,160,1,0.62486
471,63.2000,368,1,0.62423
472,54.1000,459,1,0.62361
473,77.9000,221,1,0.62298
474,47.4000,526,1,0.62236
475,58.1000,419,1,0.62174
476,63.8000,362,1,0.62112
477,38.9000,611,1,0.62049
478,38.2000,618,1,0.61987
479,60.1000,399,1,0.61925
480,48.9000,511,1,0.61863
481,4.1000,959,1,0.61802
482,80.8000,192,1,0.61740
483,4.9000,951,1,0.61678
484,68.4000,316,1,0.61616
485,18.3000,817,1,0.61555
486,70.8000,292,1,0.61493
487,42.5000,575,1,0.61432
488,41.1000,589,1,0.61370
489,72.1000,279,1,0.61309
490,45.0000,550,1,0.61248
491,74.9000,251,1,0.61186
492,43.7000,563,1,0.61125
493,62.6000,374,1,0.61064
494,23.6000,764,1,0.61003
495,28.4000,716,1,0.60942
496,73.2000,268,1,0.60881
497,47.5000,525,1,0.60820
498,70.3000,297,1,0.60759
499,56.9000,431,1,0.60699
500,54.5000,455,1,0.60638
501,54.4000,456,1,0.60577
502,57.0000,430,1,0.60517
503,19.0000,810,1,0.60456
504,31.0000,690,1,0.60396
505,-99.9000,999,0,0.60335
506,57.2000,428,1,0.60275
507,40.5000,595,1,0.60215
508,52.6000,474,1,0.60154
509,-99.9000,999,0,0.60094
510,-99.9000,999,0,0.60034
511,-99.9000,999,0,0.59974
512,75.7000,243,1,0.59914
513,32.3000,677,1,0.59854
514,45.1000,549,1,0.59794
515,-99.9000,999,0,0.59735
516,2.0000,980,1,0.59675
517,51.8000,482,1,0.59615
518,-99.9000,999,0,0.59556
519,-99.9000,999,0,0.59496
520,-99.9000,999,0,0.59437
521,43.4000,566,1,0.59377
522,-99.9000,999,0,0.59318
523,69.4000,306,1,0.59258
524,41.8000,582,1,0.59199
525,-99.9000,999,0,0.59140
526,58.3000,417,1,0.59081
527,64.8000,352,1,0.59022
528,-99.9000,999,0,0.58963
529,59.7000,403,1,0.58904
530,64.4000,356,1,0.58845
531,49.8000,502,1,0.58786
532,2.8000,972,1,0.58727
533,67.3000,327,1,0.58669
534,27.5000,725,1,0.58610
535,58.9000,411,1,0.58551
536,11.8000,882,1,0.58493
537,71.9000,281,1,0.58434
538,59.3000,407,1,0.58376
539,41.9000,581,1,0.58317
540,49.6000,504,1,0.58259
541,52.6000,474,1,0.58201
542,63.7000,363,1,0.58143
543,69.4000,306,1,0.58084
544,17.8000,822,1,0.58026
545,13.8000,862,1,0.57968
546,76.7000,233,1,0.57910
547,54.3000,457,1,0.57852
548,60.3000,397,1,0.57795
549,64.2000,358,1,0.57737
550,83.4000,166,1,0.57679
551,56.4000,436,1,0.57621
552,82.5000,175,1,0.57564
553,42.4000,576,1,0.57506
554,-99.9000,999,0,0.57449
555,54.8000,452,1,0.57391
556,67.5000,325,1,0.57334
557,72.5000,275,1,0.57277
558,77.4000,226,1,0.57219
559,79.8000,202,1,0.57162
560,54.1000,459,1,0.57105
561,64.4000,356,1,0.57048
562,49.2000,508,1,0.56991
563,-99.9000,999,0,0.56934
564,9.8000,902,1,0.56877
565,23.5000,765,1,0.56820
566,72.1000,279,1,0.56763
567,41.7000,583,1,0.56706
568,52.6000,474,1,0.56650
569,51.9000,481,1,0.56593
570,61.0000,390,1,0.56536
571,23.1000,769,1,0.56480
572,64.7000,353,1,0.56423
573,77.2000,228,1,0.56367
574,65.7000,343,1,0.56311
575,81.1000,189,1,0.56254
576,78.5000,215,1,0.56198
577,73.1000,269,1,0.56142
578,-99.9000,999,0,0.56086
579,29.4000,706,1,0.56030
580,54.7000,453,1,0.55974
581,11.0000,890,1,0.55918
582,49.3000,507,1,0.55862
583,75.6000,244,1,0.55806
584,13.1000,869,1,0.55750
585,-99.9000,999,0,0.55694
586,79.6000,204,1,0.55639
587,-99.9000,999,0,0.55583
588,65.3000,347,1,0.55527
589,-99.9000,999,0,0.55472
590,50.8000,492,1,0.55416
591,58.6000,414,1,0.55361
592,84.5000,155,1,0.55306
593,57.3000,427,1,0.55250
594,39.8000,602,1,0.55195
595,73.7000,263,1,0.55140
596,82.0000,180,1,0.55085
597,82.7000,173,1,0.55030
598,68.2000,318,1,0.54975
599,79.2000,208,1,0.54920
600,16.8000,832,1,0.54865
601,59.6000,404,1,0.54810
602,3.1000,969,1,0.54755
603,70.6000,294,1,0.54700
604,58.3000,417,1,0.54646
605,58.7000,413,1,0.54591
606,80.7000,193,1,0.54536
607,63.9000,361,1,0.54482
608,46.7000,533,1,0.54427
609,54.6000,454,1,0.54373
610,77.7000,223,1,0.54319
611,78.2000,218,1,0.54264
612,8.0000,920,1,0.54210
613,69.0000,310,1,0.54156
614,53.3000,467,1,0.54102
615,69.3000,307,1,0.54047
616,37.0000,630,1,0.53993
617,36.1000,639,1,0.53939
618,44.9000,551,1,0.53885
619,-99.9000,999,0,0.53832
620,29.5000,705,1,0.53778
621,74.6000,254,1,0.53724
622,-99.9000,999,0,0.53670
623,16.3000,837,1,0.53617
624,69.4000,306,1,0.53563
625,60.1000,399,1,0.53509
626,81.3000,187,1,0.53456
627,77.9000,221,1,0.53402
628,80.9000,191,1,0.53349
629,71.6000,284,1,0.53296
630,75.1000,249,1,0.53242
631,62.3000,377,1,0.53189
632,31.2000,688,1,0.53136
633,84.9000,151,1,0.53083
634,69.8000,302,1,0.53030
635,73.5000,265,1,0.52977
636,-99.9000,999,0,0.52924
637,69.3000,307,1,0.52871
638,80.8000,192,1,0.52818
639,48.0000,520,1,0.52765
640,-99.9000,999,0,0.52712
641,50.6000,494,1,0.52660
642,78.3000,217,1,0.52607
643,68.1000,319,1,0.52554
644,71.0000,290,1,0.52502
645,69.5000,305,1,0.52449
646,83.5000,165,1,0.52397
647,32.9000,671,1,0.52344
648,73.5000,265,1,0.52292
649,73.8000,262,1,0.52240
650,-99.9000,999,0,0.52188
651,19.7000,803,1,0.52135
652,72.6000,274,1,0.52083
653,17.8000,822,1,0.52031
654,68.5000,315,1,0.51979
655,64.2000,358,1,0.51927
656,55.3000,447,1,0.51875
657,52.8000,472,1,0.51823
658,50.5000,495,1,0.51772
659,62.7000,373,1,0.51720
660,83.5000,165,1,0.51668
661,64.5000,355,1,0.51616
662,73.4000,266,1,0.51565
663,70.2000,298,1,0.51513
664,71.5000,285,1,0.51462
665,61.5000,385,1,0.51410
666,72.9000,271,1,0.51359
667,81.8000,182,1,0.51307
668,70.8000,292,1,0.51256
669,80.9000,191,1,0.51205
670,46.4000,536,1,0.51154
671,79.1000,209,1,0.51103
672,81.3000,187,1,0.51051
673,75.6000,244,1,0.51000
674,79.0000,210,1,0.50949
675,42.2000,578,1,0.50898
676,84.3000,157,1,0.50848
677,68.2000,318,1,0.50797
678,41.0000,590,1,0.50746
679,72.2000,278,1,0.50695
680,77.9000,221,1,0.50644
681,61.4000,386,1,0.50594
682,67.4000,326,1,0.50543
683,60.0000,400,1,0.50493
684,52.7000,473,1,0.50442
685,31.9000,681,1,0.50392
686,56.8000,432,1,0.50341
687,76.4000,236,1,0.50291
688,33.0000,670,1,0.50241
689,73.9000,261,1,0.50190
690,80.7000,193,1,0.50140
691,77.1000,229,1,0.50090
692,77.0000,230,1,0.50040
693,45.4000,546,1,0.49990
694,48.0000,520,1,0.49940
695,49.0000,510,1,0.49890
696,64.6000,354,1,0.49840
697,35.6000,644,1,0.49790
698,73.7000,263,1,0.49741
699,70.9000,291,1,0.49691
700,64.6000,354,1,0.49641
701,52.2000,478,1,0.49592
702,74.9000,251,1,0.49542
703,65.3000,347,1,0.49492
704,61.4000,386,1,0.49443
705,28.5000,715,1,0.49393
706,68.9000,311,1,0.49344
707,65.2000,348,1,0.49295
708,75.7000,243,1,0.49245
709,50.7000,493,1,0.49196
710,80.5000,195,1,0.49147
711,76.7000,233,1,0.49098
712,67.3000,327,1,0.49049
713,59.2000,408,1,0.49000
714,73.8000,262,1,0.48951
715,76.0000,240,1,0.48902
716,74.9000,251,1,0.48853
717,78.2000,218,1,0.48804
718,77.2000,228,1,0.48755
719,63.8000,362,1,0.48706
720,67.3000,327,1,0.48658
721,79.0000,210,1,0.48609
722,28.6000,714,1,0.48560
723,82.7000,173,1,0.48512
724,63.1000,369,1,0.48463
725,69.9000,301,1,0.48415
726,68.8000,312,1,0.48366
727,76.1000,239,1,0.48318
728,57.6000,424,1,0.48270
729,68.9000,311,1,0.48222
730,76.4000,236,1,0.48173
731,80.3000,197,1,0.48125
732,82.4000,176,1,0.48077
733,55.9000,441,1,0.48029
734,81.9000,181,1,0.47981
735,55.3000,447,1,0.47933
736,85.0000,150,1,0.47885
737,73.2000,268,1,0.47837
738,77.6000,224,1,0.47789
739,78.8000,212,1,0.47741
740,66.5000,335,1,0.47694
741,83.3000,167,1,0.47646
742,87.9000,121,1,0.47598
743,73.4000,266,1,0.47551
744,84.1000,159,1,0.47503
745,85.6000,144,1,0.47456
746,6.4000,936,1,0.47408
747,84.3000,157,1,0.47361
748,83.9000,161,1,0.47314
749,83.9000,161,1,0.47266
750,81.3000,187,1,0.47219
751,78.3000,217,1,0.47172
752,73.8000,262,1,0.47125
753,62.4000,376,1,0.47077
754,84.8000,152,1,0.47030
755,71.7000,283,1,0.46983
756,62.2000,378,1,0.46936
757,84.6000,154,1,0.46889
758,77.6000,224,1,0.46843
759,80.7000,193,1,0.46796
760,63.3000,367,1,0.46749
761,72.4000,276,1,0.46702
762,80.4000,196,1,0.46655
763,82.6000,174,1,0.46609
764,76.5000,235,1,0.46562
765,74.4000,256,1,0.46516
766,18.0000,820,1,0.46469
767,71.8000,282,1,0.46423
768,68.3000,317,1,0.46376
769,1.0000,990,1,0.46330
770,59.6000,404,1,0.46283
771,66.5000,335,1,0.46237
772,84.5000,155,1,0.46191
773,35.0000,650,1,0.46145
774,44.2000,558,1,0.46099
775,84.3000,157,1,0.46053
776,53.9000,461,1,0.46006
777,66.0000,340,1,0.45960
778,69.7000,303,1,0.45914
779,-99.9000,999,0,0.45869
780,47.0000,530,1,0.45823
781,85.0000,150,1,0.45777
782,-99.9000,999,0,0.45731
783,83.1000,169,1,0.45685
784,86.8000,132,1,0.45640
785,34.3000,657,1,0.45594
786,67.6000,324,1,0.45548
787,48.6000,514,1,0.45503
788,50.4000,496,1,0.45457
789,66.8000,332,1,0.45412
790,66.7000,333,1,0.45367
791,79.5000,205,1,0.45321
792,41.5000,585,1,0.45276
793,70.5000,295,1,0.45231
794,84.6000,154,1,0.45185
795,61.3000,387,1,0.45140
796,45.8000,542,1,0.45095
797,84.0000,160,1,0.45050
798,82.3000,177,1,0.45005
799,17.3000,827,1,0.44960
800,67.2000,328,1,0.44915
801,83.6000,164,1,0.44870
802,82.0000,180,1,0.44825
803,79.5000,205,1,0.44780
804,65.7000,343,1,0.44736
805,84.8000,152,1,0.44691
806,86.4000,136,1,0.44646
807,79.3000,207,1,0.44601
808,44.4000,556,1,0.44557
809,88.3000,117,1,0.44512
810,72.5000,275,1,0.44468
811,69.7000,303,1,0.44423
812,78.2000,218,1,0.44379
813,29.1000,709,1,0.44335
814,85.1000,149,1,0.44290
815,74.9000,251,1,0.44246
816,85.4000,146,1,0.44202
817,49.4000,506,1,0.44157
818,72.2000,278,1,0.44113
819,74.7000,253,1,0.44069
820,75.5000,245,1,0.44025
821,83.9000,161,1,0.43981
822,61.0000,390,1,0.43937
823,62.6000,374,1,0.43893
824,84.7000,153,1,0.43849
825,66.1000,339,1,0.43805
826,84.4000,156,1,0.43762
827,68.7000,313,1,0.43718
828,31.8000,682,1,0.43674
829,65.3000,347,1,0.43630
830,72.2000,278,1,0.43587
831,78.5000,215,1,0.43543
832,85.8000,142,1,0.43500
833,76.9000,231,1,0.43456
834,87.6000,124,1,0.43413
835,27.4000,726,1,0.43369
836,34.4000,656,1,0.43326
837,38.4000,616,1,0.43283
838,-99.9000,999,0,0.43239
839,85.0000,150,1,0.43196
840,61.7000,383,1,0.43153
841,55.3000,447,1,0.43110
842,83.7000,163,1,0.43067
843,55.4000,446,1,0.43024
844,31.8000,682,1,0.42981
845,63.4000,366,1,0.42938
846,61.1000,389,1,0.42895
847,73.6000,264,1,0.42852
848,81.1000,189,1,0.42809
849,85.5000,145,1,0.42766
850,39.7000,603,1,0.42723
851,83.7000,163,1,0.42681
852,68.2000,318,1,0.42638
853,39.0000,610,1,0.42595
854,82.6000,174,1,0.42553
855,54.4000,456,1,0.42510
856,83.6000,164,1,0.42468
857,75.9000,241,1,0.42425
858,82.1000,179,1,0.42383
859,-99.9000,999,0,0.42340
