episode,reward,steps,success,epsilon
821,-31.2250,999,0,0.66325
822,-33.2750,999,0,0.66292
823,-32.4250,999,0,0.66259
824,-34.3750,999,0,0.66226
825,-31.5500,999,0,0.66192
826,-32.3000,999,0,0.66159
827,-31.9000,999,0,0.66126
828,-33.8500,999,0,0.66093
829,-34.9250,999,0,0.66060
830,-34.4500,999,0,0.66027
831,-34.2000,999,0,0.65994
832,-33.3500,999,0,0.65961
833,-33.2750,999,0,0.65928
834,-31.5000,999,0,0.65895
835,-34.8000,999,0,0.65862
836,-33.8250,999,0,0.65829
837,-32.4750,999,0,0.65796
838,-33.2750,999,0,0.65764
839,-30.6000,999,0,0.65731
840,-32.4750,999,0,0.65698
841,-31.4500,999,0,0.65665
842,-34.4750,999,0,0.65632
843,-33.2500,999,0,0.65599
844,-35.1250,999,0,0.65566
845,-33.2500,999,0,0.65534
846,-31.0250,999,0,0.65501
847,-35.0750,999,0,0.65468
848,-34.7750,999,0,0.65435
849,-30.3250,999,0,0.65403
850,-31.5500,999,0,0.65370
851,-32.8750,999,0,0.65337
852,-33.3500,999,0,0.65305
853,-33.2500,999,0,0.65272
854,-30.3000,999,0,0.65239
855,-30.8500,999,0,0.65207
856,-31.6750,999,0,0.65174
857,-31.4750,999,0,0.65142
858,-33.3750,999,0,0.65109
859,-30.5000,999,0,0.65076
860,-32.7750,999,0,0.65044
861,-32.9750,999,0,0.65011
862,-31.6250,999,0,0.64979
863,-32.7250,999,0,0.64946
864,-33.0000,999,0,0.64914
865,-34.4750,999,0,0.64881
866,-33.2750,999,0,0.64849
867,-33.1500,999,0,0.64817
868,-32.7500,999,0,0.64784
869,-32.7750,999,0,0.64752
870,-32.0250,999,0,0.64719
871,-34.2750,999,0,0.64687
872,-33.3500,999,0,0.64655
873,-34.0000,999,0,0.64622
874,-31.1000,999,0,0.64590
875,-32.3000,999,0,0.64558
876,-34.8000,999,0,0.64526
877,-32.6750,999,0,0.64493
878,-32.6250,999,0,0.64461
879,-33.5750,999,0,0.64429
880,-29.6500,999,0,0.64397
881,-32.0000,999,0,0.64364
882,-32.8250,999,0,0.64332
883,-31.9750,999,0,0.64300
884,-32.5000,999,0,0.64268
885,-32.5750,999,0,0.64236
886,-33.0750,999,0,0.64204
887,-30.9250,999,0,0.64172
888,-31.9250,999,0,0.64139
889,-32.2500,999,0,0.64107
890,-33.2000,999,0,0.64075
891,-29.4500,999,0,0.64043
892,-30.9250,999,0,0.64011
893,-30.8000,999,0,0.63979
894,-31.6750,999,0,0.63947
895,-34.4500,999,0,0.63915
896,-31.3750,999,0,0.63883
897,-32.3750,999,0,0.63851
898,-32.1250,999,0,0.63819
899,-31.1750,999,0,0.63788
900,-32.1500,999,0,0.63756
901,-29.9500,999,0,0.63724
902,-31.9250,999,0,0.63692
903,-30.3250,999,0,0.63660
904,-29.5000,999,0,0.63628
905,-29.1750,999,0,0.63596
906,-32.3500,999,0,0.63565
907,-31.4500,999,0,0.63533
908,-31.3750,999,0,0.63501
909,-32.0750,999,0,0.63469
910,-31.3500,999,0,0.63438
911,-32.8750,999,0,0.63406
912,-33.4000,999,0,0.63374
913,-32.1000,999,0,0.63342
914,-32.3500,999,0,0.63311
915,-30.7500,999,0,0.63279
916,-32.7000,999,0,0.63248
917,-31.7000,999,0,0.63216
918,-31.4000,999,0,0.63184
919,-31.8250,999,0,0.63153
920,-32.0250,999,0,0.63121
921,-32.1500,999,0,0.63090
922,-29.0500,999,0,0.63058
923,-34.7500,999,0,0.63026
924,-29.5750,999,0,0.62995
925,-29.4750,999,0,0.62963
926,-30.1500,999,0,0.62932
927,-33.8750,999,0,0.62901
928,-34.0250,999,0,0.62869
929,-30.8750,999,0,0.62838
930,-29.6500,999,0,0.62806
931,-29.4000,999,0,0.62775
932,-32.1500,999,0,0.62743
933,-31.9500,999,0,0.62712
934,-30.2250,999,0,0.62681
935,-29.2500,999,0,0.62649
936,-31.5500,999,0,0.62618
937,-30.3750,999,0,0.62587
938,-29.4000,999,0,0.62555
939,-29.8250,999,0,0.62524
940,-29.7000,999,0,0.62493
941,-31.6750,999,0,0.62462
942,-29.6250,999,0,0.62430
943,-31.6500,999,0,0.62399
944,-30.7250,999,0,0.62368
945,-30.9750,999,0,0.62337
946,-31.2500,999,0,0.62306
947,-31.5500,999,0,0.62274
948,-30.3750,999,0,0.62243
949,-31.0250,999,0,0.62212
950,-30.5250,999,0,0.62181
951,-30.9000,999,0,0.62150
952,-29.7250,999,0,0.62119
953,-28.6500,999,0,0.62088
954,-30.4750,999,0,0.62057
955,-31.0250,999,0,0.62026
956,-31.4250,999,0,0.61995
957,-32.8750,999,0,0.61964
958,-32.3250,999,0,0.61933
959,-30.1750,999,0,0.61902
960,-32.6250,999,0,0.61871
961,-31.7750,999,0,0.61840
962,-30.7500,999,0,0.61809
963,-31.5000,999,0,0.61778
964,-32.4250,999,0,0.61747
965,-28.8750,999,0,0.61716
966,-29.9750,999,0,0.61686
967,-30.3750,999,0,0.61655
968,-30.1750,999,0,0.61624
969,-30.9250,999,0,0.61593
970,-29.1250,999,0,0.61562
971,-30.9500,999,0,0.61531
972,-29.8750,999,0,0.61501
973,-32.4750,999,0,0.61470
974,-29.2250,999,0,0.61439
975,-30.3000,999,0,0.61409
976,-32.8500,999,0,0.61378
977,-31.4000,999,0,0.61347
978,-30.0500,999,0,0.61316
979,-30.3000,999,0,0.61286
980,-29.9750,999,0,0.61255
981,-31.4750,999,0,0.61225
982,-29.4000,999,0,0.61194
983,-31.2250,999,0,0.61163
984,-31.0250,999,0,0.61133
985,-29.8250,999,0,0.61102
986,-30.2500,999,0,0.61072
987,-32.2000,999,0,0.61041
988,-30.9750,999,0,0.61011
989,-31.9000,999,0,0.60980
990,-29.9250,999,0,0.60950
991,-29.1500,999,0,0.60919
992,-31.3000,999,0,0.60889
993,-31.3250,999,0,0.60858
994,-30.5750,999,0,0.60828
995,-32.6250,999,0,0.60797
996,-31.1000,999,0,0.60767
997,-30.8500,999,0,0.60737
998,-29.2000,999,0,0.60706
999,-31.1750,999,0,0.60676
1000,-28.4500,999,0,0.60645
1001,-28.9750,999,0,0.60615
1002,-31.6750,999,0,0.60585
1003,-27.3000,999,0,0.60555
1004,-30.2750,999,0,0.60524
1005,-31.4250,999,0,0.60494
1006,-31.7250,999,0,0.60464
1007,-30.8500,999,0,0.60434
1008,-29.2500,999,0,0.60403
1009,-29.1750,999,0,0.60373
1010,-28.9250,999,0,0.60343
1011,-29.0500,999,0,0.60313
1012,-31.9500,999,0,0.60283
1013,-30.8750,999,0,0.60252
1014,-30.6750,999,0,0.60222
1015,-29.5500,999,0,0.60192
1016,-30.1000,999,0,0.60162
1017,-29.5500,999,0,0.60132
1018,-31.0250,999,0,0.60102
1019,-30.6000,999,0,0.60072
1020,-32.3750,999,0,0.60042
1021,-27.8000,999,0,0.60012
1022,-30.3000,999,0,0.59982
1023,-30.6500,999,0,0.59952
1024,-28.3750,999,0,0.59922
1025,-32.7250,999,0,0.59892
1026,-29.0500,999,0,0.59862
1027,-30.5250,999,0,0.59832
1028,-30.3000,999,0,0.59802
1029,-26.3500,999,0,0.59772
1030,-28.6250,999,0,0.59742
1031,-28.6750,999,0,0.59712
1032,-29.4250,999,0,0.59683
1033,-29.0750,999,0,0.59653
1034,-31.0250,999,0,0.59623
1035,-31.1750,999,0,0.59593
1036,-28.1500,999,0,0.59563
1037,-28.8000,999,0,0.59534
1038,-29.8000,999,0,0.59504
1039,-28.9000,999,0,0.59474
1040,-28.8000,999,0,0.59444
1041,-29.2500,999,0,0.59415
1042,-27.5750,999,0,0.59385
1043,-30.4500,999,0,0.59355
1044,-30.7250,999,0,0.59326
1045,-28.7500,999,0,0.59296
1046,-28.7750,999,0,0.59266
1047,-28.4000,999,0,0.59237
1048,-29.8250,999,0,0.59207
1049,-28.8000,999,0,0.59177
1050,-28.7500,999,0,0.59148
1051,-31.0750,999,0,0.59118
1052,-32.2750,999,0,0.59089
1053,-30.7500,999,0,0.59059
1054,-28.7750,999,0,0.59030
1055,-29.2250,999,0,0.59000
1056,-30.7750,999,0,0.58971
1057,-29.3250,999,0,0.58941
1058,-29.8000,999,0,0.58912
1059,-29.8750,999,0,0.58882
1060,-32.0250,999,0,0.58853
1061,-27.3000,999,0,0.58823
1062,-31.7250,999,0,0.58794
1063,-27.7750,999,0,0.58764
1064,-29.1000,999,0,0.58735
1065,-30.0750,999,0,0.58706
1066,-30.6750,999,0,0.58676
1067,-30.8250,999,0,0.58647
1068,-30.0500,999,0,0.58618
1069,-27.4500,999,0,0.58588
1070,-27.3000,999,0,0.58559
1071,-31.3500,999,0,0.58530
1072,-26.2000,999,0,0.58501
1073,-28.3250,999,0,0.58471
1074,-30.4750,999,0,0.58442
1075,-28.0750,999,0,0.58413
1076,-28.5250,999,0,0.58384
1077,-28.2500,999,0,0.58354
1078,-27.2250,999,0,0.58325
1079,-28.6250,999,0,0.58296
1080,-30.7500,999,0,0.58267
1081,-27.5500,999,0,0.58238
1082,-25.4000,999,0,0.58209
1083,-29.4250,999,0,0.58180
1084,-30.6750,999,0,0.58151
1085,-28.2250,999,0,0.58121
1086,-29.5000,999,0,0.58092
1087,-30.4500,999,0,0.58063
1088,-29.0250,999,0,0.58034
1089,-25.2750,999,0,0.58005
1090,-27.8750,999,0,0.57976
1091,-30.5500,999,0,0.57947
1092,-28.2250,999,0,0.57918
1093,-27.2250,999,0,0.57889
1094,-28.1750,999,0,0.57860
1095,-28.8750,999,0,0.57831
1096,-28.3250,999,0,0.57803
1097,-28.4000,999,0,0.57774
1098,-28.3000,999,0,0.57745
1099,-27.9500,999,0,0.57716
1100,-26.5250,999,0,0.57687
1101,-28.4750,999,0,0.57658
1102,-29.0000,999,0,0.57629
1103,-32.4500,999,0,0.57601
1104,-26.6500,999,0,0.57572
1105,-27.7750,999,0,0.57543
1106,-29.9750,999,0,0.57514
1107,-30.0250,999,0,0.57485
1108,-30.1750,999,0,0.57457
1109,-27.1750,999,0,0.57428
1110,-27.9250,999,0,0.57399
1111,-30.8500,999,0,0.57371
1112,-31.5250,999,0,0.57342
1113,-29.2500,999,0,0.57313
1114,-31.2250,999,0,0.57285
1115,-28.5500,999,0,0.57256
1116,-29.1500,999,0,0.57227
1117,-28.2500,999,0,0.57199
1118,-29.0250,999,0,0.57170
1119,-28.7250,999,0,0.57141
1120,-28.7750,999,0,0.57113
1121,-29.6000,999,0,0.57084
1122,-29.7250,999,0,0.57056
1123,-29.2750,999,0,0.57027
1124,-29.5750,999,0,0.56999
1125,-26.7500,999,0,0.56970
1126,-28.7000,999,0,0.56942
1127,-29.2750,999,0,0.56913
1128,-28.6000,999,0,0.56885
1129,-28.1250,999,0,0.56856
1130,-27.5750,999,0,0.56828
1131,-28.4500,999,0,0.56800
1132,-26.9000,999,0,0.56771
1133,-28.4500,999,0,0.56743
1134,-30.8000,999,0,0.56714
1135,-26.6000,999,0,0.56686
1136,-29.2250,999,0,0.56658
1137,-28.0750,999,0,0.56629
1138,-29.3000,999,0,0.56601
1139,-27.8750,999,0,0.56573
1140,-27.7250,999,0,0.56544
1141,-28.5250,999,0,0.56516
1142,-26.5000,999,0,0.56488
1143,-26.1500,999,0,0.56460
1144,-26.3000,999,0,0.56431
1145,-29.7750,999,0,0.56403
1146,-27.0000,999,0,0.56375
1147,-27.4250,999,0,0.56347
1148,-30.7250,999,0,0.56319
1149,-29.0250,999,0,0.56291
1150,-29.3750,999,0,0.56262
1151,-26.8250,999,0,0.56234
1152,-28.3500,999,0,0.56206
1153,-28.1500,999,0,0.56178
1154,-27.2750,999,0,0.56150
1155,-27.9250,999,0,0.56122
1156,-27.8250,999,0,0.56094
1157,-26.5500,999,0,0.56066
1158,-30.2000,999,0,0.56038
1159,-29.9000,999,0,0.56010
1160,-26.1250,999,0,0.55982
1161,-29.1000,999,0,0.55954
1162,-27.7750,999,0,0.55926
1163,-31.2000,999,0,0.55898
1164,-29.7250,999,0,0.55870
1165,-27.0750,999,0,0.55842
1166,-26.0750,999,0,0.55814
1167,-26.9000,999,0,0.55786
1168,-28.0000,999,0,0.55758
1169,-27.3000,999,0,0.55730
1170,-27.2250,999,0,0.55702
1171,-28.9500,999,0,0.55675
1172,-27.4750,999,0,0.55647
1173,-28.1500,999,0,0.55619
1174,-27.2000,999,0,0.55591
1175,-25.6000,999,0,0.55563
1176,-28.2000,999,0,0.55536
1177,-29.2500,999,0,0.55508
1178,-27.3000,999,0,0.55480
1179,-27.0500,999,0,0.55452
1180,-28.2500,999,0,0.55425
1181,-26.8500,999,0,0.55397
1182,-27.0250,999,0,0.55369
1183,-25.8500,999,0,0.55341
1184,-28.8750,999,0,0.55314
1185,-27.5250,999,0,0.55286
1186,-26.6500,999,0,0.55258
1187,-26.9500,999,0,0.55231
1188,-28.8250,999,0,0.55203
1189,-26.4000,999,0,0.55176
1190,-24.8500,999,0,0.55148
1191,-26.5750,999,0,0.55120
1192,-28.7250,999,0,0.55093
1193,-25.9250,999,0,0.55065
1194,-27.1500,999,0,0.55038
1195,-28.9750,999,0,0.55010
1196,-27.5750,999,0,0.54983
1197,-26.7500,999,0,0.54955
1198,-27.6250,999,0,0.54928
1199,-30.6750,999,0,0.54900
1200,-26.9500,999,0,0.54873
1201,-25.4250,999,0,0.54845
1202,-26.5000,999,0,0.54818
1203,-27.0000,999,0,0.54791
1204,-26.6500,999,0,0.54763
1205,-27.9000,999,0,0.54736
1206,-26.2500,999,0,0.54709
1207,-26.9250,999,0,0.54681
1208,-28.7250,999,0,0.54654
1209,-27.9750,999,0,0.54626
1210,-27.5000,999,0,0.54599
1211,-28.4750,999,0,0.54572
1212,-28.7250,999,0,0.54545
1213,-27.2500,999,0,0.54517
1214,-28.0250,999,0,0.54490
1215,-27.0250,999,0,0.54463
1216,-24.8250,999,0,0.54436
1217,-28.2500,999,0,0.54408
1218,-28.0750,999,0,0.54381
1219,-25.3250,999,0,0.54354
1220,-25.4500,999,0,0.54327
1221,-26.7750,999,0,0.54300
1222,-25.8250,999,0,0.54272
1223,-27.5000,999,0,0.54245
1224,-27.0250,999,0,0.54218
1225,-28.3000,999,0,0.54191
1226,-26.3500,999,0,0.54164
1227,-25.9750,999,0,0.54137
1228,-27.3000,999,0,0.54110
1229,-25.4000,999,0,0.54083
1230,-26.6500,999,0,0.54056
1231,-27.7250,999,0,0.54029
1232,-24.5750,999,0,0.54002
1233,-26.2750,999,0,0.53975
1234,-28.4250,999,0,0.53948
1235,-27.4250,999,0,0.53921
1236,-28.2000,999,0,0.53894
1237,-27.7750,999,0,0.53867
1238,-26.3250,999,0,0.53840
1239,-25.1000,999,0,0.53813
1240,-24.7000,999,0,0.53786
1241,-26.8250,999,0,0.53759
1242,-26.1000,999,0,0.53732
1243,-27.8000,999,0,0.53705
1244,-28.1500,999,0,0.53679
1245,-27.1250,999,0,0.53652
1246,-25.2750,999,0,0.53625
1247,-24.1250,999,0,0.53598
1248,-28.6000,999,0,0.53571
1249,-28.4250,999,0,0.53545
1250,-28.4000,999,0,0.53518
1251,-26.7750,999,0,0.53491
1252,-28.9500,999,0,0.53464
1253,-26.7250,999,0,0.53438
1254,-26.2500,999,0,0.53411
1255,-26.9750,999,0,0.53384
1256,-26.2000,999,0,0.53357
1257,-26.0750,999,0,0.53331
1258,-25.3750,999,0,0.53304
1259,-26.1750,999,0,0.53277
1260,-26.4750,999,0,0.53251
1261,-25.7000,999,0,0.53224
1262,-27.0750,999,0,0.53198
1263,-25.3000,999,0,0.53171
1264,-28.6750,999,0,0.53144
1265,-26.8000,999,0,0.53118
1266,-27.7500,999,0,0.53091
1267,-25.7000,999,0,0.53065
1268,-27.4000,999,0,0.53038
1269,-25.9750,999,0,0.53012
1270,-23.0750,999,0,0.52985
1271,-23.5000,999,0,0.52959
1272,-26.8250,999,0,0.52932
1273,-23.9750,999,0,0.52906
1274,-26.2750,999,0,0.52879
1275,-24.0750,999,0,0.52853
1276,-25.5750,999,0,0.52826
1277,-25.9250,999,0,0.52800
1278,-25.8500,999,0,0.52774
1279,-25.7250,999,0,0.52747
1280,-27.1750,999,0,0.52721
1281,-27.2000,999,0,0.52694
1282,-26.8000,999,0,0.52668
1283,-26.5000,999,0,0.52642
1284,-25.2750,999,0,0.52615
1285,-27.0000,999,0,0.52589
1286,-25.8500,999,0,0.52563
1287,-25.0750,999,0,0.52537
1288,-26.3000,999,0,0.52510
1289,-25.4750,999,0,0.52484
1290,-23.0250,999,0,0.52458
1291,-27.5500,999,0,0.52432
1292,-23.1500,999,0,0.52405
1293,-26.5250,999,0,0.52379
1294,-25.8750,999,0,0.52353
1295,-26.7750,999,0,0.52327
1296,-27.0000,999,0,0.52301
1297,-26.5250,999,0,0.52274
1298,-26.1750,999,0,0.52248
1299,-25.6750,999,0,0.52222
1300,-25.3000,999,0,0.52196
1301,-28.8250,999,0,0.52170
1302,-27.6000,999,0,0.52144
1303,-25.9500,999,0,0.52118
1304,-25.9000,999,0,0.52092
1305,-27.4000,999,0,0.52066
1306,-26.0500,999,0,0.52040
1307,-26.9750,999,0,0.52014
1308,-25.3000,999,0,0.51988
1309,-25.8750,999,0,0.51962
1310,-27.0750,999,0,0.51936
1311,-27.6500,999,0,0.51910
1312,-25.6750,999,0,0.51884
1313,-26.7250,999,0,0.51858
1314,-25.6750,999,0,0.51832
1315,-28.8000,999,0,0.51806
1316,-24.0500,999,0,0.51780
1317,-27.3750,999,0,0.51754
1318,-26.3250,999,0,0.51728
1319,-25.4000,999,0,0.51702
1320,-28.2000,999,0,0.51677
1321,-26.1750,999,0,0.51651
1322,-25.4000,999,0,0.51625
1323,-24.9250,999,0,0.51599
1324,-25.2750,999,0,0.51573
1325,-24.7750,999,0,0.51548
1326,-26.7500,999,0,0.51522
1327,-28.2000,999,0,0.51496
1328,-24.6250,999,0,0.51470
1329,-26.5500,999,0,0.51445
1330,-26.2500,999,0,0.51419
1331,-25.2250,999,0,0.51393
1332,-24.4000,999,0,0.51367
1333,-25.8750,999,0,0.51342
1334,-26.6750,999,0,0.51316
1335,-23.7500,999,0,0.51290
1336,-26.2250,999,0,0.51265
1337,-26.1000,999,0,0.51239
1338,-24.2000,999,0,0.51213
1339,-24.8000,999,0,0.51188
1340,-24.2750,999,0,0.51162
1341,-25.4500,999,0,0.51137
1342,-25.7000,999,0,0.51111
1343,-25.5250,999,0,0.51086
1344,-24.7750,999,0,0.51060
1345,-25.7750,999,0,0.51035
1346,-24.3750,999,0,0.51009
1347,-27.6500,999,0,0.50983
1348,-24.8500,999,0,0.50958
1349,-26.9250,999,0,0.50933
1350,-26.1750,999,0,0.50907
1351,-26.9250,999,0,0.50882
1352,-26.5250,999,0,0.50856
1353,-25.3500,999,0,0.50831
1354,-23.4250,999,0,0.50805
1355,-22.5500,999,0,0.50780
1356,-23.7250,999,0,0.50755
1357,-24.8250,999,0,0.50729
1358,-25.5000,999,0,0.50704
1359,-26.0250,999,0,0.50678
1360,-25.6750,999,0,0.50653
1361,-25.4750,999,0,0.50628
1362,-25.9250,999,0,0.50602
1363,-28.5500,999,0,0.50577
1364,-25.1500,999,0,0.50552
1365,-24.8750,999,0,0.50527
1366,-25.7000,999,0,0.50501
1367,-23.7250,999,0,0.50476
1368,-23.2250,999,0,0.50451
1369,-26.6250,999,0,0.50426
1370,-24.8250,999,0,0.50400
1371,-27.1750,999,0,0.50375
1372,-23.2250,999,0,0.50350
1373,-23.9500,999,0,0.50325
1374,-23.5750,999,0,0.50300
1375,-23.9500,999,0,0.50275
1376,-26.1000,999,0,0.50249
1377,-24.4250,999,0,0.50224
1378,-25.6250,999,0,0.50199
1379,-26.4250,999,0,0.50174
1380,-27.8250,999,0,0.50149
1381,-22.6750,999,0,0.50124
1382,-25.5500,999,0,0.50099
1383,-26.7250,999,0,0.50074
1384,-23.2000,999,0,0.50049
1385,-24.8750,999,0,0.50024
1386,-23.6000,999,0,0.49999
1387,-26.2000,999,0,0.49974
1388,-26.3250,999,0,0.49949
1389,-24.4750,999,0,0.49924
1390,-24.7250,999,0,0.49899
1391,-24.8500,999,0,0.49874
1392,-27.9750,999,0,0.49849
1393,-26.4750,999,0,0.49824
1394,-24.4750,999,0,0.49799
1395,-25.6500,999,0,0.49774
1396,-26.8000,999,0,0.49749
1397,-23.5000,999,0,0.49724
1398,-25.9000,999,0,0.49700
1399,-24.9000,999,0,0.49675
1400,-23.2500,999,0,0.49650
1401,-23.4750,999,0,0.49625
1402,-24.3250,999,0,0.49600
1403,-26.9000,999,0,0.49575
1404,-25.7000,999,0,0.49551
1405,-25.6750,999,0,0.49526
1406,-22.0250,999,0,0.49501
1407,-25.3250,999,0,0.49476
1408,-26.4500,999,0,0.49452
1409,-25.6000,999,0,0.49427
1410,-25.5750,999,0,0.49402
1411,-24.1500,999,0,0.49377
1412,-25.0750,999,0,0.49353
1413,-22.8500,999,0,0.49328
1414,-23.0000,999,0,0.49303
1415,-24.4250,999,0,0.49279
1416,-23.8000,999,0,0.49254
1417,-25.5500,999,0,0.49229
1418,-23.1250,999,0,0.49205
1419,-23.2750,999,0,0.49180
1420,-23.8750,999,0,0.49156
1421,-24.6000,999,0,0.49131
1422,-24.4250,999,0,0.49107
1423,-23.2000,999,0,0.49082
1424,-23.2250,999,0,0.49057
1425,-24.4750,999,0,0.49033
1426,-23.3500,999,0,0.49008
1427,-22.4000,999,0,0.48984
1428,-24.6750,999,0,0.48959
1429,-27.4000,999,0,0.48935
1430,-24.2750,999,0,0.48910
1431,-24.9000,999,0,0.48886
1432,-25.1750,999,0,0.48862
1433,-24.3000,999,0,0.48837
1434,-25.2500,999,0,0.48813
1435,-24.3000,999,0,0.48788
1436,-23.3500,999,0,0.48764
1437,-24.2750,999,0,0.48740
1438,-24.7750,999,0,0.48715
1439,-24.6500,999,0,0.48691
1440,-25.5000,999,0,0.48666
1441,-24.6250,999,0,0.48642
1442,-24.2000,999,0,0.48618
1443,-23.6500,999,0,0.48593
1444,-22.9250,999,0,0.48569
1445,-26.1750,999,0,0.48545
1446,-24.7000,999,0,0.48521
1447,-23.3250,999,0,0.48496
1448,-22.3750,999,0,0.48472
1449,-25.5000,999,0,0.48448
1450,-22.5750,999,0,0.48424
1451,-20.9000,999,0,0.48399
1452,-25.9500,999,0,0.48375
1453,-23.1750,999,0,0.48351
1454,-23.3250,999,0,0.48327
1455,-23.6750,999,0,0.48303
1456,-27.6000,999,0,0.48279
1457,-21.3000,999,0,0.48254
1458,-22.5000,999,0,0.48230
1459,-25.1250,999,0,0.48206
1460,-22.7500,999,0,0.48182
1461,-24.9250,999,0,0.48158
1462,-23.1500,999,0,0.48134
1463,-23.4750,999,0,0.48110
1464,-23.1500,999,0,0.48086
1465,-22.6500,999,0,0.48062
1466,-22.9250,999,0,0.48038
1467,-24.0750,999,0,0.48014
1468,-23.4500,999,0,0.47990
1469,-23.7750,999,0,0.47966
1470,-24.4750,999,0,0.47942
1471,-22.6500,999,0,0.47918
1472,-24.0750,999,0,0.47894
1473,-23.8750,999,0,0.47870
1474,-22.3000,999,0,0.47846
1475,-23.1750,999,0,0.47822
1476,-24.1000,999,0,0.47798
1477,-22.4000,999,0,0.47774
1478,-23.6500,999,0,0.47750
1479,-24.5500,999,0,0.47726
1480,-23.3000,999,0,0.47703
1481,-22.8250,999,0,0.47679
1482,-24.3500,999,0,0.47655
1483,-23.9750,999,0,0.47631
1484,-25.2250,999,0,0.47607
1485,-23.2250,999,0,0.47583
1486,-25.6500,999,0,0.47560
1487,-25.6000,999,0,0.47536
1488,-23.6000,999,0,0.47512
1489,-24.2250,999,0,0.47488
1490,-23.6000,999,0,0.47465
1491,-22.8750,999,0,0.47441
1492,-24.4250,999,0,0.47417
1493,-23.4250,999,0,0.47393
1494,-21.1000,999,0,0.47370
1495,-25.9250,999,0,0.47346
1496,-23.9250,999,0,0.47322
1497,-25.4000,999,0,0.47299
1498,-21.8000,999,0,0.47275
1499,-22.7750,999,0,0.47251
1500,-25.0750,999,0,0.47228
1501,-22.2250,999,0,0.47204
1502,-23.3250,999,0,0.47181
1503,-22.4000,999,0,0.47157
1504,-24.6250,999,0,0.47133
1505,-23.9500,999,0,0.47110
1506,-24.2250,999,0,0.47086
1507,-22.7750,999,0,0.47063
1508,-24.9250,999,0,0.47039
1509,-23.3250,999,0,0.47016
1510,-24.1500,999,0,0.46992
1511,-23.1250,999,0,0.46969
1512,-22.7000,999,0,0.46945
1513,-24.8750,999,0,0.46922
1514,-21.3500,999,0,0.46898
1515,-22.1500,999,0,0.46875
1516,-24.5250,999,0,0.46851
1517,-24.3000,999,0,0.46828
1518,-22.6750,999,0,0.46805
1519,-22.3000,999,0,0.46781
1520,-22.5750,999,0,0.46758
1521,-21.3250,999,0,0.46734
1522,-23.6750,999,0,0.46711
1523,-22.6750,999,0,0.46688
1524,-25.0500,999,0,0.46664
1525,-21.6500,999,0,0.46641
1526,-23.1500,999,0,0.46618
1527,-24.3500,999,0,0.46594
1528,-22.4750,999,0,0.46571
1529,-23.8500,999,0,0.46548
1530,-24.1500,999,0,0.46524
1531,-23.8250,999,0,0.46501
1532,-21.6250,999,0,0.46478
1533,-22.0750,999,0,0.46455
1534,-26.5500,999,0,0.46432
1535,-21.9750,999,0,0.46408
1536,-21.6500,999,0,0.46385
1537,-25.0500,999,0,0.46362
1538,-23.2750,999,0,0.46339
1539,-24.2750,999,0,0.46316
1540,-23.4750,999,0,0.46292
1541,-23.0500,999,0,0.46269
1542,-23.7250,999,0,0.46246
1543,-21.9500,999,0,0.46223
1544,-24.3250,999,0,0.46200
1545,-23.6750,999,0,0.46177
1546,-21.0750,999,0,0.46154
1547,-23.4250,999,0,0.46131
1548,-22.7250,999,0,0.46108
1549,-23.3500,999,0,0.46084
1550,-21.4000,999,0,0.46061
1551,-22.0250,999,0,0.46038
1552,-22.1000,999,0,0.46015
1553,-20.4500,999,0,0.45992
1554,-24.9750,999,0,0.45969
1555,-23.5000,999,0,0.45946
1556,-22.6500,999,0,0.45923
1557,-21.0750,999,0,0.45900
1558,-23.5500,999,0,0.45878
1559,-21.8250,999,0,0.45855
1560,-24.4250,999,0,0.45832
1561,-22.5750,999,0,0.45809
1562,-20.5500,999,0,0.45786
1563,-22.7750,999,0,0.45763
1564,-24.2500,999,0,0.45740
1565,-22.1750,999,0,0.45717
1566,-21.5250,999,0,0.45694
1567,-23.1250,999,0,0.45671
1568,-23.7250,999,0,0.45649
1569,-22.5750,999,0,0.45626
1570,-24.3750,999,0,0.45603
1571,-20.1500,999,0,0.45580
1572,-21.5750,999,0,0.45557
1573,-20.8250,999,0,0.45535
1574,-23.6250,999,0,0.45512
1575,-22.7750,999,0,0.45489
1576,-23.5500,999,0,0.45466
1577,-25.5000,999,0,0.45444
1578,-23.8000,999,0,0.45421
1579,-21.1250,999,0,0.45398
1580,-23.9500,999,0,0.45376
1581,-25.7500,999,0,0.45353
1582,-24.6750,999,0,0.45330
1583,-20.3750,999,0,0.45307
1584,-22.5750,999,0,0.45285
1585,-21.8250,999,0,0.45262
1586,-24.1250,999,0,0.45240
1587,-20.2250,999,0,0.45217
1588,-23.0250,999,0,0.45194
1589,-23.2250,999,0,0.45172
1590,-21.2000,999,0,0.45149
1591,-20.9250,999,0,0.45127
1592,-19.7000,999,0,0.45104
1593,-21.2250,999,0,0.45081
1594,-22.1000,999,0,0.45059
1595,-19.8250,999,0,0.45036
1596,-21.7500,999,0,0.45014
1597,-23.7500,999,0,0.44991
1598,-22.0000,999,0,0.44969
1599,-22.6000,999,0,0.44946
1600,-23.7750,999,0,0.44924
1601,-22.4750,999,0,0.44901
1602,-22.8500,999,0,0.44879
1603,-21.5750,999,0,0.44857
1604,-22.0750,999,0,0.44834
1605,-22.8000,999,0,0.44812
1606,-23.1000,999,0,0.44789
