episode,reward,steps,success,epsilon
168,-29.5750,999,0,0.60365
169,-28.3000,999,0,0.60184
170,-28.9250,999,0,0.60004
171,-28.3000,999,0,0.59824
172,-31.8500,999,0,0.59644
173,-28.6250,999,0,0.59465
174,-28.5750,999,0,0.59287
175,-27.5250,999,0,0.59109
176,-30.8250,999,0,0.58932
177,-30.8000,999,0,0.58755
178,-28.0000,999,0,0.58578
179,-28.4250,999,0,0.58403
180,-29.9750,999,0,0.58228
181,-29.8500,999,0,0.58053
182,-29.8250,999,0,0.57879
183,-25.9500,999,0,0.57705
184,-28.7250,999,0,0.57532
185,-29.7750,999,0,0.57359
186,-29.1500,999,0,0.57187
187,-29.0500,999,0,0.57016
188,-28.7750,999,0,0.56845
189,-28.5250,999,0,0.56674
190,-29.4000,999,0,0.56504
191,-28.7250,999,0,0.56335
192,-27.6750,999,0,0.56166
193,-25.2000,999,0,0.55997
194,-30.8500,999,0,0.55829
195,-30.5500,999,0,0.55662
196,-29.5000,999,0,0.55495
197,-29.1750,999,0,0.55328
198,-27.1500,999,0,0.55162
199,-27.6000,999,0,0.54997
200,-25.3250,999,0,0.54832
201,-28.9250,999,0,0.54667
202,-27.5250,999,0,0.54503
203,-28.0250,999,0,0.54340
204,-25.8000,999,0,0.54177
205,-26.5000,999,0,0.54014
206,-25.5750,999,0,0.53852
207,-27.4500,999,0,0.53691
208,-26.5500,999,0,0.53529
209,-27.5250,999,0,0.53369
210,-27.4250,999,0,0.53209
211,-26.6750,999,0,0.53049
212,-27.5000,999,0,0.52890
213,-27.9500,999,0,0.52731
214,-24.5500,999,0,0.52573
215,-27.0750,999,0,0.52415
216,-24.6500,999,0,0.52258
217,-26.8000,999,0,0.52101
218,-27.1250,999,0,0.51945
219,-23.3000,999,0,0.51789
220,-26.1000,999,0,0.51634
221,-27.2000,999,0,0.51479
222,-24.9500,999,0,0.51325
223,-23.5000,999,0,0.51171
224,-25.6000,999,0,0.51017
225,-26.1500,999,0,0.50864
226,-25.0250,999,0,0.50711
227,-26.1000,999,0,0.50559
228,-24.3750,999,0,0.50408
229,-23.8750,999,0,0.50256
230,-24.5750,999,0,0.50106
231,-27.1750,999,0,0.49955
232,-23.1250,999,0,0.49805
233,-24.3750,999,0,0.49656
234,-23.4500,999,0,0.49507
235,-24.8000,999,0,0.49359
236,-25.6750,999,0,0.49210
237,-25.2000,999,0,0.49063
238,-25.4000,999,0,0.48916
239,-23.5750,999,0,0.48769
240,-24.7750,999,0,0.48623
241,-24.6000,999,0,0.48477
242,-23.4750,999,0,0.48331
243,-25.9750,999,0,0.48186
244,-24.5250,999,0,0.48042
245,-23.4250,999,0,0.47898
246,-23.4250,999,0,0.47754
247,-20.8750,999,0,0.47611
248,-25.2250,999,0,0.47468
249,-21.4250,999,0,0.47325
250,-25.3500,999,0,0.47183
251,-23.5250,999,0,0.47042
252,-22.6750,999,0,0.46901
253,-23.9250,999,0,0.46760
254,-24.2000,999,0,0.46620
255,-23.2500,999,0,0.46480
256,-22.3250,999,0,0.46340
257,-22.7500,999,0,0.46201
258,-24.2750,999,0,0.46063
259,-22.2250,999,0,0.45925
260,-21.9000,999,0,0.45787
261,-23.5750,999,0,0.45650
262,-23.2750,999,0,0.45513
263,-21.7250,999,0,0.45376
264,-23.4250,999,0,0.45240
265,-23.3750,999,0,0.45104
266,-23.3500,999,0,0.44969
267,-22.1500,999,0,0.44834
268,-23.7500,999,0,0.44699
269,-21.3500,999,0,0.44565
270,-23.2000,999,0,0.44432
271,-22.5250,999,0,0.44298
272,-21.9250,999,0,0.44165
273,-22.3000,999,0,0.44033
274,-21.5000,999,0,0.43901
275,-23.3750,999,0,0.43769
276,-20.8750,999,0,0.43638
277,-21.4000,999,0,0.43507
278,-22.2750,999,0,0.43376
279,-20.8000,999,0,0.43246
280,-21.3250,999,0,0.43117
281,-21.6500,999,0,0.42987
282,-23.3500,999,0,0.42858
283,-22.7750,999,0,0.42730
284,-21.7250,999,0,0.42602
285,-20.9250,999,0,0.42474
286,-21.4000,999,0,0.42346
287,-21.5750,999,0,0.42219
288,-19.1500,999,0,0.42093
289,-21.4000,999,0,0.41966
290,-20.0750,999,0,0.41840
291,-20.2250,999,0,0.41715
292,-17.7250,999,0,0.41590
293,-20.0750,999,0,0.41465
294,-20.1750,999,0,0.41341
295,-20.0750,999,0,0.41217
296,-21.3750,999,0,0.41093
297,-20.5250,999,0,0.40970
298,-21.4750,999,0,0.40847
299,-19.3750,999,0,0.40724
300,-19.2750,999,0,0.40602
301,-18.1750,999,0,0.40480
302,-19.3750,999,0,0.40359
303,-18.6000,999,0,0.40238
304,-19.4250,999,0,0.40117
305,-19.0750,999,0,0.39997
306,-21.1750,999,0,0.39877
307,-22.0250,999,0,0.39757
308,-19.0000,999,0,0.39638
309,-18.8500,999,0,0.39519
310,-17.5750,999,0,0.39400
311,-19.5750,999,0,0.39282
312,-19.7000,999,0,0.39164
313,-19.1500,999,0,0.39047
314,-21.2000,999,0,0.38930
315,-20.7500,999,0,0.38813
316,-18.8750,999,0,0.38696
317,-18.8750,999,0,0.38580
318,-19.2750,999,0,0.38465
319,-18.6250,999,0,0.38349
320,-18.3500,999,0,0.38234
321,-18.3000,999,0,0.38119
322,-18.3000,999,0,0.38005
323,-18.0750,999,0,0.37891
324,-19.0750,999,0,0.37777
325,-18.6250,999,0,0.37664
326,-20.4000,999,0,0.37551
327,-19.9750,999,0,0.37438
328,-19.9750,999,0,0.37326
329,-17.6750,999,0,0.37214
330,-20.0000,999,0,0.37102
331,-17.5000,999,0,0.36991
332,-17.9000,999,0,0.36880
333,-17.3500,999,0,0.36769
334,-19.4000,999,0,0.36659
335,-19.1750,999,0,0.36549
336,-18.1750,999,0,0.36440
337,-19.1750,999,0,0.36330
338,-18.6250,999,0,0.36221
339,-17.6500,999,0,0.36113
340,-19.3500,999,0,0.36004
341,-18.5500,999,0,0.35896
342,-19.3000,999,0,0.35789
343,-19.5000,999,0,0.35681
344,-17.3000,999,0,0.35574
345,-16.9250,999,0,0.35467
346,-17.6000,999,0,0.35361
347,-16.5500,999,0,0.35255
348,-16.0250,999,0,0.35149
349,-16.4500,999,0,0.35044
350,-19.7000,999,0,0.34939
351,-17.7750,999,0,0.34834
352,-17.9000,999,0,0.34729
353,-18.8250,999,0,0.34625
354,-16.7000,999,0,0.34521
355,-15.1750,999,0,0.34418
356,-17.1750,999,0,0.34314
357,-17.6750,999,0,0.34211
358,-16.8500,999,0,0.34109
359,-16.8250,999,0,0.34006
360,-17.2250,999,0,0.33904
361,-16.1250,999,0,0.33803
362,-17.8250,999,0,0.33701
363,-16.1750,999,0,0.33600
364,-16.2250,999,0,0.33499
365,-17.1750,999,0,0.33399
366,-17.3000,999,0,0.33299
367,-15.7750,999,0,0.33199
368,-14.4250,999,0,0.33099
369,-17.0500,999,0,0.33000
370,-16.7750,999,0,0.32901
371,-17.9750,999,0,0.32802
372,-15.8000,999,0,0.32704
373,-14.7000,999,0,0.32606
374,-16.8000,999,0,0.32508
375,-14.2750,999,0,0.32410
376,-15.8250,999,0,0.32313
377,-14.3750,999,0,0.32216
378,-15.1500,999,0,0.32120
379,-17.7000,999,0,0.32023
380,-15.9750,999,0,0.31927
381,-15.8000,999,0,0.31831
382,-15.1250,999,0,0.31736
383,-15.9000,999,0,0.31641
384,-16.2750,999,0,0.31546
385,-16.3000,999,0,0.31451
386,-14.9250,999,0,0.31357
387,-16.0000,999,0,0.31263
388,-14.9250,999,0,0.31169
389,-14.9750,999,0,0.31075
390,-15.1000,999,0,0.30982
391,-14.8250,999,0,0.30889
392,-15.3000,999,0,0.30797
393,-14.5250,999,0,0.30704
394,-15.5250,999,0,0.30612
395,-16.0500,999,0,0.30520
396,-15.8250,999,0,0.30429
397,-14.5750,999,0,0.30337
398,-16.0500,999,0,0.30246
399,-15.9250,999,0,0.30156
400,-15.7500,999,0,0.30065
401,-14.7500,999,0,0.29975
402,-15.0250,999,0,0.29885
403,-14.7500,999,0,0.29795
404,-13.6250,999,0,0.29706
405,-15.6250,999,0,0.29617
406,-14.8250,999,0,0.29528
407,-14.1750,999,0,0.29439
408,-12.9500,999,0,0.29351
409,-14.8750,999,0,0.29263
410,-13.7000,999,0,0.29175
411,-15.8500,999,0,0.29088
412,-15.1750,999,0,0.29000
413,-13.9000,999,0,0.28913
414,-15.0250,999,0,0.28827
415,-14.6500,999,0,0.28740
416,-14.0500,999,0,0.28654
417,-15.9750,999,0,0.28568
418,-14.0000,999,0,0.28482
419,-15.3250,999,0,0.28397
420,-15.1250,999,0,0.28312
421,-15.7750,999,0,0.28227
422,-14.5750,999,0,0.28142
423,-12.2500,999,0,0.28058
424,-15.6750,999,0,0.27974
425,-12.2000,999,0,0.27890
426,-14.9000,999,0,0.27806
427,-14.5000,999,0,0.27723
428,-13.6250,999,0,0.27639
429,-14.0500,999,0,0.27556
430,-12.6000,999,0,0.27474
431,-11.8750,999,0,0.27391
432,-14.5000,999,0,0.27309
433,-12.8000,999,0,0.27227
434,-13.8000,999,0,0.27146
435,-12.1250,999,0,0.27064
436,-13.6500,999,0,0.26983
437,-12.3750,999,0,0.26902
438,-12.8750,999,0,0.26821
439,-13.9750,999,0,0.26741
440,-13.3750,999,0,0.26661
441,-11.7750,999,0,0.26581
442,-13.5750,999,0,0.26501
443,-13.6250,999,0,0.26421
444,-12.8500,999,0,0.26342
445,-14.6000,999,0,0.26263
446,-12.4500,999,0,0.26184
447,-13.3000,999,0,0.26106
448,-11.3750,999,0,0.26027
449,-12.5750,999,0,0.25949
450,-12.3750,999,0,0.25871
451,-13.5000,999,0,0.25794
452,-13.1000,999,0,0.25716
453,-13.0250,999,0,0.25639
454,-13.3000,999,0,0.25562
455,-12.0250,999,0,0.25486
456,-11.9250,999,0,0.25409
457,-11.1500,999,0,0.25333
458,-12.3750,999,0,0.25257
459,-13.3500,999,0,0.25181
460,-11.7500,999,0,0.25106
461,-12.2000,999,0,0.25030
462,-12.6500,999,0,0.24955
463,-12.0500,999,0,0.24880
464,-11.9750,999,0,0.24806
465,-11.1250,999,0,0.24731
466,-12.2250,999,0,0.24657
467,-11.7250,999,0,0.24583
468,-12.6750,999,0,0.24509
469,-12.9750,999,0,0.24436
470,-12.3250,999,0,0.24363
471,-11.5750,999,0,0.24290
472,-12.3500,999,0,0.24217
473,-12.1750,999,0,0.24144
474,-10.9750,999,0,0.24072
475,-12.5500,999,0,0.23999
476,-12.3750,999,0,0.23927
477,-10.6750,999,0,0.23856
478,-13.0250,999,0,0.23784
479,-11.0000,999,0,0.23713
480,-10.4750,999,0,0.23642
481,-13.3750,999,0,0.23571
482,-11.9750,999,0,0.23500
483,-10.8000,999,0,0.23429
484,-11.6500,999,0,0.23359
485,-12.1250,999,0,0.23289
486,-13.4750,999,0,0.23219
487,-11.3000,999,0,0.23150
488,-12.0750,999,0,0.23080
489,-13.1000,999,0,0.23011
490,-10.9500,999,0,0.22942
491,-10.3000,999,0,0.22873
492,-12.1500,999,0,0.22804
493,-11.6250,999,0,0.22736
494,-13.6750,999,0,0.22668
495,-10.8750,999,0,0.22600
496,-10.5500,999,0,0.22532
497,-10.0000,999,0,0.22464
498,-10.2750,999,0,0.22397
499,-11.1500,999,0,0.22330
500,-10.6500,999,0,0.22263
501,-11.2500,999,0,0.22196
502,-10.2000,999,0,0.22129
503,-12.1250,999,0,0.22063
504,-11.8250,999,0,0.21997
505,-11.6750,999,0,0.21931
506,-11.1000,999,0,0.21865
507,-9.2250,999,0,0.21799
508,-9.8250,999,0,0.21734
509,-11.4250,999,0,0.21669
510,-11.6500,999,0,0.21604
511,-10.1000,999,0,0.21539
512,-9.7500,999,0,0.21474
513,-10.6500,999,0,0.21410
514,-10.0000,999,0,0.21346
515,-11.7750,999,0,0.21282
516,-10.1000,999,0,0.21218
517,-9.3750,999,0,0.21154
518,-9.7000,999,0,0.21091
519,-10.2750,999,0,0.21027
520,-9.8250,999,0,0.20964
521,-11.5250,999,0,0.20902
522,-8.7750,999,0,0.20839
523,-10.9750,999,0,0.20776
524,-9.8500,999,0,0.20714
525,-11.1250,999,0,0.20652
526,-12.2750,999,0,0.20590
527,-9.5000,999,0,0.20528
528,-10.9500,999,0,0.20467
529,-10.4250,999,0,0.20405
530,-9.4750,999,0,0.20344
531,-9.1000,999,0,0.20283
532,-9.3500,999,0,0.20222
533,-9.3000,999,0,0.20161
534,-10.2250,999,0,0.20101
535,-10.2250,999,0,0.20041
536,-9.6750,999,0,0.19980
537,-8.9750,999,0,0.19920
538,-9.4750,999,0,0.19861
539,-9.7500,999,0,0.19801
540,-8.5750,999,0,0.19742
541,-9.5500,999,0,0.19683
542,-7.8500,999,0,0.19623
543,-9.5000,999,0,0.19565
544,-9.8500,999,0,0.19506
545,-7.3500,999,0,0.19447
546,-10.0500,999,0,0.19389
547,-10.3000,999,0,0.19331
548,-9.5000,999,0,0.19273
549,-9.9250,999,0,0.19215
550,-9.2500,999,0,0.19157
551,-10.2000,999,0,0.19100
552,-8.7500,999,0,0.19043
553,-9.5750,999,0,0.18986
554,-8.8250,999,0,0.18929
555,-8.7500,999,0,0.18872
556,-9.0750,999,0,0.18815
557,-10.3000,999,0,0.18759
558,-9.3500,999,0,0.18702
559,-8.1750,999,0,0.18646
560,-9.1500,999,0,0.18590
561,-9.4000,999,0,0.18535
562,-8.7500,999,0,0.18479
563,-8.8250,999,0,0.18424
564,-8.5250,999,0,0.18368
565,-9.0750,999,0,0.18313
566,-7.9000,999,0,0.18258
567,-8.6250,999,0,0.18203
568,-9.4250,999,0,0.18149
569,-8.7250,999,0,0.18094
570,-10.0000,999,0,0.18040
571,-9.6000,999,0,0.17986
572,-9.4750,999,0,0.17932
573,-10.2500,999,0,0.17878
574,-8.2000,999,0,0.17825
575,-8.9750,999,0,0.17771
576,-8.3750,999,0,0.17718
577,-9.7000,999,0,0.17665
578,-7.8250,999,0,0.17612
579,-9.2500,999,0,0.17559
580,-8.1500,999,0,0.17506
581,-9.7750,999,0,0.17454
582,-8.8000,999,0,0.17401
583,-7.4750,999,0,0.17349
584,-7.7000,999,0,0.17297
585,-8.0250,999,0,0.17245
586,-7.9500,999,0,0.17193
587,-8.1250,999,0,0.17142
588,-8.5250,999,0,0.17090
589,-8.4750,999,0,0.17039
590,-8.5500,999,0,0.16988
591,-9.6000,999,0,0.16937
592,-7.5250,999,0,0.16886
593,-7.5000,999,0,0.16836
594,-8.1250,999,0,0.16785
595,-8.6250,999,0,0.16735
596,-7.5750,999,0,0.16685
597,-8.6500,999,0,0.16634
598,-9.7000,999,0,0.16585
599,-7.9250,999,0,0.16535
600,-9.7000,999,0,0.16485
601,-8.1000,999,0,0.16436
602,-7.4250,999,0,0.16386
603,-8.0750,999,0,0.16337
604,-8.9250,999,0,0.16288
605,-6.4000,999,0,0.16239
606,-8.5000,999,0,0.16191
607,-8.9750,999,0,0.16142
608,-7.3500,999,0,0.16094
609,-7.8500,999,0,0.16045
610,-8.5250,999,0,0.15997
611,-8.9750,999,0,0.15949
612,-7.1500,999,0,0.15901
613,-6.9500,999,0,0.15854
614,-9.1500,999,0,0.15806
615,-8.8250,999,0,0.15759
616,-9.0750,999,0,0.15711
617,-8.1250,999,0,0.15664
618,-7.2250,999,0,0.15617
619,-8.4000,999,0,0.15571
620,-7.9750,999,0,0.15524
621,-7.0000,999,0,0.15477
622,-6.9000,999,0,0.15431
623,-8.0250,999,0,0.15385
624,-8.1000,999,0,0.15338
625,-6.7500,999,0,0.15292
626,-7.8000,999,0,0.15246
627,-8.7750,999,0,0.15201
628,-8.3750,999,0,0.15155
629,-6.1000,999,0,0.15110
630,-7.2500,999,0,0.15064
631,-7.8500,999,0,0.15019
632,-9.0500,999,0,0.14974
633,-6.5000,999,0,0.14929
634,-8.3000,999,0,0.14884
635,-7.2000,999,0,0.14840
636,-7.0000,999,0,0.14795
637,-7.0750,999,0,0.14751
638,-6.7250,999,0,0.14707
639,-7.6500,999,0,0.14662
640,-6.9500,999,0,0.14618
641,-7.5250,999,0,0.14575
642,-7.0750,999,0,0.14531
643,-6.6500,999,0,0.14487
644,-6.5500,999,0,0.14444
645,-8.3000,999,0,0.14400
646,-6.4500,999,0,0.14357
647,-7.0250,999,0,0.14314
648,-7.7250,999,0,0.14271
649,-7.2250,999,0,0.14228
650,-7.6000,999,0,0.14186
651,-7.3500,999,0,0.14143
652,-8.2500,999,0,0.14101
653,-7.2500,999,0,0.14058
654,-6.6750,999,0,0.14016
655,-6.9500,999,0,0.13974
656,-6.4750,999,0,0.13932
657,-8.8250,999,0,0.13891
658,-6.3000,999,0,0.13849
659,-6.9500,999,0,0.13807
660,-6.8500,999,0,0.13766
661,-6.7250,999,0,0.13725
662,-6.8750,999,0,0.13683
663,-6.7750,999,0,0.13642
664,-6.3750,999,0,0.13601
665,-8.2500,999,0,0.13561
666,-5.1500,999,0,0.13520
667,-6.4500,999,0,0.13479
668,-6.7500,999,0,0.13439
669,-7.9500,999,0,0.13399
670,-6.2500,999,0,0.13358
671,-6.0000,999,0,0.13318
672,-6.8500,999,0,0.13278
673,-5.1250,999,0,0.13239
674,-6.8000,999,0,0.13199
675,-7.6750,999,0,0.13159
676,-6.5500,999,0,0.13120
677,-6.1250,999,0,0.13080
678,-6.6500,999,0,0.13041
679,-7.2250,999,0,0.13002
680,-6.1500,999,0,0.12963
681,-6.1500,999,0,0.12924
682,-6.5000,999,0,0.12885
683,-7.0000,999,0,0.12847
684,-6.6250,999,0,0.12808
685,-5.9500,999,0,0.12770
686,-7.4250,999,0,0.12731
687,-7.3000,999,0,0.12693
688,-4.6250,999,0,0.12655
689,-6.5000,999,0,0.12617
690,-6.8500,999,0,0.12579
691,-5.8250,999,0,0.12542
692,-6.4500,999,0,0.12504
693,-6.5750,999,0,0.12467
694,-5.9000,999,0,0.12429
695,-5.4500,999,0,0.12392
696,-6.4250,999,0,0.12355
697,-6.2500,999,0,0.12318
698,-8.0750,999,0,0.12281
699,-5.3750,999,0,0.12244
700,-6.3750,999,0,0.12207
701,-6.7000,999,0,0.12170
702,-6.7500,999,0,0.12134
703,-6.3500,999,0,0.12098
704,-5.9500,999,0,0.12061
705,-6.6500,999,0,0.12025
706,-5.2000,999,0,0.11989
707,-5.2500,999,0,0.11953
708,-6.4750,999,0,0.11917
709,-6.1750,999,0,0.11881
710,-6.9500,999,0,0.11846
711,-6.6500,999,0,0.11810
712,-6.9000,999,0,0.11775
713,-6.6000,999,0,0.11739
714,-5.4750,999,0,0.11704
715,-5.2000,999,0,0.11669
716,-5.8000,999,0,0.11634
717,-5.8250,999,0,0.11599
718,-5.3500,999,0,0.11564
719,-5.9000,999,0,0.11530
720,-5.6250,999,0,0.11495
721,-6.6500,999,0,0.11461
722,-5.9250,999,0,0.11426
723,-7.4000,999,0,0.11392
724,-5.9000,999,0,0.11358
725,-5.6000,999,0,0.11324
726,-5.9250,999,0,0.11290
727,-4.5750,999,0,0.11256
728,-5.3750,999,0,0.11222
729,-5.1000,999,0,0.11188
730,-6.1000,999,0,0.11155
731,-5.5500,999,0,0.11121
732,-6.0250,999,0,0.11088
733,-4.7000,999,0,0.11055
734,-6.2750,999,0,0.11022
735,-5.7250,999,0,0.10989
736,-4.4500,999,0,0.10956
737,-5.8250,999,0,0.10923
738,-5.6500,999,0,0.10890
739,-6.3000,999,0,0.10857
740,-5.2750,999,0,0.10825
741,-5.4750,999,0,0.10792
742,-5.0000,999,0,0.10760
743,-6.6500,999,0,0.10728
744,-5.3750,999,0,0.10695
745,-5.7750,999,0,0.10663
746,-4.9750,999,0,0.10631
747,-5.0000,999,0,0.10599
748,-4.4750,999,0,0.10568
749,-5.2750,999,0,0.10536
750,-5.1500,999,0,0.10504
751,-4.6500,999,0,0.10473
752,-5.8500,999,0,0.10441
753,-5.3750,999,0,0.10410
754,-5.3750,999,0,0.10379
755,-5.5000,999,0,0.10348
756,-4.2500,999,0,0.10317
757,-4.7750,999,0,0.10286
758,-4.8000,999,0,0.10255
759,-6.7250,999,0,0.10224
760,-4.7500,999,0,0.10193
761,-4.7000,999,0,0.10163
762,-7.0750,999,0,0.10132
763,-4.3750,999,0,0.10102
764,-4.9000,999,0,0.10072
765,-4.3750,999,0,0.10041
766,-5.7000,999,0,0.10011
767,-4.7500,999,0,0.09981
768,-4.3250,999,0,0.09951
769,-5.3250,999,0,0.09921
770,-4.8250,999,0,0.09892
771,-5.2750,999,0,0.09862
772,-6.7250,999,0,0.09832
773,-5.8250,999,0,0.09803
774,-3.9000,999,0,0.09774
775,-4.4750,999,0,0.09744
776,-5.1500,999,0,0.09715
777,-4.5500,999,0,0.09686
778,-4.9000,999,0,0.09657
779,-4.7500,999,0,0.09628
780,-4.9000,999,0,0.09599
781,-5.7500,999,0,0.09570
782,-5.9500,999,0,0.09541
783,-4.2000,999,0,0.09513
784,-3.8250,999,0,0.09484
785,-4.0500,999,0,0.09456
786,-3.6250,999,0,0.09427
787,-4.2250,999,0,0.09399
788,-4.2500,999,0,0.09371
789,-4.7750,999,0,0.09343
790,-4.2250,999,0,0.09315
791,-4.3250,999,0,0.09287
792,-3.9000,999,0,0.09259
793,-5.2250,999,0,0.09231
794,-5.1750,999,0,0.09204
795,-4.2250,999,0,0.09176
796,-3.9500,999,0,0.09148
797,-4.2500,999,0,0.09121
798,-5.6500,999,0,0.09094
799,-5.6750,999,0,0.09066
800,-4.3500,999,0,0.09039
801,-4.8000,999,0,0.09012
802,-5.1750,999,0,0.08985
803,-4.2750,999,0,0.08958
804,-4.5500,999,0,0.08931
805,-4.0250,999,0,0.08904
806,-3.9000,999,0,0.08878
807,-5.2500,999,0,0.08851
808,-3.1250,999,0,0.08824
809,-3.3250,999,0,0.08798
810,-4.6000,999,0,0.08772
811,-4.6750,999,0,0.08745
812,-4.7000,999,0,0.08719
813,-3.5750,999,0,0.08693
814,-4.0750,999,0,0.08667
815,-4.6000,999,0,0.08641
816,-4.6000,999,0,0.08615
817,-3.1250,999,0,0.08589
818,-4.4500,999,0,0.08563
819,-5.6000,999,0,0.08538
820,-4.2500,999,0,0.08512
