episode,reward,steps,success,epsilon
331,-42.9250,999,0,0.84743
332,-41.9500,999,0,0.84701
333,-43.0250,999,0,0.84659
334,-42.8250,999,0,0.84616
335,-41.6750,999,0,0.84574
336,-42.3250,999,0,0.84532
337,-42.9500,999,0,0.84490
338,-41.2500,999,0,0.84447
339,-41.7000,999,0,0.84405
340,-41.5750,999,0,0.84363
341,-40.6500,999,0,0.84321
342,-41.7250,999,0,0.84279
343,-40.5500,999,0,0.84236
344,-42.7500,999,0,0.84194
345,-41.2500,999,0,0.84152
346,-40.1500,999,0,0.84110
347,-43.6500,999,0,0.84068
348,-43.9250,999,0,0.84026
349,-42.4000,999,0,0.83984
350,-40.2500,999,0,0.83942
351,-40.0000,999,0,0.83900
352,-43.1250,999,0,0.83858
353,-42.7250,999,0,0.83816
354,-41.0750,999,0,0.83774
355,-39.9000,999,0,0.83732
356,-42.3500,999,0,0.83691
357,-43.6000,999,0,0.83649
358,-42.5500,999,0,0.83607
359,-42.0500,999,0,0.83565
360,-41.5250,999,0,0.83523
361,-39.7250,999,0,0.83481
362,-41.9250,999,0,0.83440
363,-41.3750,999,0,0.83398
364,-42.0250,999,0,0.83356
365,-41.8500,999,0,0.83315
366,-40.1500,999,0,0.83273
367,-39.4500,999,0,0.83231
368,-42.0750,999,0,0.83190
369,-40.7250,999,0,0.83148
370,-40.1250,999,0,0.83107
371,-39.6250,999,0,0.83065
372,-41.0500,999,0,0.83023
373,-43.2500,999,0,0.82982
374,-37.9500,999,0,0.82940
375,-40.0750,999,0,0.82899
376,-41.4000,999,0,0.82858
377,-41.5750,999,0,0.82816
378,-40.4750,999,0,0.82775
379,-42.4500,999,0,0.82733
380,-39.2000,999,0,0.82692
381,-42.2500,999,0,0.82651
382,-42.9250,999,0,0.82609
383,-43.4500,999,0,0.82568
384,-40.9750,999,0,0.82527
385,-43.9500,999,0,0.82485
386,-39.1250,999,0,0.82444
387,-41.1250,999,0,0.82403
388,-42.3750,999,0,0.82362
389,-40.8750,999,0,0.82321
390,-42.0750,999,0,0.82279
391,-41.6750,999,0,0.82238
392,-40.1500,999,0,0.82197
393,64.5250,853,1,0.82156
394,-40.9500,999,0,0.82115
395,-44.5000,999,0,0.82074
396,-40.9000,999,0,0.82033
397,69.4750,744,1,0.81992
398,-40.6750,999,0,0.81951
399,-39.2750,999,0,0.81910
400,-40.0000,999,0,0.81869
401,-40.2500,999,0,0.81828
402,-41.7500,999,0,0.81787
403,-40.6250,999,0,0.81746
404,-38.8750,999,0,0.81705
405,-42.3500,999,0,0.81665
406,-39.3000,999,0,0.81624
407,-40.2000,999,0,0.81583
408,-43.2250,999,0,0.81542
409,-39.8500,999,0,0.81501
410,-39.8000,999,0,0.81461
411,-40.2000,999,0,0.81420
412,-39.6000,999,0,0.81379
413,-39.3750,999,0,0.81338
414,-44.4500,999,0,0.81298
415,-40.5500,999,0,0.81257
416,-39.8000,999,0,0.81216
417,-38.6500,999,0,0.81176
418,-40.4000,999,0,0.81135
419,-41.7500,999,0,0.81095
420,-39.0500,999,0,0.81054
421,-39.8500,999,0,0.81014
422,-41.2750,999,0,0.80973
423,-41.1250,999,0,0.80933
424,-41.8000,999,0,0.80892
425,-40.8250,999,0,0.80852
426,-40.2250,999,0,0.80811
427,-41.2000,999,0,0.80771
428,-37.5750,999,0,0.80731
429,-40.1500,999,0,0.80690
430,-39.6250,999,0,0.80650
431,-38.1000,999,0,0.80609
432,-40.5750,999,0,0.80569
433,-37.0000,999,0,0.80529
434,-38.2500,999,0,0.80489
435,-38.4500,999,0,0.80448
436,-42.3000,999,0,0.80408
437,-38.2000,999,0,0.80368
438,-41.6000,999,0,0.80328
439,-40.3500,999,0,0.80288
440,-40.8500,999,0,0.80247
441,-38.0750,999,0,0.80207
442,-42.1500,999,0,0.80167
443,-40.3750,999,0,0.80127
444,-39.9000,999,0,0.80087
445,-38.5500,999,0,0.80047
446,-37.5750,999,0,0.80007
447,-40.7000,999,0,0.79967
448,-40.1500,999,0,0.79927
449,-39.0250,999,0,0.79887
450,-41.6250,999,0,0.79847
451,-38.9250,999,0,0.79807
452,-38.2250,999,0,0.79767
453,-40.0250,999,0,0.79727
454,-38.4000,999,0,0.79688
455,-40.5250,999,0,0.79648
456,-41.3750,999,0,0.79608
457,-40.2750,999,0,0.79568
458,-39.7500,999,0,0.79528
459,-37.9000,999,0,0.79489
460,-39.9500,999,0,0.79449
461,-39.7500,999,0,0.79409
462,-37.9250,999,0,0.79369
463,-39.0250,999,0,0.79330
464,-39.0500,999,0,0.79290
465,-41.4250,999,0,0.79250
466,-40.1750,999,0,0.79211
467,-38.4000,999,0,0.79171
468,-39.3000,999,0,0.79132
469,-41.0250,999,0,0.79092
470,-41.7250,999,0,0.79052
471,-38.8250,999,0,0.79013
472,-39.7250,999,0,0.78973
473,-39.4500,999,0,0.78934
474,-38.8750,999,0,0.78894
475,-39.9250,999,0,0.78855
476,-38.4750,999,0,0.78816
477,-39.4000,999,0,0.78776
478,-39.0000,999,0,0.78737
479,-38.7500,999,0,0.78697
480,-37.4500,999,0,0.78658
481,-38.7000,999,0,0.78619
482,-37.8250,999,0,0.78579
483,-40.8500,999,0,0.78540
484,-39.9250,999,0,0.78501
485,-41.8000,999,0,0.78462
486,-40.7000,999,0,0.78422
487,-39.6250,999,0,0.78383
488,-40.8000,999,0,0.78344
489,-38.2500,999,0,0.78305
490,-38.6250,999,0,0.78266
491,-38.2250,999,0,0.78227
492,-41.2000,999,0,0.78187
493,-41.1750,999,0,0.78148
494,-41.4750,999,0,0.78109
495,-38.3250,999,0,0.78070
496,-39.9750,999,0,0.78031
497,-40.4500,999,0,0.77992
498,-40.4250,999,0,0.77953
499,-38.0500,999,0,0.77914
500,-37.2250,999,0,0.77875
501,-35.4000,999,0,0.77836
502,-37.5500,999,0,0.77797
503,-40.9500,999,0,0.77758
504,-41.1000,999,0,0.77720
505,-36.9000,999,0,0.77681
506,-38.0250,999,0,0.77642
507,-41.1750,999,0,0.77603
508,-38.5750,999,0,0.77564
509,-40.0000,999,0,0.77525
510,-40.1000,999,0,0.77487
511,-38.3250,999,0,0.77448
512,-40.5500,999,0,0.77409
513,-41.0000,999,0,0.77371
514,-38.0250,999,0,0.77332
515,-39.5000,999,0,0.77293
516,-39.4000,999,0,0.77255
517,-40.0500,999,0,0.77216
518,-38.7500,999,0,0.77177
519,-37.6000,999,0,0.77139
520,-38.6000,999,0,0.77100
521,-37.2750,999,0,0.77062
522,-38.7750,999,0,0.77023
523,-37.0500,999,0,0.76985
524,-37.8000,999,0,0.76946
525,-39.2500,999,0,0.76908
526,-39.1250,999,0,0.76869
527,-38.7750,999,0,0.76831
528,-37.4000,999,0,0.76792
529,-36.3500,999,0,0.76754
530,-36.2750,999,0,0.76716
531,-41.3000,999,0,0.76677
532,-40.4750,999,0,0.76639
533,-36.9250,999,0,0.76600
534,-37.8750,999,0,0.76562
535,-38.0500,999,0,0.76524
536,-38.4000,999,0,0.76486
537,-38.9000,999,0,0.76447
538,-36.5750,999,0,0.76409
539,-36.6250,999,0,0.76371
540,-37.5000,999,0,0.76333
541,-37.4500,999,0,0.76295
542,-34.6000,999,0,0.76256
543,-39.7250,999,0,0.76218
544,-39.8500,999,0,0.76180
545,-37.7000,999,0,0.76142
546,-38.6750,999,0,0.76104
547,-39.9250,999,0,0.76066
548,-38.7750,999,0,0.76028
549,-38.9250,999,0,0.75990
550,-38.0000,999,0,0.75952
551,-38.7750,999,0,0.75914
552,-41.0750,999,0,0.75876
553,-36.2500,999,0,0.75838
554,-38.8250,999,0,0.75800
555,-38.5500,999,0,0.75762
556,-38.3000,999,0,0.75724
557,-38.7000,999,0,0.75687
558,-37.4500,999,0,0.75649
559,-36.2750,999,0,0.75611
560,-39.3250,999,0,0.75573
561,-37.3250,999,0,0.75535
562,-36.3500,999,0,0.75498
563,-36.6750,999,0,0.75460
564,-36.8750,999,0,0.75422
565,-37.9500,999,0,0.75384
566,-37.3000,999,0,0.75347
567,-38.4500,999,0,0.75309
568,-36.8250,999,0,0.75271
569,-35.9000,999,0,0.75234
570,-38.0000,999,0,0.75196
571,-36.2750,999,0,0.75158
572,-39.3000,999,0,0.75121
573,-36.6250,999,0,0.75083
574,-37.4000,999,0,0.75046
575,-36.9000,999,0,0.75008
576,-38.1250,999,0,0.74971
577,-36.9000,999,0,0.74933
578,-38.0000,999,0,0.74896
579,-37.4000,999,0,0.74858
580,-35.7750,999,0,0.74821
581,-37.5250,999,0,0.74784
582,-36.0750,999,0,0.74746
583,-36.7000,999,0,0.74709
584,-37.7500,999,0,0.74671
585,-38.3250,999,0,0.74634
586,-38.6000,999,0,0.74597
587,-38.4750,999,0,0.74559
588,-34.9250,999,0,0.74522
589,-35.1000,999,0,0.74485
590,-37.9250,999,0,0.74448
591,-37.3250,999,0,0.74410
592,-36.9500,999,0,0.74373
593,-38.1750,999,0,0.74336
594,-35.4000,999,0,0.74299
595,-36.7750,999,0,0.74262
596,-38.7250,999,0,0.74225
597,-37.4750,999,0,0.74187
598,-35.6500,999,0,0.74150
599,-37.8500,999,0,0.74113
600,-37.6750,999,0,0.74076
601,-37.1500,999,0,0.74039
602,-37.7750,999,0,0.74002
603,-41.4750,999,0,0.73965
604,-37.1500,999,0,0.73928
605,-38.3000,999,0,0.73891
606,-36.0750,999,0,0.73854
607,-38.6500,999,0,0.73817
608,-34.8250,999,0,0.73780
609,-36.3000,999,0,0.73744
610,-37.8500,999,0,0.73707
611,-34.8250,999,0,0.73670
612,-36.9250,999,0,0.73633
613,-38.0750,999,0,0.73596
614,-38.1000,999,0,0.73559
615,-36.4250,999,0,0.73523
616,-34.7750,999,0,0.73486
617,-35.2500,999,0,0.73449
618,-39.0500,999,0,0.73412
619,-38.0750,999,0,0.73376
620,-34.0250,999,0,0.73339
621,-37.0750,999,0,0.73302
622,-33.5500,999,0,0.73266
623,-37.3750,999,0,0.73229
624,-35.1500,999,0,0.73192
625,-34.5500,999,0,0.73156
626,-36.0750,999,0,0.73119
627,-35.5250,999,0,0.73083
628,-36.5500,999,0,0.73046
629,-36.1750,999,0,0.73010
630,-37.6000,999,0,0.72973
631,-37.4500,999,0,0.72937
632,-38.0750,999,0,0.72900
633,-33.9750,999,0,0.72864
634,-34.5000,999,0,0.72827
635,-37.6000,999,0,0.72791
636,-35.5750,999,0,0.72754
637,-33.8500,999,0,0.72718
638,-37.9250,999,0,0.72682
639,-32.6750,999,0,0.72645
640,-37.5250,999,0,0.72609
641,-36.0000,999,0,0.72573
642,-35.1750,999,0,0.72537
643,-37.0500,999,0,0.72500
644,-35.3750,999,0,0.72464
645,-34.9000,999,0,0.72428
646,-36.3000,999,0,0.72392
647,-34.3000,999,0,0.72355
648,-35.6750,999,0,0.72319
649,-34.6750,999,0,0.72283
650,-36.3250,999,0,0.72247
651,-34.7500,999,0,0.72211
652,-36.5750,999,0,0.72175
653,-37.3500,999,0,0.72139
654,-35.9250,999,0,0.72102
655,-33.6750,999,0,0.72066
656,-36.9750,999,0,0.72030
657,-37.0750,999,0,0.71994
658,-34.2500,999,0,0.71958
659,-37.2000,999,0,0.71922
660,-36.1250,999,0,0.71886
661,65.1500,901,1,0.71850
662,-36.8750,999,0,0.71815
663,-35.9250,999,0,0.71779
664,-34.6000,999,0,0.71743
665,-36.2000,999,0,0.71707
666,-35.5500,999,0,0.71671
667,-35.3750,999,0,0.71635
668,-35.8500,999,0,0.71599
669,-35.6750,999,0,0.71564
670,-39.9000,999,0,0.71528
671,-36.4500,999,0,0.71492
672,-36.6250,999,0,0.71456
673,-36.1000,999,0,0.71421
674,-38.3750,999,0,0.71385
675,-35.4500,999,0,0.71349
676,-35.3000,999,0,0.71314
677,-36.6000,999,0,0.71278
678,-36.6750,999,0,0.71242
679,-37.6250,999,0,0.71207
680,-37.4500,999,0,0.71171
681,-37.2750,999,0,0.71135
682,-35.7750,999,0,0.71100
683,-36.0500,999,0,0.71064
684,-36.4250,999,0,0.71029
685,-35.1000,999,0,0.70993
686,-34.5500,999,0,0.70958
687,-32.9000,999,0,0.70922
688,-35.1250,999,0,0.70887
689,-35.8000,999,0,0.70851
690,-35.2000,999,0,0.70816
691,-37.1000,999,0,0.70781
692,-34.0500,999,0,0.70745
693,-34.1000,999,0,0.70710
694,-35.6000,999,0,0.70674
695,-34.9000,999,0,0.70639
696,-36.0500,999,0,0.70604
697,70.7750,813,1,0.70568
698,-36.3500,999,0,0.70533
699,-36.6250,999,0,0.70498
700,75.6750,679,1,0.70463
701,-35.0000,999,0,0.70427
702,-34.3250,999,0,0.70392
703,-34.1500,999,0,0.70357
704,-33.8500,999,0,0.70322
705,-33.1500,999,0,0.70287
706,-33.4500,999,0,0.70252
707,-34.7500,999,0,0.70216
708,-34.0250,999,0,0.70181
709,-36.9250,999,0,0.70146
710,-35.5750,999,0,0.70111
711,-33.3750,999,0,0.70076
712,-34.3500,999,0,0.70041
713,-35.0000,999,0,0.70006
714,-33.6250,999,0,0.69971
715,-36.0500,999,0,0.69936
716,-35.0750,999,0,0.69901
717,-35.2000,999,0,0.69866
718,-34.2000,999,0,0.69831
719,-36.1750,999,0,0.69796
720,-33.8500,999,0,0.69761
721,-35.0250,999,0,0.69726
722,-34.1750,999,0,0.69692
723,-33.5250,999,0,0.69657
724,-34.4750,999,0,0.69622
725,-32.2000,999,0,0.69587
726,-34.0750,999,0,0.69552
727,-35.5000,999,0,0.69518
728,-35.3750,999,0,0.69483
729,-37.0750,999,0,0.69448
730,-34.0750,999,0,0.69413
731,-36.3750,999,0,0.69379
732,-33.1750,999,0,0.69344
733,-36.5250,999,0,0.69309
734,-35.0250,999,0,0.69275
735,-33.5750,999,0,0.69240
736,-34.7750,999,0,0.69205
737,-35.6250,999,0,0.69171
738,-35.7500,999,0,0.69136
739,-36.0750,999,0,0.69102
740,-35.2000,999,0,0.69067
741,-35.2250,999,0,0.69033
742,-36.1000,999,0,0.68998
743,-35.7750,999,0,0.68963
744,-35.7750,999,0,0.68929
745,-34.1750,999,0,0.68895
746,-33.3250,999,0,0.68860
747,-31.7250,999,0,0.68826
748,-32.6750,999,0,0.68791
749,-31.4250,999,0,0.68757
750,-33.9500,999,0,0.68722
751,-36.2500,999,0,0.68688
752,-35.6250,999,0,0.68654
753,-34.1250,999,0,0.68619
754,-34.3750,999,0,0.68585
755,-34.3750,999,0,0.68551
756,-34.6000,999,0,0.68517
757,-35.1750,999,0,0.68482
758,-33.3250,999,0,0.68448
759,-35.6500,999,0,0.68414
760,-34.6250,999,0,0.68380
761,-32.4500,999,0,0.68345
762,-33.7750,999,0,0.68311
763,-36.2500,999,0,0.68277
764,-34.7500,999,0,0.68243
765,-34.7250,999,0,0.68209
766,-34.6250,999,0,0.68175
767,-33.6500,999,0,0.68141
768,-32.5250,999,0,0.68107
769,-35.7750,999,0,0.68073
770,-34.0250,999,0,0.68039
771,-33.8000,999,0,0.68004
772,-34.3000,999,0,0.67970
773,-32.0750,999,0,0.67937
774,-37.9500,999,0,0.67903
775,-32.3250,999,0,0.67869
776,-34.3250,999,0,0.67835
777,-33.5000,999,0,0.67801
778,-35.8500,999,0,0.67767
779,-34.3250,999,0,0.67733
780,-31.9000,999,0,0.67699
781,-31.8750,999,0,0.67665
782,-34.2000,999,0,0.67631
783,-33.0750,999,0,0.67598
784,-32.5000,999,0,0.67564
785,-34.0000,999,0,0.67530
786,-33.1500,999,0,0.67496
787,-33.4500,999,0,0.67462
788,-32.9750,999,0,0.67429
789,-31.2250,999,0,0.67395
790,-33.2250,999,0,0.67361
791,-32.1250,999,0,0.67328
792,-30.5000,999,0,0.67294
793,-35.2500,999,0,0.67260
794,-35.3500,999,0,0.67227
795,-36.2750,999,0,0.67193
796,-34.7000,999,0,0.67160
797,-34.6000,999,0,0.67126
798,-35.7000,999,0,0.67092
799,-34.2000,999,0,0.67059
800,-35.4500,999,0,0.67025
801,-35.7750,999,0,0.66992
802,-31.7000,999,0,0.66958
803,-32.8500,999,0,0.66925
804,-34.3750,999,0,0.66891
805,-33.0250,999,0,0.66858
806,-32.7750,999,0,0.66824
807,-37.1000,999,0,0.66791
808,-35.9250,999,0,0.66758
809,-33.7250,999,0,0.66724
810,-33.4250,999,0,0.66691
811,-36.4000,999,0,0.66658
812,-33.8750,999,0,0.66624
813,-34.3250,999,0,0.66591
814,-32.6750,999,0,0.66558
815,-34.9750,999,0,0.66524
816,-32.7000,999,0,0.66491
817,-30.7250,999,0,0.66458
818,-33.6250,999,0,0.66425
819,-35.5750,999,0,0.66391
820,-32.5500,999,0,0.66358
821,-33.9000,999,0,0.66325
