episode,reward,steps,success,epsilon
58,-54.4778,999,0,0.94362
59,-54.9222,999,0,0.94268
60,-52.5222,999,0,0.94174
61,-52.2556,999,0,0.94079
62,-52.9667,999,0,0.93985
63,-53.9444,999,0,0.93891
64,-54.1222,999,0,0.93797
65,-53.7667,999,0,0.93704
66,-54.3000,999,0,0.93610
67,-53.5000,999,0,0.93516
68,-50.7444,999,0,0.93423
69,-56.9667,999,0,0.93329
70,-54.2111,999,0,0.93236
71,-51.7222,999,0,0.93143
72,-52.9667,999,0,0.93050
73,-51.6333,999,0,0.92957
74,-51.3667,999,0,0.92864
75,-51.4556,999,0,0.92771
76,-51.9000,999,0,0.92678
77,-53.3222,999,0,0.92585
78,-51.1889,999,0,0.92493
79,-55.1889,999,0,0.92400
80,-49.4111,999,0,0.92308
81,-51.9000,999,0,0.92216
82,-54.0333,999,0,0.92123
83,-54.3889,999,0,0.92031
84,-52.0778,999,0,0.91939
85,-50.2111,999,0,0.91847
86,-51.1889,999,0,0.91755
87,-51.8111,999,0,0.91664
88,-50.3000,999,0,0.91572
89,-52.0778,999,0,0.91480
90,-52.5222,999,0,0.91389
91,-51.2778,999,0,0.91298
92,-51.0111,999,0,0.91206
93,-53.1444,999,0,0.91115
94,-51.1889,999,0,0.91024
95,-50.1222,999,0,0.90933
96,-52.0778,999,0,0.90842
97,-52.5222,999,0,0.90751
98,-52.7000,999,0,0.90660
99,-50.8333,999,0,0.90570
100,-52.4333,999,0,0.90479
101,-54.3000,999,0,0.90389
102,-51.1000,999,0,0.90298
103,-52.2556,999,0,0.90208
104,-47.9889,999,0,0.90118
105,-51.9889,999,0,0.90028
106,-52.7000,999,0,0.89938
107,-51.2778,999,0,0.89848
108,-53.2333,999,0,0.89758
109,-54.9222,999,0,0.89668
110,-49.6778,999,0,0.89578
111,-52.4333,999,0,0.89489
112,-51.0111,999,0,0.89399
113,-50.6556,999,0,0.89310
114,-52.2556,999,0,0.89221
115,-48.8778,999,0,0.89131
116,-50.3889,999,0,0.89042
117,-49.1444,999,0,0.88953
118,-51.7222,999,0,0.88864
119,-51.5444,999,0,0.88775
120,-50.9222,999,0,0.88687
121,-50.8333,999,0,0.88598
122,-49.8556,999,0,0.88509
123,-52.6111,999,0,0.88421
124,-54.2111,999,0,0.88333
125,-53.0556,999,0,0.88244
126,-52.6111,999,0,0.88156
127,-52.5222,999,0,0.88068
128,-50.5667,999,0,0.87980
129,-51.1889,999,0,0.87892
130,-52.0778,999,0,0.87804
131,-52.4333,999,0,0.87716
132,-49.1444,999,0,0.87628
133,-51.4556,999,0,0.87541
134,-51.3667,999,0,0.87453
135,-51.8111,999,0,0.87366
136,-48.7000,999,0,0.87278
137,-50.3889,999,0,0.87191
138,-49.2333,999,0,0.87104
139,-50.2111,999,0,0.87017
140,-50.7444,999,0,0.86930
141,-50.9222,999,0,0.86843
142,-49.7667,999,0,0.86756
143,-50.4778,999,0,0.86669
144,-51.1000,999,0,0.86583
145,-49.8556,999,0,0.86496
146,-50.6556,999,0,0.86409
147,-51.5444,999,0,0.86323
148,-48.5222,999,0,0.86237
149,-51.3667,999,0,0.86150
150,-50.4778,999,0,0.86064
151,-49.5889,999,0,0.85978
152,-50.5667,999,0,0.85892
153,-48.6111,999,0,0.85806
154,-54.0333,999,0,0.85721
155,-51.2778,999,0,0.85635
156,-51.1889,999,0,0.85549
157,-50.6556,999,0,0.85464
158,-49.7667,999,0,0.85378
159,-48.7889,999,0,0.85293
160,-49.4111,999,0,0.85208
161,-50.7444,999,0,0.85122
162,-50.0333,999,0,0.85037
163,-49.6778,999,0,0.84952
164,-48.3444,999,0,0.84867
165,-53.8556,999,0,0.84782
166,-48.2556,999,0,0.84698
167,-47.6333,999,0,0.84613
168,-50.3000,999,0,0.84528
169,-48.8778,999,0,0.84444
170,-51.4556,999,0,0.84359
171,-47.3667,999,0,0.84275
172,-49.8556,999,0,0.84191
173,-48.3444,999,0,0.84106
174,-49.6778,999,0,0.84022
175,-49.7667,999,0,0.83938
176,-48.7889,999,0,0.83854
177,-51.9889,999,0,0.83771
178,-49.1444,999,0,0.83687
179,-46.6556,999,0,0.83603
180,-49.4111,999,0,0.83519
181,-49.2333,999,0,0.83436
182,-48.5222,999,0,0.83353
183,-49.3222,999,0,0.83269
184,-48.4333,999,0,0.83186
185,-48.7000,999,0,0.83103
186,-49.5000,999,0,0.83020
187,-47.5444,999,0,0.82937
188,-48.6111,999,0,0.82854
189,-46.6556,999,0,0.82771
190,-48.4333,999,0,0.82688
191,-46.3000,999,0,0.82605
192,-47.4556,999,0,0.82523
193,-47.1889,999,0,0.82440
194,-49.9444,999,0,0.82358
195,-49.5889,999,0,0.82275
196,-47.9889,999,0,0.82193
197,-49.0556,999,0,0.82111
198,-49.1444,999,0,0.82029
199,-49.7667,999,0,0.81947
200,-48.9667,999,0,0.81865
201,-48.7000,999,0,0.81783
202,-48.4333,999,0,0.81701
203,-46.3000,999,0,0.81620
204,-49.3222,999,0,0.81538
205,-46.5667,999,0,0.81456
206,-47.7222,999,0,0.81375
207,-47.2778,999,0,0.81294
208,-44.2556,999,0,0.81212
209,-47.7222,999,0,0.81131
210,-47.3667,999,0,0.81050
211,-43.7222,999,0,0.80969
212,-48.7000,999,0,0.80888
213,-48.3444,999,0,0.80807
214,-48.0778,999,0,0.80726
215,-47.7222,999,0,0.80645
216,-47.1889,999,0,0.80565
217,-47.0111,999,0,0.80484
218,-45.1444,999,0,0.80404
219,-47.8111,999,0,0.80323
220,-47.4556,999,0,0.80243
221,-45.2333,999,0,0.80163
222,-44.1667,999,0,0.80083
223,-45.6778,999,0,0.80003
224,-48.0778,999,0,0.79923
225,-47.3667,999,0,0.79843
226,-48.2556,999,0,0.79763
227,-47.1889,999,0,0.79683
228,-45.5889,999,0,0.79603
229,-47.8111,999,0,0.79524
230,-47.1000,999,0,0.79444
231,-46.1222,999,0,0.79365
232,-45.6778,999,0,0.79285
233,-48.1667,999,0,0.79206
234,-44.9667,999,0,0.79127
235,-47.4556,999,0,0.79048
236,-47.1889,999,0,0.78969
237,-45.5889,999,0,0.78890
238,-46.6556,999,0,0.78811
239,-46.6556,999,0,0.78732
240,-47.2778,999,0,0.78653
241,-44.9667,999,0,0.78575
242,-48.2556,999,0,0.78496
243,-43.9000,999,0,0.78418
244,-48.4333,999,0,0.78339
245,-49.4111,999,0,0.78261
246,-42.4778,999,0,0.78183
247,-46.0333,999,0,0.78104
248,-47.3667,999,0,0.78026
249,-45.6778,999,0,0.77948
250,-45.5889,999,0,0.77870
251,-48.0778,999,0,0.77792
252,-44.7889,999,0,0.77715
253,-45.6778,999,0,0.77637
254,-44.7889,999,0,0.77559
255,-45.9444,999,0,0.77482
256,-44.3444,999,0,0.77404
257,-44.5222,999,0,0.77327
258,-45.2333,999,0,0.77250
259,-44.9667,999,0,0.77172
260,-47.9000,999,0,0.77095
261,-43.9889,999,0,0.77018
262,-45.6778,999,0,0.76941
263,-46.0333,999,0,0.76864
264,-45.7667,999,0,0.76787
265,-45.5889,999,0,0.76710
266,-46.8333,999,0,0.76634
267,-44.2556,999,0,0.76557
268,-45.5000,999,0,0.76481
269,-43.8111,999,0,0.76404
270,-43.3667,999,0,0.76328
271,-43.9000,999,0,0.76251
272,-45.6778,999,0,0.76175
273,-44.1667,999,0,0.76099
274,-46.9222,999,0,0.76023
275,-45.1444,999,0,0.75947
276,-46.4778,999,0,0.75871
277,-43.0111,999,0,0.75795
278,-45.8556,999,0,0.75719
279,-42.0333,999,0,0.75643
280,-42.9222,999,0,0.75568
281,-44.7889,999,0,0.75492
282,-44.4333,999,0,0.75417
283,-40.7889,999,0,0.75341
284,-47.4556,999,0,0.75266
285,-44.7889,999,0,0.75191
286,-42.4778,999,0,0.75116
287,-46.2111,999,0,0.75040
288,-44.7889,999,0,0.74965
289,-46.0333,999,0,0.74890
290,-43.9000,999,0,0.74816
291,-43.6333,999,0,0.74741
292,-42.1222,999,0,0.74666
293,-43.9889,999,0,0.74591
294,-43.9889,999,0,0.74517
295,-44.4333,999,0,0.74442
296,-46.1222,999,0,0.74368
297,-45.4111,999,0,0.74293
298,-44.0778,999,0,0.74219
299,-44.2556,999,0,0.74145
300,-41.2333,999,0,0.74071
301,-45.2333,999,0,0.73997
302,-46.3000,999,0,0.73923
303,-44.2556,999,0,0.73849
304,-43.6333,999,0,0.73775
305,-44.1667,999,0,0.73701
306,-42.2111,999,0,0.73627
307,-46.8333,999,0,0.73554
308,-44.3444,999,0,0.73480
309,-43.9889,999,0,0.73407
310,-45.2333,999,0,0.73333
311,-45.3222,999,0,0.73260
312,-44.7889,999,0,0.73187
313,-43.0111,999,0,0.73114
314,-42.6556,999,0,0.73040
315,-42.0333,999,0,0.72967
316,-45.1444,999,0,0.72894
317,-45.6778,999,0,0.72822
318,-46.1222,999,0,0.72749
319,-45.2333,999,0,0.72676
320,-44.7889,999,0,0.72603
321,-45.0556,999,0,0.72531
322,-43.2778,999,0,0.72458
323,-42.6556,999,0,0.72386
324,-42.6556,999,0,0.72313
325,-44.6111,999,0,0.72241
326,-45.0556,999,0,0.72169
327,-43.6333,999,0,0.72097
328,-43.1000,999,0,0.72024
329,-42.7444,999,0,0.71952
330,-43.4556,999,0,0.71881
331,-42.1222,999,0,0.71809
332,-44.7889,999,0,0.71737
333,-44.2556,999,0,0.71665
334,-45.1444,999,0,0.71593
335,-40.5222,999,0,0.71522
336,-44.5222,999,0,0.71450
337,-42.9222,999,0,0.71379
338,-43.0111,999,0,0.71307
339,-43.2778,999,0,0.71236
340,-40.9667,999,0,0.71165
341,-42.3889,999,0,0.71094
342,-41.4111,999,0,0.71023
343,-40.1667,999,0,0.70952
344,-40.8778,999,0,0.70881
345,-41.0556,999,0,0.70810
346,-40.4333,999,0,0.70739
347,-42.8333,999,0,0.70668
348,-40.3444,999,0,0.70598
349,-41.7667,999,0,0.70527
350,-41.2333,999,0,0.70456
351,-42.7444,999,0,0.70386
352,-43.2778,999,0,0.70316
353,-42.8333,999,0,0.70245
354,-42.8333,999,0,0.70175
355,-41.5000,999,0,0.70105
356,-41.1444,999,0,0.70035
357,-41.2333,999,0,0.69965
358,-42.7444,999,0,0.69895
359,-43.5444,999,0,0.69825
360,-42.8333,999,0,0.69755
361,-43.3667,999,0,0.69685
362,-43.3667,999,0,0.69616
363,-42.5667,999,0,0.69546
364,-40.7889,999,0,0.69476
365,-43.9000,999,0,0.69407
366,-43.1000,999,0,0.69338
367,-42.8333,999,0,0.69268
368,-42.0333,999,0,0.69199
369,-40.9667,999,0,0.69130
370,-42.3000,999,0,0.69061
371,-42.8333,999,0,0.68992
372,-44.7000,999,0,0.68923
373,-40.7889,999,0,0.68854
374,-41.6778,999,0,0.68785
375,-40.8778,999,0,0.68716
376,-41.1444,999,0,0.68647
377,-42.3000,999,0,0.68579
378,-41.1444,999,0,0.68510
379,-42.7444,999,0,0.68442
380,-40.1667,999,0,0.68373
381,-41.8556,999,0,0.68305
382,-39.1000,999,0,0.68236
383,-40.9667,999,0,0.68168
384,-42.5667,999,0,0.68100
385,-41.5889,999,0,0.68032
386,-40.8778,999,0,0.67964
387,-41.5889,999,0,0.67896
388,-39.0111,999,0,0.67828
389,-40.8778,999,0,0.67760
390,-39.8111,999,0,0.67692
391,-42.6556,999,0,0.67625
392,-43.5444,999,0,0.67557
393,-41.7667,999,0,0.67490
394,-39.4556,999,0,0.67422
395,-41.8556,999,0,0.67355
396,-38.3000,999,0,0.67287
397,-38.8333,999,0,0.67220
398,-39.7222,999,0,0.67153
399,-40.7000,999,0,0.67086
400,-41.4111,999,0,0.67019
401,-40.7889,999,0,0.66952
402,-41.3222,999,0,0.66885
403,-40.2556,999,0,0.66818
404,-41.5889,999,0,0.66751
405,-43.9000,999,0,0.66684
406,-42.2111,999,0,0.66617
407,-40.1667,999,0,0.66551
408,-39.9000,999,0,0.66484
409,-40.0778,999,0,0.66418
410,-42.5667,999,0,0.66351
411,-42.2111,999,0,0.66285
412,-41.5889,999,0,0.66219
413,-41.0556,999,0,0.66153
414,-40.1667,999,0,0.66086
415,-38.4778,999,0,0.66020
416,-39.9000,999,0,0.65954
417,-40.6111,999,0,0.65888
418,-41.7667,999,0,0.65822
419,-40.2556,999,0,0.65757
420,-41.4111,999,0,0.65691
421,-40.7889,999,0,0.65625
422,-39.8111,999,0,0.65560
423,-38.0333,999,0,0.65494
424,-39.9000,999,0,0.65429
425,-40.2556,999,0,0.65363
426,-41.4111,999,0,0.65298
427,-42.5667,999,0,0.65232
428,-39.7222,999,0,0.65167
429,-38.4778,999,0,0.65102
430,-41.8556,999,0,0.65037
431,-40.4333,999,0,0.64972
432,-41.0556,999,0,0.64907
433,-38.4778,999,0,0.64842
434,-39.9889,999,0,0.64777
435,-43.7222,999,0,0.64712
436,-40.0778,999,0,0.64648
437,-37.7667,999,0,0.64583
438,-40.9667,999,0,0.64518
439,-39.9000,999,0,0.64454
440,-39.1889,999,0,0.64389
441,-39.1000,999,0,0.64325
442,-42.4778,999,0,0.64261
443,-39.2778,999,0,0.64196
444,-40.4333,999,0,0.64132
445,-37.7667,999,0,0.64068
446,-40.5222,999,0,0.64004
447,-38.5667,999,0,0.63940
448,-36.7889,999,0,0.63876
449,-40.0778,999,0,0.63812
450,-38.5667,999,0,0.63748
451,-39.7222,999,0,0.63685
452,-39.0111,999,0,0.63621
453,-42.0333,999,0,0.63557
454,-38.9222,999,0,0.63494
455,-41.7667,999,0,0.63430
456,-36.5222,999,0,0.63367
457,-39.5444,999,0,0.63304
458,-40.5222,999,0,0.63240
459,-38.4778,999,0,0.63177
460,-39.7222,999,0,0.63114
461,-37.3222,999,0,0.63051
462,-38.2111,999,0,0.62988
463,-40.2556,999,0,0.62925
464,-39.0111,999,0,0.62862
465,-39.0111,999,0,0.62799
466,-39.7222,999,0,0.62736
467,-37.4111,999,0,0.62673
468,-39.1000,999,0,0.62611
469,-38.8333,999,0,0.62548
470,-39.1889,999,0,0.62486
471,-38.8333,999,0,0.62423
472,-36.3444,999,0,0.62361
473,-39.0111,999,0,0.62298
474,-39.3667,999,0,0.62236
475,-38.8333,999,0,0.62174
476,-36.7000,999,0,0.62112
477,-37.6778,999,0,0.62049
478,-39.3667,999,0,0.61987
479,-39.8111,999,0,0.61925
480,-36.8778,999,0,0.61863
481,-38.5667,999,0,0.61802
482,-36.7000,999,0,0.61740
483,-39.1000,999,0,0.61678
484,-39.9889,999,0,0.61616
485,-39.9000,999,0,0.61555
486,-37.5000,999,0,0.61493
487,-38.9222,999,0,0.61432
488,-37.9444,999,0,0.61370
489,-40.1667,999,0,0.61309
490,-37.3222,999,0,0.61248
491,-40.4333,999,0,0.61186
492,-38.8333,999,0,0.61125
493,-39.7222,999,0,0.61064
494,-37.0556,999,0,0.61003
495,-37.5889,999,0,0.60942
496,-36.4333,999,0,0.60881
497,-37.5000,999,0,0.60820
498,-35.1889,999,0,0.60759
499,-38.2111,999,0,0.60699
500,-37.6778,999,0,0.60638
501,-38.1222,999,0,0.60577
502,-39.3667,999,0,0.60517
503,-38.2111,999,0,0.60456
504,-38.4778,999,0,0.60396
505,-37.6778,999,0,0.60335
506,-38.8333,999,0,0.60275
507,-38.3889,999,0,0.60215
508,-37.9444,999,0,0.60154
509,-38.6556,999,0,0.60094
510,-39.7222,999,0,0.60034
511,-39.5444,999,0,0.59974
512,-37.2333,999,0,0.59914
513,-38.4778,999,0,0.59854
514,-38.6556,999,0,0.59794
515,-38.6556,999,0,0.59735
516,-36.7889,999,0,0.59675
517,-36.2556,999,0,0.59615
518,-38.4778,999,0,0.59556
519,-36.5222,999,0,0.59496
520,-39.0111,999,0,0.59437
521,-39.5444,999,0,0.59377
522,-37.9444,999,0,0.59318
523,-34.3000,999,0,0.59258
524,-34.6556,999,0,0.59199
525,-38.4778,999,0,0.59140
526,-37.8556,999,0,0.59081
527,-38.6556,999,0,0.59022
528,-36.0778,999,0,0.58963
529,-37.8556,999,0,0.58904
530,-35.4556,999,0,0.58845
531,-38.3000,999,0,0.58786
532,-38.7444,999,0,0.58727
533,-39.9000,999,0,0.58669
534,-38.4778,999,0,0.58610
535,-37.4111,999,0,0.58551
536,-37.1444,999,0,0.58493
537,-34.4778,999,0,0.58434
538,-37.8556,999,0,0.58376
539,-37.9444,999,0,0.58317
540,-36.7000,999,0,0.58259
541,-36.4333,999,0,0.58201
542,-35.9889,999,0,0.58143
543,-37.1444,999,0,0.58084
544,-36.7000,999,0,0.58026
545,-37.5889,999,0,0.57968
546,-35.1000,999,0,0.57910
547,-36.2556,999,0,0.57852
548,-36.7000,999,0,0.57795
549,-36.7000,999,0,0.57737
550,-35.7222,999,0,0.57679
551,-38.8333,999,0,0.57621
552,-36.7000,999,0,0.57564
553,-35.8111,999,0,0.57506
554,-37.2333,999,0,0.57449
555,-35.5444,999,0,0.57391
556,-35.1889,999,0,0.57334
557,-36.2556,999,0,0.57277
558,-36.3444,999,0,0.57219
559,-35.9889,999,0,0.57162
560,-37.2333,999,0,0.57105
561,-36.1667,999,0,0.57048
562,-32.7000,999,0,0.56991
563,-37.5000,999,0,0.56934
564,-38.3889,999,0,0.56877
565,-38.5667,999,0,0.56820
566,-35.0111,999,0,0.56763
567,-36.7000,999,0,0.56706
568,-37.3222,999,0,0.56650
569,-36.9667,999,0,0.56593
570,-36.9667,999,0,0.56536
571,-38.3000,999,0,0.56480
572,-38.3889,999,0,0.56423
573,-36.7889,999,0,0.56367
574,-36.6111,999,0,0.56311
575,-37.2333,999,0,0.56254
576,-38.2111,999,0,0.56198
577,-35.7222,999,0,0.56142
578,-36.5222,999,0,0.56086
579,-37.1444,999,0,0.56030
580,-33.7667,999,0,0.55974
581,-34.8333,999,0,0.55918
582,-36.8778,999,0,0.55862
583,-36.3444,999,0,0.55806
584,-35.9000,999,0,0.55750
585,-36.4333,999,0,0.55694
586,-33.2333,999,0,0.55639
587,-33.5000,999,0,0.55583
588,-35.1000,999,0,0.55527
589,-38.0333,999,0,0.55472
590,-35.2778,999,0,0.55416
591,-36.5222,999,0,0.55361
592,-34.6556,999,0,0.55306
593,-34.2111,999,0,0.55250
594,-36.0778,999,0,0.55195
595,-34.3000,999,0,0.55140
596,-36.3444,999,0,0.55085
597,-35.2778,999,0,0.55030
598,-35.3667,999,0,0.54975
599,-35.1000,999,0,0.54920
600,-36.2556,999,0,0.54865
601,-36.2556,999,0,0.54810
602,-36.5222,999,0,0.54755
603,-34.7444,999,0,0.54700
604,-34.2111,999,0,0.54646
605,-32.5222,999,0,0.54591
606,-32.4333,999,0,0.54536
607,-35.2778,999,0,0.54482
608,-35.6333,999,0,0.54427
609,-36.5222,999,0,0.54373
610,-35.4556,999,0,0.54319
611,-36.4333,999,0,0.54264
612,-35.2778,999,0,0.54210
613,-34.2111,999,0,0.54156
614,-34.1222,999,0,0.54102
615,-35.1000,999,0,0.54047
616,-34.9222,999,0,0.53993
617,-34.4778,999,0,0.53939
618,-34.7444,999,0,0.53885
619,-32.8778,999,0,0.53832
620,-34.6556,999,0,0.53778
621,-34.7444,999,0,0.53724
622,-32.8778,999,0,0.53670
623,-35.2778,999,0,0.53617
624,-34.0333,999,0,0.53563
625,-34.6556,999,0,0.53509
626,-33.2333,999,0,0.53456
627,-35.5444,999,0,0.53402
628,-37.2333,999,0,0.53349
629,-35.1889,999,0,0.53296
630,-35.4556,999,0,0.53242
631,-33.9444,999,0,0.53189
632,-35.1000,999,0,0.53136
633,-33.8556,999,0,0.53083
634,-32.9667,999,0,0.53030
635,-36.1667,999,0,0.52977
636,-34.5667,999,0,0.52924
637,-34.5667,999,0,0.52871
638,-33.1444,999,0,0.52818
639,-33.8556,999,0,0.52765
640,-33.7667,999,0,0.52712
641,-35.1000,999,0,0.52660
642,-35.0111,999,0,0.52607
643,-34.1222,999,0,0.52554
644,-34.6556,999,0,0.52502
645,-36.2556,999,0,0.52449
646,-34.4778,999,0,0.52397
647,-33.7667,999,0,0.52344
648,-31.1889,999,0,0.52292
649,-35.1000,999,0,0.52240
650,-35.5444,999,0,0.52188
651,-33.8556,999,0,0.52135
652,-33.1444,999,0,0.52083
653,-34.6556,999,0,0.52031
654,-33.0556,999,0,0.51979
655,-34.1222,999,0,0.51927
656,-32.8778,999,0,0.51875
657,-34.8333,999,0,0.51823
658,-33.6778,999,0,0.51772
659,-34.5667,999,0,0.51720
660,-35.3667,999,0,0.51668
661,-33.3222,999,0,0.51616
662,-34.3000,999,0,0.51565
663,-33.4111,999,0,0.51513
664,-32.3444,999,0,0.51462
665,-33.5889,999,0,0.51410
666,-31.5444,999,0,0.51359
667,-31.3667,999,0,0.51307
668,-34.4778,999,0,0.51256
669,-35.1889,999,0,0.51205
670,-32.1667,999,0,0.51154
671,-35.4556,999,0,0.51103
672,-32.4333,999,0,0.51051
673,-34.5667,999,0,0.51000
674,-35.0111,999,0,0.50949
675,-33.8556,999,0,0.50898
676,-33.0556,999,0,0.50848
677,-34.0333,999,0,0.50797
678,-32.7889,999,0,0.50746
679,-34.0333,999,0,0.50695
680,-33.2333,999,0,0.50644
681,-32.6111,999,0,0.50594
682,-33.8556,999,0,0.50543
683,-32.3444,999,0,0.50493
684,-35.1000,999,0,0.50442
685,-31.9889,999,0,0.50392
686,-32.8778,999,0,0.50341
687,-34.2111,999,0,0.50291
688,-33.8556,999,0,0.50241
689,-32.6111,999,0,0.50190
690,-33.4111,999,0,0.50140
691,-34.0333,999,0,0.50090
692,-35.0111,999,0,0.50040
693,-33.5889,999,0,0.49990
694,-32.0778,999,0,0.49940
695,-31.4556,999,0,0.49890
696,-33.5000,999,0,0.49840
697,-32.3444,999,0,0.49790
698,-31.5444,999,0,0.49741
699,-35.4556,999,0,0.49691
700,-32.8778,999,0,0.49641
701,-34.8333,999,0,0.49592
702,-31.9000,999,0,0.49542
703,-34.2111,999,0,0.49492
704,-32.5222,999,0,0.49443
705,-33.4111,999,0,0.49393
706,-34.1222,999,0,0.49344
707,-33.9444,999,0,0.49295
708,-34.9222,999,0,0.49245
709,-34.5667,999,0,0.49196
710,-32.1667,999,0,0.49147
711,-31.7222,999,0,0.49098
712,-37.5889,999,0,0.49049
713,-32.1667,999,0,0.49000
714,-33.4111,999,0,0.48951
715,-33.4111,999,0,0.48902
716,-32.1667,999,0,0.48853
717,-31.8111,999,0,0.48804
718,-31.1889,999,0,0.48755
719,-32.3444,999,0,0.48706
720,-33.0556,999,0,0.48658
721,-33.9444,999,0,0.48609
722,-31.6333,999,0,0.48560
723,-32.7000,999,0,0.48512
724,-32.8778,999,0,0.48463
725,-31.0111,999,0,0.48415
726,-31.8111,999,0,0.48366
727,-31.7222,999,0,0.48318
728,-32.7889,999,0,0.48270
729,-32.7000,999,0,0.48222
730,-33.0556,999,0,0.48173
731,-34.7444,999,0,0.48125
732,-32.5222,999,0,0.48077
733,-32.6111,999,0,0.48029
734,-31.5444,999,0,0.47981
735,-34.2111,999,0,0.47933
736,-32.8778,999,0,0.47885
737,-31.3667,999,0,0.47837
738,-32.8778,999,0,0.47789
739,-31.0111,999,0,0.47741
740,-32.2556,999,0,0.47694
741,-32.9667,999,0,0.47646
742,-31.2778,999,0,0.47598
743,-34.2111,999,0,0.47551
744,-31.2778,999,0,0.47503
745,-32.1667,999,0,0.47456
746,-32.9667,999,0,0.47408
747,-33.9444,999,0,0.47361
748,-31.9000,999,0,0.47314
749,-32.7000,999,0,0.47266
750,-31.4556,999,0,0.47219
751,-32.3444,999,0,0.47172
752,-31.4556,999,0,0.47125
753,-32.1667,999,0,0.47077
754,-33.5000,999,0,0.47030
755,-34.1222,999,0,0.46983
756,-30.6556,999,0,0.46936
757,-30.3000,999,0,0.46889
758,-32.7000,999,0,0.46843
759,-31.1889,999,0,0.46796
760,-30.9222,999,0,0.46749
761,-31.5444,999,0,0.46702
762,-31.9000,999,0,0.46655
763,-31.9000,999,0,0.46609
764,-31.8111,999,0,0.46562
765,77.0333,731,1,0.46516
766,-31.6333,999,0,0.46469
767,-32.2556,999,0,0.46423
768,-31.6333,999,0,0.46376
769,-34.9222,999,0,0.46330
770,-31.0111,999,0,0.46283
771,-32.6111,999,0,0.46237
772,-33.2333,999,0,0.46191
773,-31.3667,999,0,0.46145
774,-33.0556,999,0,0.46099
775,-30.8333,999,0,0.46053
776,-32.7000,999,0,0.46006
777,-28.9667,999,0,0.45960
778,-33.0556,999,0,0.45914
779,-34.2111,999,0,0.45869
780,-32.8778,999,0,0.45823
781,-32.0778,999,0,0.45777
782,-31.8111,999,0,0.45731
783,-30.8333,999,0,0.45685
784,-30.3889,999,0,0.45640
785,-30.0333,999,0,0.45594
786,-30.0333,999,0,0.45548
787,-30.6556,999,0,0.45503
788,-29.9444,999,0,0.45457
789,-31.3667,999,0,0.45412
790,-32.2556,999,0,0.45367
791,-31.3667,999,0,0.45321
792,-30.8333,999,0,0.45276
793,-30.4778,999,0,0.45231
794,-31.0111,999,0,0.45185
795,-30.2111,999,0,0.45140
796,-29.7667,999,0,0.45095
797,-29.0556,999,0,0.45050
798,-32.1667,999,0,0.45005
799,-31.3667,999,0,0.44960
800,-33.0556,999,0,0.44915
801,-31.5444,999,0,0.44870
802,-29.7667,999,0,0.44825
803,-31.0111,999,0,0.44780
804,-34.2111,999,0,0.44736
805,-32.9667,999,0,0.44691
806,-31.6333,999,0,0.44646
807,-28.9667,999,0,0.44601
808,-32.0778,999,0,0.44557
809,-31.4556,999,0,0.44512
810,-32.1667,999,0,0.44468
811,-29.5889,999,0,0.44423
812,-31.9889,999,0,0.44379
813,-30.8333,999,0,0.44335
814,69.6556,947,1,0.44290
815,-29.3222,999,0,0.44246
816,-29.9444,999,0,0.44202
817,-27.7222,999,0,0.44157
818,-29.1444,999,0,0.44113
819,-30.1222,999,0,0.44069
820,-28.6111,999,0,0.44025
