episode,reward,steps,success,epsilon
65,-99.9000,999,0,0.93704
66,26.9000,731,1,0.93610
67,59.1000,409,1,0.93516
68,37.6000,624,1,0.93423
69,7.1000,929,1,0.93329
70,-99.9000,999,0,0.93236
71,23.9000,761,1,0.93143
72,-99.9000,999,0,0.93050
73,-99.9000,999,0,0.92957
74,56.9000,431,1,0.92864
75,21.4000,786,1,0.92771
76,43.3000,567,1,0.92678
77,23.9000,761,1,0.92585
78,-99.9000,999,0,0.92493
79,37.5000,625,1,0.92400
80,-99.9000,999,0,0.92308
81,41.6000,584,1,0.92216
82,-99.9000,999,0,0.92123
83,85.3000,147,1,0.92031
84,52.0000,480,1,0.91939
85,11.0000,890,1,0.91847
86,35.3000,647,1,0.91755
87,-99.9000,999,0,0.91664
88,68.0000,320,1,0.91572
89,-99.9000,999,0,0.91480
90,37.9000,621,1,0.91389
91,46.0000,540,1,0.91298
92,-99.9000,999,0,0.91206
93,53.2000,468,1,0.91115
94,20.6000,794,1,0.91024
95,64.7000,353,1,0.90933
96,-99.9000,999,0,0.90842
97,-99.9000,999,0,0.90751
98,27.0000,730,1,0.90660
99,-99.9000,999,0,0.90570
100,11.7000,883,1,0.90479
101,-99.9000,999,0,0.90389
102,-99.9000,999,0,0.90298
103,40.7000,593,1,0.90208
104,55.3000,447,1,0.90118
105,37.3000,627,1,0.90028
106,-99.9000,999,0,0.89938
107,17.2000,828,1,0.89848
108,39.4000,606,1,0.89758
109,12.8000,872,1,0.89668
110,60.6000,394,1,0.89578
111,-99.9000,999,0,0.89489
112,55.0000,450,1,0.89399
113,81.1000,189,1,0.89310
114,43.1000,569,1,0.89221
115,14.0000,860,1,0.89131
116,40.2000,598,1,0.89042
117,31.6000,684,1,0.88953
118,31.9000,681,1,0.88864
119,42.0000,580,1,0.88775
120,36.0000,640,1,0.88687
121,45.5000,545,1,0.88598
122,17.1000,829,1,0.88509
123,62.4000,376,1,0.88421
124,42.5000,575,1,0.88333
125,10.9000,891,1,0.88244
126,22.4000,776,1,0.88156
127,67.7000,323,1,0.88068
128,43.8000,562,1,0.87980
129,-99.9000,999,0,0.87892
130,69.0000,310,1,0.87804
131,54.6000,454,1,0.87716
132,3.3000,967,1,0.87628
133,15.5000,845,1,0.87541
134,19.4000,806,1,0.87453
135,30.2000,698,1,0.87366
136,54.2000,458,1,0.87278
137,64.9000,351,1,0.87191
138,51.2000,488,1,0.87104
139,25.9000,741,1,0.87017
140,-99.9000,999,0,0.86930
141,21.5000,785,1,0.86843
142,53.8000,462,1,0.86756
143,43.4000,566,1,0.86669
144,-99.9000,999,0,0.86583
145,52.8000,472,1,0.86496
146,61.7000,383,1,0.86409
147,57.3000,427,1,0.86323
148,46.2000,538,1,0.86237
149,54.1000,459,1,0.86150
150,66.9000,331,1,0.86064
151,-99.9000,999,0,0.85978
152,63.2000,368,1,0.85892
153,45.2000,548,1,0.85806
154,-99.9000,999,0,0.85721
155,47.3000,527,1,0.85635
156,34.6000,654,1,0.85549
157,33.5000,665,1,0.85464
158,-99.9000,999,0,0.85378
159,43.7000,563,1,0.85293
160,5.3000,947,1,0.85208
161,47.0000,530,1,0.85122
162,72.7000,273,1,0.85037
163,45.9000,541,1,0.84952
164,35.2000,648,1,0.84867
165,47.5000,525,1,0.84782
166,59.0000,410,1,0.84698
167,64.3000,357,1,0.84613
168,72.8000,272,1,0.84528
169,65.3000,347,1,0.84444
170,37.7000,623,1,0.84359
171,62.4000,376,1,0.84275
172,42.0000,580,1,0.84191
173,53.9000,461,1,0.84106
174,58.6000,414,1,0.84022
175,56.7000,433,1,0.83938
176,41.3000,587,1,0.83854
177,60.9000,391,1,0.83771
178,44.0000,560,1,0.83687
179,11.2000,888,1,0.83603
180,4.7000,953,1,0.83519
181,48.6000,514,1,0.83436
182,54.4000,456,1,0.83353
183,32.4000,676,1,0.83269
184,-99.9000,999,0,0.83186
185,45.0000,550,1,0.83103
186,-99.9000,999,0,0.83020
187,76.4000,236,1,0.82937
188,-99.9000,999,0,0.82854
189,17.7000,823,1,0.82771
190,14.4000,856,1,0.82688
191,36.1000,639,1,0.82605
192,13.9000,861,1,0.82523
193,35.3000,647,1,0.82440
194,70.5000,295,1,0.82358
195,5.8000,942,1,0.82275
196,36.4000,636,1,0.82193
197,46.7000,533,1,0.82111
198,0.5000,995,1,0.82029
199,67.4000,326,1,0.81947
200,67.4000,326,1,0.81865
201,55.7000,443,1,0.81783
202,48.2000,518,1,0.81701
203,61.2000,388,1,0.81620
204,-99.9000,999,0,0.81538
205,66.5000,335,1,0.81456
206,-99.9000,999,0,0.81375
207,48.3000,517,1,0.81294
208,37.2000,628,1,0.81212
209,-99.9000,999,0,0.81131
210,72.1000,279,1,0.81050
211,28.2000,718,1,0.80969
212,65.4000,346,1,0.80888
213,61.0000,390,1,0.80807
214,42.9000,571,1,0.80726
215,15.3000,847,1,0.80645
216,-99.9000,999,0,0.80565
217,65.1000,349,1,0.80484
218,-99.9000,999,0,0.80404
219,-99.9000,999,0,0.80323
220,52.1000,479,1,0.80243
221,60.4000,396,1,0.80163
222,52.3000,477,1,0.80083
223,54.8000,452,1,0.80003
224,8.1000,919,1,0.79923
225,-99.9000,999,0,0.79843
226,78.4000,216,1,0.79763
227,34.4000,656,1,0.79683
228,35.7000,643,1,0.79603
229,82.6000,174,1,0.79524
230,51.3000,487,1,0.79444
231,48.3000,517,1,0.79365
232,46.6000,534,1,0.79285
233,29.3000,707,1,0.79206
234,-99.9000,999,0,0.79127
235,27.2000,728,1,0.79048
236,65.0000,350,1,0.78969
237,45.8000,542,1,0.78890
238,34.3000,657,1,0.78811
239,-99.9000,999,0,0.78732
240,-99.9000,999,0,0.78653
241,-99.9000,999,0,0.78575
242,-99.9000,999,0,0.78496
243,34.8000,652,1,0.78418
244,59.4000,406,1,0.78339
245,11.1000,889,1,0.78261
246,-99.9000,999,0,0.78183
247,15.2000,848,1,0.78104
248,-99.9000,999,0,0.78026
249,-99.9000,999,0,0.77948
250,45.3000,547,1,0.77870
251,14.8000,852,1,0.77792
252,18.6000,814,1,0.77715
253,-99.9000,999,0,0.77637
254,-99.9000,999,0,0.77559
255,62.0000,380,1,0.77482
256,2.0000,980,1,0.77404
257,34.6000,654,1,0.77327
258,-99.9000,999,0,0.77250
259,-99.9000,999,0,0.77172
260,-99.9000,999,0,0.77095
261,53.1000,469,1,0.77018
262,10.5000,895,1,0.76941
263,-99.9000,999,0,0.76864
264,61.3000,387,1,0.76787
265,41.0000,590,1,0.76710
266,38.3000,617,1,0.76634
267,-99.9000,999,0,0.76557
268,75.4000,246,1,0.76481
269,46.6000,534,1,0.76404
270,-99.9000,999,0,0.76328
271,-99.9000,999,0,0.76251
272,-99.9000,999,0,0.76175
273,-99.9000,999,0,0.76099
274,-99.9000,999,0,0.76023
275,56.4000,436,1,0.75947
276,-99.9000,999,0,0.75871
277,-99.9000,999,0,0.75795
278,62.6000,374,1,0.75719
279,-99.9000,999,0,0.75643
280,56.2000,438,1,0.75568
281,-99.9000,999,0,0.75492
282,-99.9000,999,0,0.75417
283,-99.9000,999,0,0.75341
284,30.9000,691,1,0.75266
285,0.1000,999,1,0.75191
286,60.8000,392,1,0.75116
287,3.8000,962,1,0.75040
288,45.7000,543,1,0.74965
289,23.8000,762,1,0.74890
290,-99.9000,999,0,0.74816
291,80.3000,197,1,0.74741
292,-99.9000,999,0,0.74666
293,44.1000,559,1,0.74591
294,-99.9000,999,0,0.74517
295,-99.9000,999,0,0.74442
296,-99.9000,999,0,0.74368
297,-99.9000,999,0,0.74293
298,-99.9000,999,0,0.74219
299,-99.9000,999,0,0.74145
300,-99.9000,999,0,0.74071
301,22.3000,777,1,0.73997
302,-99.9000,999,0,0.73923
303,30.2000,698,1,0.73849
304,-99.9000,999,0,0.73775
305,64.7000,353,1,0.73701
306,1.0000,990,1,0.73627
307,20.3000,797,1,0.73554
308,-99.9000,999,0,0.73480
309,17.2000,828,1,0.73407
310,-99.9000,999,0,0.73333
311,5.0000,950,1,0.73260
312,29.9000,701,1,0.73187
313,53.1000,469,1,0.73114
314,-99.9000,999,0,0.73040
315,52.6000,474,1,0.72967
316,25.4000,746,1,0.72894
317,40.5000,595,1,0.72822
318,-99.9000,999,0,0.72749
319,46.4000,536,1,0.72676
320,-99.9000,999,0,0.72603
321,31.0000,690,1,0.72531
322,-99.9000,999,0,0.72458
323,40.9000,591,1,0.72386
324,-99.9000,999,0,0.72313
325,-99.9000,999,0,0.72241
326,38.2000,618,1,0.72169
327,48.0000,520,1,0.72097
328,-99.9000,999,0,0.72024
329,-99.9000,999,0,0.71952
330,-99.9000,999,0,0.71881
331,-99.9000,999,0,0.71809
332,29.1000,709,1,0.71737
333,53.2000,468,1,0.71665
334,63.7000,363,1,0.71593
335,12.6000,874,1,0.71522
336,49.7000,503,1,0.71450
337,-99.9000,999,0,0.71379
338,63.4000,366,1,0.71307
339,77.6000,224,1,0.71236
340,70.7000,293,1,0.71165
341,-99.9000,999,0,0.71094
342,77.9000,221,1,0.71023
343,-99.9000,999,0,0.70952
344,10.9000,891,1,0.70881
345,-99.9000,999,0,0.70810
346,1.3000,987,1,0.70739
347,55.6000,444,1,0.70668
348,9.5000,905,1,0.70598
349,56.4000,436,1,0.70527
350,-99.9000,999,0,0.70456
351,64.1000,359,1,0.70386
352,58.5000,415,1,0.70316
353,61.8000,382,1,0.70245
354,72.6000,274,1,0.70175
355,26.8000,732,1,0.70105
356,-99.9000,999,0,0.70035
357,43.7000,563,1,0.69965
358,33.0000,670,1,0.69895
359,-99.9000,999,0,0.69825
360,39.3000,607,1,0.69755
361,13.5000,865,1,0.69685
362,29.0000,710,1,0.69616
363,-99.9000,999,0,0.69546
364,66.1000,339,1,0.69476
365,49.1000,509,1,0.69407
366,22.3000,777,1,0.69338
367,-99.9000,999,0,0.69268
368,48.2000,518,1,0.69199
369,33.7000,663,1,0.69130
370,50.6000,494,1,0.69061
371,-99.9000,999,0,0.68992
372,10.2000,898,1,0.68923
373,9.0000,910,1,0.68854
374,69.8000,302,1,0.68785
375,-99.9000,999,0,0.68716
376,-99.9000,999,0,0.68647
377,-99.9000,999,0,0.68579
378,64.2000,358,1,0.68510
379,-99.9000,999,0,0.68442
380,-99.9000,999,0,0.68373
381,5.6000,944,1,0.68305
382,-99.9000,999,0,0.68236
383,-99.9000,999,0,0.68168
384,56.0000,440,1,0.68100
385,-99.9000,999,0,0.68032
386,-99.9000,999,0,0.67964
387,35.8000,642,1,0.67896
388,-99.9000,999,0,0.67828
389,-99.9000,999,0,0.67760
390,-99.9000,999,0,0.67692
391,-99.9000,999,0,0.67625
392,10.7000,893,1,0.67557
393,-99.9000,999,0,0.67490
394,-99.9000,999,0,0.67422
395,-99.9000,999,0,0.67355
396,-99.9000,999,0,0.67287
397,-99.9000,999,0,0.67220
398,6.7000,933,1,0.67153
399,-99.9000,999,0,0.67086
400,-99.9000,999,0,0.67019
401,-99.9000,999,0,0.66952
402,-99.9000,999,0,0.66885
403,-99.9000,999,0,0.66818
404,-99.9000,999,0,0.66751
405,8.0000,920,1,0.66684
406,-99.9000,999,0,0.66617
407,70.8000,292,1,0.66551
408,76.4000,236,1,0.66484
409,-99.9000,999,0,0.66418
410,-99.9000,999,0,0.66351
411,-99.9000,999,0,0.66285
412,34.4000,656,1,0.66219
413,-99.9000,999,0,0.66153
414,-99.9000,999,0,0.66086
415,67.2000,328,1,0.66020
416,11.8000,882,1,0.65954
417,40.4000,596,1,0.65888
418,-99.9000,999,0,0.65822
419,-99.9000,999,0,0.65757
420,-99.9000,999,0,0.65691
421,43.7000,563,1,0.65625
422,28.4000,716,1,0.65560
423,13.4000,866,1,0.65494
424,-99.9000,999,0,0.65429
425,-99.9000,999,0,0.65363
426,-99.9000,999,0,0.65298
427,-99.9000,999,0,0.65232
428,-99.9000,999,0,0.65167
429,42.5000,575,1,0.65102
430,14.4000,856,1,0.65037
431,5.5000,945,1,0.64972
432,53.6000,464,1,0.64907
433,-99.9000,999,0,0.64842
434,-99.9000,999,0,0.64777
435,-99.9000,999,0,0.64712
436,37.0000,630,1,0.64648
437,64.9000,351,1,0.64583
438,10.9000,891,1,0.64518
439,-99.9000,999,0,0.64454
440,-99.9000,999,0,0.64389
441,-99.9000,999,0,0.64325
442,22.8000,772,1,0.64261
443,19.3000,807,1,0.64196
444,71.4000,286,1,0.64132
445,36.9000,631,1,0.64068
446,-99.9000,999,0,0.64004
447,63.8000,362,1,0.63940
448,-99.9000,999,0,0.63876
449,5.3000,947,1,0.63812
450,-99.9000,999,0,0.63748
451,5.2000,948,1,0.63685
452,71.9000,281,1,0.63621
453,-99.9000,999,0,0.63557
454,-99.9000,999,0,0.63494
455,17.5000,825,1,0.63430
456,40.6000,594,1,0.63367
457,3.9000,961,1,0.63304
458,-99.9000,999,0,0.63240
459,43.5000,565,1,0.63177
460,23.9000,761,1,0.63114
461,-99.9000,999,0,0.63051
462,55.3000,447,1,0.62988
463,48.4000,516,1,0.62925
464,39.4000,606,1,0.62862
465,53.8000,462,1,0.62799
466,36.3000,637,1,0.62736
467,77.3000,227,1,0.62673
468,-99.9000,999,0,0.62611
469,-99.9000,999,0,0.62548
470,31.3000,687,1,0.62486
471,61.6000,384,1,0.62423
472,29.4000,706,1,0.62361
473,-99.9000,999,0,0.62298
474,35.0000,650,1,0.62236
475,78.5000,215,1,0.62174
476,-99.9000,999,0,0.62112
477,47.0000,530,1,0.62049
478,-99.9000,999,0,0.61987
479,66.5000,335,1,0.61925
480,55.3000,447,1,0.61863
481,34.2000,658,1,0.61802
482,63.0000,370,1,0.61740
483,8.1000,919,1,0.61678
484,-99.9000,999,0,0.61616
485,-99.9000,999,0,0.61555
486,51.6000,484,1,0.61493
487,-99.9000,999,0,0.61432
488,77.8000,222,1,0.61370
489,31.3000,687,1,0.61309
490,0.1000,999,1,0.61248
491,-99.9000,999,0,0.61186
492,50.5000,495,1,0.61125
493,60.1000,399,1,0.61064
494,78.9000,211,1,0.61003
495,59.1000,409,1,0.60942
496,-99.9000,999,0,0.60881
497,-99.9000,999,0,0.60820
498,-99.9000,999,0,0.60759
499,43.7000,563,1,0.60699
500,68.8000,312,1,0.60638
501,37.4000,626,1,0.60577
502,72.1000,279,1,0.60517
503,-99.9000,999,0,0.60456
504,-99.9000,999,0,0.60396
505,69.2000,308,1,0.60335
506,60.9000,391,1,0.60275
507,64.2000,358,1,0.60215
508,-99.9000,999,0,0.60154
509,48.4000,516,1,0.60094
510,70.0000,300,1,0.60034
511,51.2000,488,1,0.59974
512,62.9000,371,1,0.59914
513,37.4000,626,1,0.59854
514,-99.9000,999,0,0.59794
515,64.6000,354,1,0.59735
516,-99.9000,999,0,0.59675
517,71.5000,285,1,0.59615
518,-99.9000,999,0,0.59556
519,17.4000,826,1,0.59496
520,27.3000,727,1,0.59437
521,86.2000,138,1,0.59377
522,53.1000,469,1,0.59318
523,44.8000,552,1,0.59258
524,27.5000,725,1,0.59199
525,56.7000,433,1,0.59140
526,-99.9000,999,0,0.59081
527,77.6000,224,1,0.59022
528,49.2000,508,1,0.58963
529,9.0000,910,1,0.58904
530,-99.9000,999,0,0.58845
531,-99.9000,999,0,0.58786
532,73.7000,263,1,0.58727
533,22.5000,775,1,0.58669
534,-99.9000,999,0,0.58610
535,50.8000,492,1,0.58551
536,-99.9000,999,0,0.58493
537,77.6000,224,1,0.58434
538,46.0000,540,1,0.58376
539,80.0000,200,1,0.58317
540,43.1000,569,1,0.58259
541,-99.9000,999,0,0.58201
542,80.6000,194,1,0.58143
543,4.2000,958,1,0.58084
544,24.9000,751,1,0.58026
545,19.8000,802,1,0.57968
546,43.5000,565,1,0.57910
547,54.9000,451,1,0.57852
548,21.0000,790,1,0.57795
549,0.5000,995,1,0.57737
550,37.2000,628,1,0.57679
551,78.0000,220,1,0.57621
552,76.8000,232,1,0.57564
553,38.7000,613,1,0.57506
554,80.5000,195,1,0.57449
555,45.7000,543,1,0.57391
556,71.3000,287,1,0.57334
557,37.7000,623,1,0.57277
558,65.6000,344,1,0.57219
559,35.0000,650,1,0.57162
560,48.5000,515,1,0.57105
561,-99.9000,999,0,0.57048
562,-99.9000,999,0,0.56991
563,-99.9000,999,0,0.56934
564,43.4000,566,1,0.56877
565,64.1000,359,1,0.56820
566,72.2000,278,1,0.56763
567,45.5000,545,1,0.56706
568,-99.9000,999,0,0.56650
569,55.4000,446,1,0.56593
570,40.2000,598,1,0.56536
571,79.2000,208,1,0.56480
572,70.9000,291,1,0.56423
573,-99.9000,999,0,0.56367
574,67.5000,325,1,0.56311
575,85.1000,149,1,0.56254
576,80.7000,193,1,0.56198
577,58.1000,419,1,0.56142
578,59.6000,404,1,0.56086
579,65.3000,347,1,0.56030
580,50.0000,500,1,0.55974
581,61.8000,382,1,0.55918
582,-99.9000,999,0,0.55862
583,15.3000,847,1,0.55806
584,-99.9000,999,0,0.55750
585,11.7000,883,1,0.55694
586,63.5000,365,1,0.55639
587,-99.9000,999,0,0.55583
588,65.1000,349,1,0.55527
589,71.3000,287,1,0.55472
590,69.8000,302,1,0.55416
591,22.8000,772,1,0.55361
592,65.7000,343,1,0.55306
593,81.7000,183,1,0.55250
594,5.1000,949,1,0.55195
595,-99.9000,999,0,0.55140
596,69.7000,303,1,0.55085
597,-99.9000,999,0,0.55030
598,60.2000,398,1,0.54975
599,75.1000,249,1,0.54920
600,32.3000,677,1,0.54865
601,64.2000,358,1,0.54810
602,5.5000,945,1,0.54755
603,-99.9000,999,0,0.54700
604,-99.9000,999,0,0.54646
605,-99.9000,999,0,0.54591
606,-99.9000,999,0,0.54536
607,-99.9000,999,0,0.54482
608,19.0000,810,1,0.54427
609,62.3000,377,1,0.54373
610,82.7000,173,1,0.54319
611,74.6000,254,1,0.54264
612,55.2000,448,1,0.54210
613,83.3000,167,1,0.54156
614,16.2000,838,1,0.54102
615,64.6000,354,1,0.54047
616,84.5000,155,1,0.53993
617,64.5000,355,1,0.53939
618,69.1000,309,1,0.53885
619,51.5000,485,1,0.53832
620,79.2000,208,1,0.53778
621,64.1000,359,1,0.53724
622,43.4000,566,1,0.53670
623,8.4000,916,1,0.53617
624,63.4000,366,1,0.53563
625,37.9000,621,1,0.53509
626,74.0000,260,1,0.53456
627,70.8000,292,1,0.53402
628,67.6000,324,1,0.53349
629,75.1000,249,1,0.53296
630,60.9000,391,1,0.53242
631,79.4000,206,1,0.53189
632,50.7000,493,1,0.53136
633,56.7000,433,1,0.53083
634,26.4000,736,1,0.53030
635,85.0000,150,1,0.52977
636,39.4000,606,1,0.52924
637,64.1000,359,1,0.52871
638,82.1000,179,1,0.52818
639,75.2000,248,1,0.52765
640,45.4000,546,1,0.52712
641,39.6000,604,1,0.52660
642,84.2000,158,1,0.52607
643,77.0000,230,1,0.52554
644,50.5000,495,1,0.52502
645,3.8000,962,1,0.52449
646,82.8000,172,1,0.52397
647,69.1000,309,1,0.52344
648,75.8000,242,1,0.52292
649,31.6000,684,1,0.52240
650,44.0000,560,1,0.52188
651,51.7000,483,1,0.52135
652,35.8000,642,1,0.52083
653,38.5000,615,1,0.52031
654,38.8000,612,1,0.51979
655,67.2000,328,1,0.51927
656,-99.9000,999,0,0.51875
657,35.4000,646,1,0.51823
658,79.3000,207,1,0.51772
659,31.3000,687,1,0.51720
660,70.4000,296,1,0.51668
661,67.2000,328,1,0.51616
662,60.5000,395,1,0.51565
663,51.7000,483,1,0.51513
664,50.4000,496,1,0.51462
665,69.4000,306,1,0.51410
666,77.5000,225,1,0.51359
667,74.4000,256,1,0.51307
668,64.6000,354,1,0.51256
669,-99.9000,999,0,0.51205
670,55.8000,442,1,0.51154
671,10.8000,892,1,0.51103
672,2.7000,973,1,0.51051
673,35.0000,650,1,0.51000
674,23.1000,769,1,0.50949
675,71.5000,285,1,0.50898
676,58.8000,412,1,0.50848
677,72.6000,274,1,0.50797
678,68.1000,319,1,0.50746
679,-99.9000,999,0,0.50695
680,57.2000,428,1,0.50644
681,68.7000,313,1,0.50594
682,45.8000,542,1,0.50543
683,43.6000,564,1,0.50493
684,-99.9000,999,0,0.50442
685,65.4000,346,1,0.50392
686,75.4000,246,1,0.50341
687,75.7000,243,1,0.50291
688,48.4000,516,1,0.50241
689,20.7000,793,1,0.50190
690,-99.9000,999,0,0.50140
691,82.9000,171,1,0.50090
692,64.8000,352,1,0.50040
693,65.1000,349,1,0.49990
694,79.8000,202,1,0.49940
695,69.5000,305,1,0.49890
696,19.0000,810,1,0.49840
697,84.2000,158,1,0.49790
698,53.2000,468,1,0.49741
699,-99.9000,999,0,0.49691
700,29.7000,703,1,0.49641
701,77.4000,226,1,0.49592
702,73.0000,270,1,0.49542
703,81.7000,183,1,0.49492
704,41.8000,582,1,0.49443
705,60.2000,398,1,0.49393
706,29.5000,705,1,0.49344
707,84.7000,153,1,0.49295
708,83.4000,166,1,0.49245
709,77.7000,223,1,0.49196
710,83.3000,167,1,0.49147
711,60.6000,394,1,0.49098
712,76.3000,237,1,0.49049
713,65.3000,347,1,0.49000
714,8.9000,911,1,0.48951
715,85.0000,150,1,0.48902
716,50.8000,492,1,0.48853
717,74.2000,258,1,0.48804
718,19.6000,804,1,0.48755
719,47.6000,524,1,0.48706
720,55.3000,447,1,0.48658
721,63.8000,362,1,0.48609
722,49.2000,508,1,0.48560
723,65.3000,347,1,0.48512
724,68.4000,316,1,0.48463
725,52.8000,472,1,0.48415
726,65.9000,341,1,0.48366
727,63.4000,366,1,0.48318
728,78.5000,215,1,0.48270
729,84.6000,154,1,0.48222
730,1.5000,985,1,0.48173
731,85.1000,149,1,0.48125
732,73.6000,264,1,0.48077
733,70.7000,293,1,0.48029
734,83.7000,163,1,0.47981
735,73.8000,262,1,0.47933
736,-99.9000,999,0,0.47885
737,83.0000,170,1,0.47837
738,43.3000,567,1,0.47789
739,37.6000,624,1,0.47741
740,69.6000,304,1,0.47694
741,84.7000,153,1,0.47646
742,75.9000,241,1,0.47598
743,69.3000,307,1,0.47551
744,49.7000,503,1,0.47503
745,69.5000,305,1,0.47456
746,73.8000,262,1,0.47408
747,44.2000,558,1,0.47361
748,28.7000,713,1,0.47314
749,70.0000,300,1,0.47266
750,-99.9000,999,0,0.47219
751,84.0000,160,1,0.47172
752,63.8000,362,1,0.47125
753,-99.9000,999,0,0.47077
754,-99.9000,999,0,0.47030
755,33.3000,667,1,0.46983
756,69.8000,302,1,0.46936
757,78.1000,219,1,0.46889
758,85.5000,145,1,0.46843
759,25.8000,742,1,0.46796
760,65.3000,347,1,0.46749
761,73.5000,265,1,0.46702
762,52.3000,477,1,0.46655
763,83.7000,163,1,0.46609
764,78.4000,216,1,0.46562
765,85.0000,150,1,0.46516
766,4.8000,952,1,0.46469
767,23.3000,767,1,0.46423
768,5.7000,943,1,0.46376
769,88.0000,120,1,0.46330
770,71.2000,288,1,0.46283
771,72.3000,277,1,0.46237
772,77.7000,223,1,0.46191
773,73.8000,262,1,0.46145
774,66.0000,340,1,0.46099
775,57.3000,427,1,0.46053
776,28.5000,715,1,0.46006
777,46.6000,534,1,0.45960
778,77.3000,227,1,0.45914
779,29.5000,705,1,0.45869
780,71.8000,282,1,0.45823
781,48.5000,515,1,0.45777
782,74.0000,260,1,0.45731
783,79.6000,204,1,0.45685
784,13.5000,865,1,0.45640
785,72.5000,275,1,0.45594
786,61.6000,384,1,0.45548
787,72.1000,279,1,0.45503
788,-99.9000,999,0,0.45457
789,46.3000,537,1,0.45412
790,85.7000,143,1,0.45367
791,77.2000,228,1,0.45321
792,50.1000,499,1,0.45276
793,-99.9000,999,0,0.45231
794,67.7000,323,1,0.45185
795,66.0000,340,1,0.45140
796,40.8000,592,1,0.45095
797,83.5000,165,1,0.45050
798,75.7000,243,1,0.45005
799,50.0000,500,1,0.44960
800,53.6000,464,1,0.44915
801,61.0000,390,1,0.44870
802,52.5000,475,1,0.44825
803,76.1000,239,1,0.44780
804,84.3000,157,1,0.44736
805,57.0000,430,1,0.44691
806,85.8000,142,1,0.44646
807,84.1000,159,1,0.44601
808,75.6000,244,1,0.44557
809,80.5000,195,1,0.44512
810,73.6000,264,1,0.44468
811,65.9000,341,1,0.44423
812,74.2000,258,1,0.44379
813,65.8000,342,1,0.44335
814,60.4000,396,1,0.44290
815,46.8000,532,1,0.44246
816,44.0000,560,1,0.44202
817,8.5000,915,1,0.44157
818,85.0000,150,1,0.44113
819,69.4000,306,1,0.44069
820,49.8000,502,1,0.44025
821,80.7000,193,1,0.43981
822,85.8000,142,1,0.43937
823,83.5000,165,1,0.43893
824,83.9000,161,1,0.43849
825,79.0000,210,1,0.43805
826,62.9000,371,1,0.43762
827,83.4000,166,1,0.43718
828,85.2000,148,1,0.43674
829,61.9000,381,1,0.43630
830,61.1000,389,1,0.43587
831,78.4000,216,1,0.43543
832,74.0000,260,1,0.43500
833,41.6000,584,1,0.43456
834,67.6000,324,1,0.43413
835,69.4000,306,1,0.43369
836,72.3000,277,1,0.43326
837,74.6000,254,1,0.43283
838,84.6000,154,1,0.43239
839,85.9000,141,1,0.43196
840,62.0000,380,1,0.43153
841,72.5000,275,1,0.43110
842,87.9000,121,1,0.43067
843,42.8000,572,1,0.43024
844,78.9000,211,1,0.42981
845,69.7000,303,1,0.42938
846,78.9000,211,1,0.42895
847,48.8000,512,1,0.42852
848,77.2000,228,1,0.42809
849,51.2000,488,1,0.42766
850,64.0000,360,1,0.42723
851,64.0000,360,1,0.42681
852,65.6000,344,1,0.42638
853,60.5000,395,1,0.42595
854,83.8000,162,1,0.42553
855,60.3000,397,1,0.42510
856,44.9000,551,1,0.42468
