episode,reward,steps,success,epsilon
125,-50.0750,999,0,0.88244
126,-51.3500,999,0,0.88156
127,-51.3500,999,0,0.88068
128,-49.7750,999,0,0.87980
129,-49.1750,999,0,0.87892
130,-50.4000,999,0,0.87804
131,-47.0250,999,0,0.87716
132,-49.2250,999,0,0.87628
133,-49.9250,999,0,0.87541
134,-50.6750,999,0,0.87453
135,-47.3500,999,0,0.87366
136,-49.5250,999,0,0.87278
137,-48.6000,999,0,0.87191
138,-50.3250,999,0,0.87104
139,-50.5750,999,0,0.87017
140,-49.2750,999,0,0.86930
141,-48.2500,999,0,0.86843
142,-48.9000,999,0,0.86756
143,-47.2000,999,0,0.86669
144,-48.9000,999,0,0.86583
145,-51.3000,999,0,0.86496
146,-54.1500,999,0,0.86409
147,-49.7750,999,0,0.86323
148,-48.1500,999,0,0.86237
149,-47.2500,999,0,0.86150
150,-48.0250,999,0,0.86064
151,-48.6500,999,0,0.85978
152,-52.4750,999,0,0.85892
153,-49.1000,999,0,0.85806
154,-49.8250,999,0,0.85721
155,-48.2500,999,0,0.85635
156,-49.3000,999,0,0.85549
157,-49.1500,999,0,0.85464
158,-48.6250,999,0,0.85378
159,-48.3750,999,0,0.85293
160,-51.2750,999,0,0.85208
161,-49.2500,999,0,0.85122
162,-49.2250,999,0,0.85037
163,-48.2000,999,0,0.84952
164,-49.8500,999,0,0.84867
165,-49.2750,999,0,0.84782
166,-50.9500,999,0,0.84698
167,-50.3500,999,0,0.84613
168,-49.2250,999,0,0.84528
169,-48.8500,999,0,0.84444
170,58.2500,839,1,0.84359
171,-51.1500,999,0,0.84275
172,-50.5500,999,0,0.84191
173,-50.0500,999,0,0.84106
174,-48.4500,999,0,0.84022
175,-48.2250,999,0,0.83938
176,-45.9000,999,0,0.83854
177,-50.5250,999,0,0.83771
178,-51.5250,999,0,0.83687
179,-50.2000,999,0,0.83603
180,-48.4500,999,0,0.83519
181,-49.1750,999,0,0.83436
182,-50.1250,999,0,0.83353
183,-48.0500,999,0,0.83269
184,-50.6000,999,0,0.83186
185,-47.9750,999,0,0.83103
186,-50.6250,999,0,0.83020
187,-49.2000,999,0,0.82937
188,-50.4250,999,0,0.82854
189,-48.5500,999,0,0.82771
190,-52.0500,999,0,0.82688
191,-51.7500,999,0,0.82605
192,-50.6750,999,0,0.82523
193,-50.2250,999,0,0.82440
194,-49.1250,999,0,0.82358
195,-50.6250,999,0,0.82275
196,-47.9500,999,0,0.82193
197,-48.3750,999,0,0.82111
198,-51.5000,999,0,0.82029
199,-48.5000,999,0,0.81947
200,-48.5750,999,0,0.81865
201,-49.2000,999,0,0.81783
202,-51.7250,999,0,0.81701
203,-48.7750,999,0,0.81620
204,-49.3000,999,0,0.81538
205,-49.1250,999,0,0.81456
206,-47.9750,999,0,0.81375
207,-48.6000,999,0,0.81294
208,-53.3750,999,0,0.81212
209,-47.7750,999,0,0.81131
210,-52.0500,999,0,0.81050
211,-49.4250,999,0,0.80969
212,-50.6000,999,0,0.80888
213,-48.8750,999,0,0.80807
214,-47.2750,999,0,0.80726
215,-53.3250,999,0,0.80645
216,-49.1000,999,0,0.80565
217,-53.7000,999,0,0.80484
218,-50.6750,999,0,0.80404
219,-49.4500,999,0,0.80323
220,-47.0000,999,0,0.80243
221,-48.8250,999,0,0.80163
222,-49.3250,999,0,0.80083
223,-51.1000,999,0,0.80003
224,-48.9750,999,0,0.79923
225,-47.1250,999,0,0.79843
226,-48.4250,999,0,0.79763
227,-46.7500,999,0,0.79683
228,-46.9250,999,0,0.79603
229,-48.6500,999,0,0.79524
230,-48.7500,999,0,0.79444
231,-46.7750,999,0,0.79365
232,-48.0750,999,0,0.79285
233,-48.0000,999,0,0.79206
234,-47.9250,999,0,0.79127
235,-47.8250,999,0,0.79048
236,-46.8000,999,0,0.78969
237,-46.9500,999,0,0.78890
238,-46.4500,999,0,0.78811
239,-47.7500,999,0,0.78732
240,-48.3750,999,0,0.78653
241,-48.8750,999,0,0.78575
242,-47.4500,999,0,0.78496
243,-47.5000,999,0,0.78418
244,64.6250,722,1,0.78339
245,-48.9750,999,0,0.78261
246,-45.7000,999,0,0.78183
247,-46.1500,999,0,0.78104
248,-46.5500,999,0,0.78026
249,-46.4250,999,0,0.77948
250,-47.2750,999,0,0.77870
251,-49.2250,999,0,0.77792
252,-47.4000,999,0,0.77715
253,-45.6000,999,0,0.77637
254,-49.7500,999,0,0.77559
255,-47.4000,999,0,0.77482
256,-47.0000,999,0,0.77404
257,-52.1750,999,0,0.77327
258,-50.7500,999,0,0.77250
259,-53.3000,999,0,0.77172
260,-54.7750,999,0,0.77095
261,-54.3500,999,0,0.77018
262,-49.0750,999,0,0.76941
263,-50.1250,999,0,0.76864
264,-49.2250,999,0,0.76787
265,-52.1000,999,0,0.76710
266,-50.8750,999,0,0.76634
267,-50.3750,999,0,0.76557
268,-50.6250,999,0,0.76481
269,-50.0750,999,0,0.76404
270,-49.0250,999,0,0.76328
271,-47.4250,999,0,0.76251
272,-51.7750,999,0,0.76175
273,-48.2500,999,0,0.76099
274,-51.2250,999,0,0.76023
275,-50.8000,999,0,0.75947
276,-48.2500,999,0,0.75871
277,-49.8750,999,0,0.75795
278,-51.4000,999,0,0.75719
279,-47.2250,999,0,0.75643
280,61.3750,795,1,0.75568
281,-47.6500,999,0,0.75492
282,-44.9750,999,0,0.75417
283,-45.1000,999,0,0.75341
284,-47.8000,999,0,0.75266
285,-46.9500,999,0,0.75191
286,-46.2500,999,0,0.75116
287,-48.9000,999,0,0.75040
288,-47.8500,999,0,0.74965
289,-49.0500,999,0,0.74890
290,71.3500,562,1,0.74816
291,-46.9750,999,0,0.74741
292,-50.5750,999,0,0.74666
293,-51.3750,999,0,0.74591
294,-49.7000,999,0,0.74517
295,-50.4750,999,0,0.74442
296,-48.8500,999,0,0.74368
297,-50.4500,999,0,0.74293
298,-49.8750,999,0,0.74219
299,-50.7250,999,0,0.74145
300,-50.7250,999,0,0.74071
301,-52.9750,999,0,0.73997
302,-46.9500,999,0,0.73923
303,-47.5000,999,0,0.73849
304,-49.6250,999,0,0.73775
305,64.9500,683,1,0.73701
306,-48.9750,999,0,0.73627
307,-50.0750,999,0,0.73554
308,68.3500,643,1,0.73480
309,-52.6250,999,0,0.73407
310,-52.9750,999,0,0.73333
311,-52.3500,999,0,0.73260
312,-51.2750,999,0,0.73187
313,-48.6750,999,0,0.73114
314,-48.3250,999,0,0.73040
315,-49.0750,999,0,0.72967
316,-50.8000,999,0,0.72894
317,-49.1000,999,0,0.72822
318,-51.4250,999,0,0.72749
319,-48.0250,999,0,0.72676
320,-48.9000,999,0,0.72603
321,-51.8500,999,0,0.72531
322,-52.7250,999,0,0.72458
323,-48.5250,999,0,0.72386
324,-48.8500,999,0,0.72313
325,71.1750,604,1,0.72241
326,-50.6750,999,0,0.72169
327,-47.8250,999,0,0.72097
328,-47.1750,999,0,0.72024
329,-48.9750,999,0,0.71952
330,-49.6000,999,0,0.71881
331,-47.2500,999,0,0.71809
332,-48.9500,999,0,0.71737
333,-48.4250,999,0,0.71665
334,65.8250,698,1,0.71593
335,57.8750,852,1,0.71522
336,-50.8250,999,0,0.71450
337,-49.7500,999,0,0.71379
338,-49.6000,999,0,0.71307
339,-49.8250,999,0,0.71236
340,-51.9750,999,0,0.71165
341,-53.3500,999,0,0.71094
342,-50.4750,999,0,0.71023
343,-53.1750,999,0,0.70952
344,-47.9000,999,0,0.70881
345,-51.3250,999,0,0.70810
346,-49.5250,999,0,0.70739
347,-49.9750,999,0,0.70668
348,-49.6250,999,0,0.70598
349,-50.5000,999,0,0.70527
350,-49.6250,999,0,0.70456
351,-48.8750,999,0,0.70386
352,-48.4250,999,0,0.70316
353,-52.4500,999,0,0.70245
354,-50.2250,999,0,0.70175
355,-50.0750,999,0,0.70105
356,-48.3500,999,0,0.70035
357,-50.7750,999,0,0.69965
358,-50.3250,999,0,0.69895
359,-49.6250,999,0,0.69825
360,-51.7500,999,0,0.69755
361,-50.1250,999,0,0.69685
362,-49.8750,999,0,0.69616
363,-49.9000,999,0,0.69546
364,-49.7500,999,0,0.69476
365,-49.5750,999,0,0.69407
366,-47.8250,999,0,0.69338
367,-47.4250,999,0,0.69268
368,-48.7500,999,0,0.69199
369,-46.8250,999,0,0.69130
370,-51.1000,999,0,0.69061
371,56.7000,920,1,0.68992
372,71.7750,580,1,0.68923
373,-49.5250,999,0,0.68854
374,68.1500,614,1,0.68785
375,-48.7000,999,0,0.68716
376,-48.4000,999,0,0.68647
377,-45.6500,999,0,0.68579
378,-48.4000,999,0,0.68510
379,-45.7250,999,0,0.68442
380,-46.1250,999,0,0.68373
381,-46.8000,999,0,0.68305
382,-49.5500,999,0,0.68236
383,51.6750,978,1,0.68168
384,-46.8500,999,0,0.68100
385,72.6000,546,1,0.68032
386,-48.5500,999,0,0.67964
387,-49.6000,999,0,0.67896
388,64.5500,720,1,0.67828
389,-51.0500,999,0,0.67760
390,-52.0000,999,0,0.67692
391,-51.7500,999,0,0.67625
392,-48.1000,999,0,0.67557
393,-50.6000,999,0,0.67490
394,-50.3500,999,0,0.67422
395,51.9750,993,1,0.67355
396,-51.1250,999,0,0.67287
397,-49.4000,999,0,0.67220
398,-52.6000,999,0,0.67153
399,-51.8000,999,0,0.67086
400,-47.9500,999,0,0.67019
401,-49.7750,999,0,0.66952
402,55.0250,948,1,0.66885
403,-49.7000,999,0,0.66818
404,-46.6500,999,0,0.66751
405,81.1750,407,1,0.66684
406,67.4250,664,1,0.66617
407,-52.6500,999,0,0.66551
408,-53.8500,999,0,0.66484
409,69.5250,611,1,0.66418
410,-50.9750,999,0,0.66351
411,-51.2500,999,0,0.66285
412,-50.7250,999,0,0.66219
413,-50.7250,999,0,0.66153
414,-50.4250,999,0,0.66086
415,-49.6000,999,0,0.66020
416,-48.7500,999,0,0.65954
417,-50.7500,999,0,0.65888
418,-54.2750,999,0,0.65822
419,-50.9000,999,0,0.65757
420,-50.5750,999,0,0.65691
421,-50.0500,999,0,0.65625
422,-50.4750,999,0,0.65560
423,-51.8750,999,0,0.65494
424,-51.1250,999,0,0.65429
425,-51.6000,999,0,0.65363
426,-48.9250,999,0,0.65298
427,-49.3000,999,0,0.65232
428,-48.0750,999,0,0.65167
429,-50.4250,999,0,0.65102
430,-51.3250,999,0,0.65037
431,-48.3250,999,0,0.64972
432,-50.1250,999,0,0.64907
433,-50.4250,999,0,0.64842
434,-50.3250,999,0,0.64777
435,-47.2000,999,0,0.64712
436,-47.0250,999,0,0.64648
437,-47.0000,999,0,0.64583
438,-46.8000,999,0,0.64518
439,-45.6750,999,0,0.64454
440,-46.2500,999,0,0.64389
441,-49.0250,999,0,0.64325
442,-49.2750,999,0,0.64261
443,-50.4000,999,0,0.64196
444,-47.7750,999,0,0.64132
445,79.3750,428,1,0.64068
446,-50.3250,999,0,0.64004
447,-49.0750,999,0,0.63940
448,63.4000,716,1,0.63876
449,-51.6250,999,0,0.63812
450,67.7250,641,1,0.63748
451,-46.8750,999,0,0.63685
452,-48.9000,999,0,0.63621
453,76.0500,481,1,0.63557
454,-53.6000,999,0,0.63494
455,-51.3000,999,0,0.63430
456,-49.0500,999,0,0.63367
457,68.6250,689,1,0.63304
458,-50.5250,999,0,0.63240
459,-48.4500,999,0,0.63177
460,-51.9000,999,0,0.63114
461,62.9250,816,1,0.63051
462,-50.6250,999,0,0.62988
463,-47.1500,999,0,0.62925
464,-50.3250,999,0,0.62862
465,72.6500,520,1,0.62799
466,62.9000,741,1,0.62736
467,-51.5250,999,0,0.62673
468,-51.8500,999,0,0.62611
469,-52.2750,999,0,0.62548
470,-51.5500,999,0,0.62486
471,56.7500,884,1,0.62423
472,58.1500,840,1,0.62361
473,54.7250,895,1,0.62298
474,-47.7500,999,0,0.62236
475,-49.6250,999,0,0.62174
476,-48.6000,999,0,0.62112
477,-47.1500,999,0,0.62049
478,-47.3000,999,0,0.61987
479,-45.9500,999,0,0.61925
480,-50.3250,999,0,0.61863
481,-47.5750,999,0,0.61802
482,-46.6750,999,0,0.61740
483,-47.9250,999,0,0.61678
484,-49.7250,999,0,0.61616
485,58.0750,806,1,0.61555
486,77.1750,440,1,0.61493
487,79.4500,369,1,0.61432
488,59.4750,824,1,0.61370
489,-46.7750,999,0,0.61309
490,-50.0750,999,0,0.61248
491,-52.1750,999,0,0.61186
492,-47.4000,999,0,0.61125
493,-47.5000,999,0,0.61064
494,-50.3250,999,0,0.61003
495,-51.3750,999,0,0.60942
496,-50.2000,999,0,0.60881
497,-50.6250,999,0,0.60820
498,-48.1500,999,0,0.60759
499,-51.6000,999,0,0.60699
500,70.7500,542,1,0.60638
501,-45.8000,999,0,0.60577
502,70.2000,593,1,0.60517
503,-48.2250,999,0,0.60456
504,-47.6000,999,0,0.60396
505,62.3000,762,1,0.60335
506,-48.0000,999,0,0.60275
507,-46.3000,999,0,0.60215
508,-49.0750,999,0,0.60154
509,-47.0750,999,0,0.60094
510,-50.2750,999,0,0.60034
511,59.1000,789,1,0.59974
512,-48.0750,999,0,0.59914
513,53.2000,927,1,0.59854
514,-48.8250,999,0,0.59794
515,-50.0500,999,0,0.59735
516,-48.9500,999,0,0.59675
517,-50.6250,999,0,0.59615
518,-48.9250,999,0,0.59556
519,-48.6250,999,0,0.59496
520,-49.7500,999,0,0.59437
521,-52.3250,999,0,0.59377
522,56.8250,896,1,0.59318
523,-52.1500,999,0,0.59258
524,-50.6250,999,0,0.59199
525,-48.4750,999,0,0.59140
526,-44.4500,999,0,0.59081
527,-49.4250,999,0,0.59022
528,-49.6000,999,0,0.58963
529,-53.4750,999,0,0.58904
530,-49.9750,999,0,0.58845
531,-49.4000,999,0,0.58786
532,68.1000,626,1,0.58727
533,-52.2750,999,0,0.58669
534,-51.6000,999,0,0.58610
535,-49.7000,999,0,0.58551
536,78.0500,490,1,0.58493
537,-46.2750,999,0,0.58434
538,-47.7750,999,0,0.58376
539,-47.5750,999,0,0.58317
540,-48.8750,999,0,0.58259
541,-51.3750,999,0,0.58201
542,49.1500,943,1,0.58143
543,50.7750,947,1,0.58084
544,60.9750,781,1,0.58026
545,-53.5750,999,0,0.57968
546,-51.9500,999,0,0.57910
547,-54.0000,999,0,0.57852
548,-52.7000,999,0,0.57795
549,-51.0250,999,0,0.57737
550,79.4500,406,1,0.57679
551,-49.1000,999,0,0.57621
552,-49.5000,999,0,0.57564
553,-49.7750,999,0,0.57506
554,-49.7000,999,0,0.57449
555,-50.2750,999,0,0.57391
556,69.0500,605,1,0.57334
557,-49.8750,999,0,0.57277
558,-51.0000,999,0,0.57219
559,50.7750,965,1,0.57162
560,77.8500,402,1,0.57105
561,-51.5500,999,0,0.57048
562,-49.3000,999,0,0.56991
563,-47.5500,999,0,0.56934
564,-51.9500,999,0,0.56877
565,-46.2250,999,0,0.56820
566,84.3250,325,1,0.56763
567,-47.6250,999,0,0.56706
568,-51.2000,999,0,0.56650
569,-50.2250,999,0,0.56593
570,-47.2250,999,0,0.56536
571,-46.6250,999,0,0.56480
572,54.5000,943,1,0.56423
573,-51.2250,999,0,0.56367
574,-46.6000,999,0,0.56311
575,-51.2250,999,0,0.56254
576,56.3250,875,1,0.56198
577,-46.1000,999,0,0.56142
578,-50.6750,999,0,0.56086
579,67.4250,694,1,0.56030
580,52.4250,941,1,0.55974
581,-52.5500,999,0,0.55918
582,-49.9500,999,0,0.55862
583,-49.1250,999,0,0.55806
584,-49.1000,999,0,0.55750
585,64.8000,686,1,0.55694
586,-48.5000,999,0,0.55639
587,79.3750,420,1,0.55583
588,60.2500,844,1,0.55527
589,72.1500,545,1,0.55472
590,-49.2250,999,0,0.55416
591,-48.5000,999,0,0.55361
592,67.2500,667,1,0.55306
593,-49.8250,999,0,0.55250
594,-48.4750,999,0,0.55195
595,54.3750,964,1,0.55140
596,-49.9250,999,0,0.55085
597,82.3000,349,1,0.55030
598,-50.4750,999,0,0.54975
599,64.7500,731,1,0.54920
